t,xL,yL,thetaL,x1,y1,theta1,x2,y2,theta2,x3,y3,theta3
39.2,0.63103,-0.0629977,-1.30211,0.844763,0.500117,-1.06233,0.286132,-0.0964304,-1.4104,0.0345932,-0.208592,-2.34671
39.25,0.63103,-0.0629977,-1.30211,0.844763,0.500117,-1.06233,0.286132,-0.0964304,-1.4104,0.0345932,-0.208592,-2.34671
39.3,0.63301,-0.0701816,-1.30228,0.848399,0.493553,-1.06603,0.287328,-0.103784,-1.40826,0.029343,-0.213923,-2.35253
39.35,0.63301,-0.0701816,-1.30228,0.848399,0.493553,-1.06603,0.287328,-0.103784,-1.40826,0.029343,-0.213923,-2.35253
39.4,0.634993,-0.0773786,-1.30245,0.851995,0.487026,-1.06975,0.288545,-0.111148,-1.4062,0.0240614,-0.219213,-2.35805
39.45,0.634993,-0.0773786,-1.30245,0.851995,0.487026,-1.06975,0.288545,-0.111148,-1.4062,0.0240614,-0.219213,-2.35805
39.5,0.634993,-0.0773786,-1.30245,0.851995,0.487026,-1.06975,0.288545,-0.111148,-1.4062,0.0240614,-0.219213,-2.35805
39.55,0.636976,-0.0845921,-1.30258,0.855565,0.480466,-1.07348,0.289771,-0.118524,-1.4042,0.0187519,-0.224469,-2.36319
39.6,0.636976,-0.0845921,-1.30258,0.855565,0.480466,-1.07348,0.289771,-0.118524,-1.4042,0.0187519,-0.224469,-2.36319
39.65,0.638967,-0.0918163,-1.30274,0.859115,0.47388,-1.07722,0.291018,-0.125906,-1.40228,0.0134292,-0.229691,-2.36794
39.7,0.638967,-0.0918163,-1.30274,0.859115,0.47388,-1.07722,0.291018,-0.125906,-1.40228,0.0134292,-0.229691,-2.36794
39.75,0.640957,-0.0990537,-1.30287,0.862649,0.467275,-1.08091,0.292279,-0.133299,-1.40042,0.00804071,-0.234931,-2.37226
39.8,0.640957,-0.0990537,-1.30287,0.862649,0.467275,-1.08091,0.292279,-0.133299,-1.40042,0.00804071,-0.234931,-2.37226
39.85,0.642935,-0.106263,-1.30298,0.866165,0.460644,-1.08463,0.293554,-0.140664,-1.39863,0.00262286,-0.240153,-2.37621
39.9,0.642935,-0.106263,-1.30298,0.866165,0.460644,-1.08463,0.293554,-0.140664,-1.39863,0.00262286,-0.240153,-2.37621
39.95,0.642935,-0.106263,-1.30298,0.866165,0.460644,-1.08463,0.293554,-0.140664,-1.39863,0.00262286,-0.240153,-2.37621
40,0.644917,-0.113467,-1.30305,0.869638,0.454029,-1.08835,0.294833,-0.148004,-1.3969,-0.00276464,-0.245301,-2.37966
40.05,0.644917,-0.113467,-1.30305,0.869638,0.454029,-1.08835,0.294833,-0.148004,-1.3969,-0.00276464,-0.245301,-2.37966
40.1,0.646898,-0.120683,-1.30315,0.873087,0.447409,-1.09202,0.296132,-0.155347,-1.39525,-0.00817109,-0.250436,-2.3828
40.15,0.646898,-0.120683,-1.30315,0.873087,0.447409,-1.09202,0.296132,-0.155347,-1.39525,-0.00817109,-0.250436,-2.3828
40.2,0.648883,-0.127913,-1.30323,0.876517,0.440768,-1.09567,0.297445,-0.162736,-1.39361,-0.0136016,-0.255567,-2.38561
40.25,0.648883,-0.127913,-1.30323,0.876517,0.440768,-1.09567,0.297445,-0.162736,-1.39361,-0.0136016,-0.255567,-2.38561
40.3,0.650866,-0.135123,-1.30332,0.879926,0.434102,-1.09936,0.298779,-0.170143,-1.39206,-0.0190529,-0.260694,-2.38814
40.35,0.650866,-0.135123,-1.30332,0.879926,0.434102,-1.09936,0.298779,-0.170143,-1.39206,-0.0190529,-0.260694,-2.38814
40.4,0.65284,-0.142321,-1.30342,0.883316,0.427413,-1.103,0.300107,-0.177475,-1.39056,-0.0245255,-0.265815,-2.39025
40.45,0.65284,-0.142321,-1.30342,0.883316,0.427413,-1.103,0.300107,-0.177475,-1.39056,-0.0245255,-0.265815,-2.39025
40.5,0.65284,-0.142321,-1.30342,0.883316,0.427413,-1.103,0.300107,-0.177475,-1.39056,-0.0245255,-0.265815,-2.39025
40.55,0.654815,-0.149534,-1.30352,0.886676,0.420731,-1.10663,0.30145,-0.184819,-1.38908,-0.0300157,-0.27093,-2.39207
40.6,0.654815,-0.149534,-1.30352,0.886676,0.420731,-1.10663,0.30145,-0.184819,-1.38908,-0.0300157,-0.27093,-2.39207
40.65,0.656792,-0.156759,-1.30361,0.890006,0.414058,-1.11024,0.302807,-0.192173,-1.38764,-0.0355233,-0.276044,-2.39347
40.7,0.656792,-0.156759,-1.30361,0.890006,0.414058,-1.11024,0.302807,-0.192173,-1.38764,-0.0355233,-0.276044,-2.39347
40.75,0.658771,-0.163995,-1.30371,0.893314,0.407359,-1.11389,0.304177,-0.199537,-1.38624,-0.040989,-0.281105,-2.39452
40.8,0.658771,-0.163995,-1.30371,0.893314,0.407359,-1.11389,0.304177,-0.199537,-1.38624,-0.040989,-0.281105,-2.39452
40.85,0.660749,-0.171203,-1.3038,0.896601,0.400638,-1.11749,0.305558,-0.206914,-1.38487,-0.0464686,-0.286169,-2.39539
40.9,0.660749,-0.171203,-1.3038,0.896601,0.400638,-1.11749,0.305558,-0.206914,-1.38487,-0.0464686,-0.286169,-2.39539
40.95,0.660749,-0.171203,-1.3038,0.896601,0.400638,-1.11749,0.305558,-0.206914,-1.38487,-0.0464686,-0.286169,-2.39539
41,0.662717,-0.178395,-1.30388,0.899867,0.393893,-1.12114,0.306948,-0.21429,-1.38353,-0.0519604,-0.29124,-2.39577
41.05,0.662717,-0.178395,-1.30388,0.899867,0.393893,-1.12114,0.306948,-0.21429,-1.38353,-0.0519604,-0.29124,-2.39577
41.1,0.664692,-0.1856,-1.30396,0.903112,0.387137,-1.12476,0.308339,-0.221605,-1.38223,-0.057462,-0.296315,-2.39589
41.15,0.664692,-0.1856,-1.30396,0.903112,0.387137,-1.12476,0.308339,-0.221605,-1.38223,-0.057462,-0.296315,-2.39589
41.2,0.666665,-0.192816,-1.30404,0.906312,0.380408,-1.12842,0.309744,-0.228936,-1.38097,-0.062973,-0.301404,-2.39563
41.25,0.666665,-0.192816,-1.30404,0.906312,0.380408,-1.12842,0.309744,-0.228936,-1.38097,-0.062973,-0.301404,-2.39563
41.3,0.666665,-0.192816,-1.30404,0.906312,0.380408,-1.12842,0.309744,-0.228936,-1.38097,-0.062973,-0.301404,-2.39563
41.35,0.668646,-0.200045,-1.30412,0.909492,0.373654,-1.13203,0.311157,-0.23628,-1.37974,-0.0684745,-0.306488,-2.39503
41.4,0.668646,-0.200045,-1.30412,0.909492,0.373654,-1.13203,0.311157,-0.23628,-1.37974,-0.0684745,-0.306488,-2.39503
41.45,0.670628,-0.20729,-1.30418,0.912657,0.36688,-1.13556,0.312575,-0.243635,-1.37856,-0.0738655,-0.311739,-2.35643
41.5,0.670628,-0.20729,-1.30418,0.912657,0.36688,-1.13556,0.312575,-0.243635,-1.37856,-0.0738655,-0.311739,-2.35643
41.55,0.672596,-0.214494,-1.30425,0.9158,0.360083,-1.1391,0.314015,-0.250999,-1.37741,-0.0790368,-0.317144,-2.31541
41.6,0.672596,-0.214494,-1.30425,0.9158,0.360083,-1.1391,0.314015,-0.250999,-1.37741,-0.0790368,-0.317144,-2.31541
41.65,0.674562,-0.221697,-1.30431,0.918929,0.353268,-1.1426,0.315465,-0.258374,-1.3763,-0.0839924,-0.322782,-2.27452
41.7,0.674562,-0.221697,-1.30431,0.918929,0.353268,-1.1426,0.315465,-0.258374,-1.3763,-0.0839924,-0.322782,-2.27452
41.75,0.674562,-0.221697,-1.30431,0.918929,0.353268,-1.1426,0.315465,-0.258374,-1.3763,-0.0839924,-0.322782,-2.27452
41.8,0.676536,-0.228914,-1.30437,0.922024,0.346457,-1.1461,0.316903,-0.265683,-1.37521,-0.0887233,-0.328617,-2.23345
41.85,0.676536,-0.228914,-1.30437,0.922024,0.346457,-1.1461,0.316903,-0.265683,-1.37521,-0.0887233,-0.328617,-2.23345
41.9,0.678514,-0.236144,-1.30446,0.925088,0.339656,-1.14953,0.318345,-0.273002,-1.37415,-0.0931739,-0.334602,-2.19256
41.95,0.678514,-0.236144,-1.30446,0.925088,0.339656,-1.14953,0.318345,-0.273002,-1.37415,-0.0931739,-0.334602,-2.19256
42,0.680483,-0.243364,-1.30451,0.928132,0.33283,-1.15297,0.319803,-0.280333,-1.37312,-0.0973848,-0.340775,-2.15156
42.05,0.680483,-0.243364,-1.30451,0.928132,0.33283,-1.15297,0.319803,-0.280333,-1.37312,-0.0973848,-0.340775,-2.15156
42.1,0.682441,-0.250559,-1.30455,0.931159,0.325982,-1.1564,0.321269,-0.287671,-1.37213,-0.101352,-0.347125,-2.11039
42.15,0.682441,-0.250559,-1.30455,0.931159,0.325982,-1.1564,0.321269,-0.287671,-1.37213,-0.101352,-0.347125,-2.11039
42.2,0.684394,-0.257694,-1.30459,0.934167,0.319113,-1.15978,0.322739,-0.295016,-1.37116,-0.105058,-0.353644,-2.06924
42.25,0.684394,-0.257694,-1.30459,0.934167,0.319113,-1.15978,0.322739,-0.295016,-1.37116,-0.105058,-0.353644,-2.06924
42.3,0.684394,-0.257694,-1.30459,0.934167,0.319113,-1.15978,0.322739,-0.295016,-1.37116,-0.105058,-0.353644,-2.06924
42.35,0.686282,-0.264628,-1.30468,0.93715,0.312235,-1.16313,0.324229,-0.302377,-1.37024,-0.108502,-0.36032,-2.02798
42.4,0.686282,-0.264628,-1.30468,0.93715,0.312235,-1.16313,0.324229,-0.302377,-1.37024,-0.108502,-0.36032,-2.02798
42.45,0.688131,-0.271387,-1.30468,0.940091,0.305383,-1.1665,0.325724,-0.309713,-1.36933,-0.111668,-0.367143,-1.98686
42.5,0.688131,-0.271387,-1.30468,0.940091,0.305383,-1.1665,0.325724,-0.309713,-1.36933,-0.111668,-0.367143,-1.98686
42.55,0.689938,-0.277964,-1.30458,0.943017,0.29851,-1.16983,0.327218,-0.317028,-1.36843,-0.114527,-0.37403,-1.94729
42.6,0.689938,-0.277964,-1.30458,0.943017,0.29851,-1.16983,0.327218,-0.317028,-1.36843,-0.114527,-0.37403,-1.94729
42.65,0.689938,-0.277964,-1.30458,0.943017,0.29851,-1.16983,0.327218,-0.317028,-1.36843,-0.114527,-0.37403,-1.94729
42.7,0.691687,-0.284361,-1.30461,0.945928,0.291615,-1.17312,0.328724,-0.32435,-1.36755,-0.117121,-0.381033,-1.90906
42.75,0.691687,-0.284361,-1.30461,0.945928,0.291615,-1.17312,0.328724,-0.32435,-1.36755,-0.117121,-0.381033,-1.90906
42.8,0.693385,-0.290576,-1.30465,0.948817,0.284696,-1.17638,0.330239,-0.331686,-1.36669,-0.119461,-0.388137,-1.87401
42.85,0.693385,-0.290576,-1.30465,0.948817,0.284696,-1.17638,0.330239,-0.331686,-1.36669,-0.119461,-0.388137,-1.87401
42.9,0.695035,-0.29662,-1.30471,0.951676,0.277791,-1.17964,0.331759,-0.339041,-1.36584,-0.121558,-0.39533,-1.83913
42.95,0.695035,-0.29662,-1.30471,0.951676,0.277791,-1.17964,0.331759,-0.339041,-1.36584,-0.121558,-0.39533,-1.83913
43,0.696638,-0.302493,-1.30476,0.95451,0.270886,-1.18286,0.333281,-0.346346,-1.36501,-0.123412,-0.402601,-1.80565
43.05,0.696638,-0.302493,-1.30476,0.95451,0.270886,-1.18286,0.333281,-0.346346,-1.36501,-0.123412,-0.402601,-1.80565
43.1,0.696638,-0.302493,-1.30476,0.95451,0.270886,-1.18286,0.333281,-0.346346,-1.36501,-0.123412,-0.402601,-1.80565
43.15,0.698197,-0.308191,-1.30475,0.957325,0.263958,-1.18607,0.334805,-0.353633,-1.3642,-0.12503,-0.40994,-1.7739
43.2,0.698197,-0.308191,-1.30475,0.957325,0.263958,-1.18607,0.334805,-0.353633,-1.3642,-0.12503,-0.40994,-1.7739
43.25,0.699715,-0.313734,-1.30481,0.960121,0.257011,-1.18926,0.336294,-0.360709,-1.36342,-0.126421,-0.417323,-1.74384
43.3,0.699715,-0.313734,-1.30481,0.960121,0.257011,-1.18926,0.336294,-0.360709,-1.36342,-0.126421,-0.417323,-1.74384
43.35,0.701188,-0.319115,-1.30485,0.962898,0.250042,-1.19245,0.337747,-0.367603,-1.36263,-0.127582,-0.424698,-1.7153
43.4,0.701188,-0.319115,-1.30485,0.962898,0.250042,-1.19245,0.337747,-0.367603,-1.36263,-0.127582,-0.424698,-1.7153
43.45,0.702616,-0.32434,-1.3049,0.965638,0.243114,-1.19558,0.339166,-0.374329,-1.36187,-0.128573,-0.432101,-1.7103
43.5,0.702616,-0.32434,-1.3049,0.965638,0.243114,-1.19558,0.339166,-0.374329,-1.36187,-0.128573,-0.432101,-1.7103
43.55,0.702616,-0.32434,-1.3049,0.965638,0.243114,-1.19558,0.339166,-0.374329,-1.36187,-0.128573,-0.432101,-1.7103
43.6,0.703996,-0.329411,-1.30496,0.968363,0.236171,-1.19862,0.34055,-0.380861,-1.36114,-0.1296,-0.439514,-1.70691
43.65,0.703996,-0.329411,-1.30496,0.968363,0.236171,-1.19862,0.34055,-0.380861,-1.36114,-0.1296,-0.439514,-1.70691
43.7,0.705336,-0.334335,-1.30506,0.971072,0.229207,-1.20158,0.341903,-0.387201,-1.36044,-0.130603,-0.446941,-1.70344
43.75,0.705336,-0.334335,-1.30506,0.971072,0.229207,-1.20158,0.341903,-0.387201,-1.36044,-0.130603,-0.446941,-1.70344
43.8,0.706642,-0.339119,-1.30505,0.973763,0.22222,-1.20457,0.343219,-0.393362,-1.35979,-0.131567,-0.454246,-1.69994
43.85,0.706642,-0.339119,-1.30505,0.973763,0.22222,-1.20457,0.343219,-0.393362,-1.35979,-0.131567,-0.454246,-1.69994
43.9,0.707912,-0.343769,-1.30501,0.976432,0.215213,-1.20749,0.344496,-0.399343,-1.35916,-0.132406,-0.461399,-1.67847
43.95,0.707912,-0.343769,-1.30501,0.976432,0.215213,-1.20749,0.344496,-0.399343,-1.35916,-0.132406,-0.461399,-1.67847
44,0.707912,-0.343769,-1.30501,0.976432,0.215213,-1.20749,0.344496,-0.399343,-1.35916,-0.132406,-0.461399,-1.67847
44.05,0.709143,-0.348278,-1.305,0.979092,0.208188,-1.2104,0.345743,-0.405153,-1.35854,-0.133076,-0.468413,-1.65818
44.1,0.709143,-0.348278,-1.305,0.979092,0.208188,-1.2104,0.345743,-0.405153,-1.35854,-0.133076,-0.468413,-1.65818
44.15,0.710339,-0.352668,-1.30501,0.98171,0.201203,-1.21324,0.346954,-0.4108,-1.35792,-0.13359,-0.475255,-1.63804
44.2,0.710339,-0.352668,-1.30501,0.98171,0.201203,-1.21324,0.346954,-0.4108,-1.35792,-0.13359,-0.475255,-1.63804
44.25,0.7115,-0.35692,-1.30501,0.984316,0.194213,-1.21607,0.348132,-0.416279,-1.35729,-0.133954,-0.48191,-1.61798
44.3,0.7115,-0.35692,-1.30501,0.984316,0.194213,-1.21607,0.348132,-0.416279,-1.35729,-0.133954,-0.48191,-1.61798
44.35,0.7115,-0.35692,-1.30501,0.984316,0.194213,-1.21607,0.348132,-0.416279,-1.35729,-0.133954,-0.48191,-1.61798
44.4,0.712627,-0.361056,-1.30504,0.986901,0.187202,-1.21881,0.349281,-0.421598,-1.3567,-0.134189,-0.48839,-1.59804
44.45,0.712627,-0.361056,-1.30504,0.986901,0.187202,-1.21881,0.349281,-0.421598,-1.3567,-0.134189,-0.48839,-1.59804
44.5,0.713723,-0.365073,-1.30504,0.989473,0.180169,-1.22147,0.350392,-0.426731,-1.35613,-0.134291,-0.494653,-1.57907
44.55,0.713723,-0.365073,-1.30504,0.989473,0.180169,-1.22147,0.350392,-0.426731,-1.35613,-0.134291,-0.494653,-1.57907
44.6,0.714782,-0.368961,-1.30511,0.99203,0.17312,-1.22416,0.351488,-0.431747,-1.35568,-0.134275,-0.500798,-1.56002
44.65,0.714782,-0.368961,-1.30511,0.99203,0.17312,-1.22416,0.351488,-0.431747,-1.35568,-0.134275,-0.500798,-1.56002
44.7,0.714782,-0.368961,-1.30511,0.99203,0.17312,-1.22416,0.351488,-0.431747,-1.35568,-0.134275,-0.500798,-1.56002
44.75,0.715814,-0.372754,-1.30528,0.994565,0.166065,-1.22684,0.352547,-0.436611,-1.35514,-0.134147,-0.506791,-1.54186
44.8,0.715814,-0.372754,-1.30528,0.994565,0.166065,-1.22684,0.352547,-0.436611,-1.35514,-0.134147,-0.506791,-1.54186
44.85,0.716782,-0.376321,-1.3055,0.997066,0.15905,-1.22941,0.353559,-0.441195,-1.35466,-0.133935,-0.512513,-1.52525
44.9,0.716782,-0.376321,-1.3055,0.997066,0.15905,-1.22941,0.353559,-0.441195,-1.35466,-0.133935,-0.512513,-1.52525
44.95,0.717745,-0.379867,-1.30562,0.999555,0.15201,-1.23197,0.35456,-0.44575,-1.35419,-0.133629,-0.518206,-1.50864
45,0.717745,-0.379867,-1.30562,0.999555,0.15201,-1.23197,0.35456,-0.44575,-1.35419,-0.133629,-0.518206,-1.50864
45.05,0.717745,-0.379867,-1.30562,0.999555,0.15201,-1.23197,0.35456,-0.44575,-1.35419,-0.133629,-0.518206,-1.50864
45.1,0.718693,-0.383364,-1.30581,1.00203,0.144953,-1.23452,0.355554,-0.450244,-1.35373,-0.133234,-0.523829,-1.49289
45.15,0.718693,-0.383364,-1.30581,1.00203,0.144953,-1.23452,0.355554,-0.450244,-1.35373,-0.133234,-0.523829,-1.49289
45.2,0.719573,-0.386619,-1.30605,1.00449,0.137876,-1.23697,0.356483,-0.454427,-1.35331,-0.132777,-0.529145,-1.47874
45.25,0.719573,-0.386619,-1.30605,1.00449,0.137876,-1.23697,0.356483,-0.454427,-1.35331,-0.132777,-0.529145,-1.47874
45.3,0.72045,-0.389858,-1.30618,1.00694,0.130787,-1.23943,0.357403,-0.45858,-1.35288,-0.132249,-0.534439,-1.46459
45.35,0.72045,-0.389858,-1.30618,1.00694,0.130787,-1.23943,0.357403,-0.45858,-1.35288,-0.132249,-0.534439,-1.46459
45.4,0.721317,-0.393071,-1.3063,1.00936,0.123719,-1.24185,0.357403,-0.45858,-1.35288,-0.132249,-0.534439,-1.46459
45.45,0.721317,-0.393071,-1.3063,1.00936,0.123719,-1.24185,0.358323,-0.462717,-1.35247,-0.131653,-0.539691,-1.45128
45.5,0.721317,-0.393071,-1.3063,1.00936,0.123719,-1.24185,0.358323,-0.462717,-1.35247,-0.131653,-0.539691,-1.45128
45.55,0.722122,-0.396054,-1.30652,1.01176,0.116655,-1.2442,0.359195,-0.466657,-1.3521,-0.131014,-0.544748,-1.43858
45.6,0.722122,-0.396054,-1.30652,1.01176,0.116655,-1.2442,0.359195,-0.466657,-1.3521,-0.131014,-0.544748,-1.43858
45.65,0.722925,-0.399022,-1.30664,1.01415,0.109575,-1.24651,0.360046,-0.470506,-1.35174,-0.130328,-0.549703,-1.4266
45.7,0.722925,-0.399022,-1.30664,1.01415,0.109575,-1.24651,0.360046,-0.470506,-1.35174,-0.130328,-0.549703,-1.4266
45.75,0.722925,-0.399022,-1.30664,1.01415,0.109575,-1.24651,0.360046,-0.470506,-1.35174,-0.130328,-0.549703,-1.4266
45.8,0.723722,-0.401976,-1.30682,1.01653,0.102479,-1.24877,0.360873,-0.474236,-1.3514,-0.129601,-0.55453,-1.41529
45.85,0.723722,-0.401976,-1.30682,1.01653,0.102479,-1.24877,0.360873,-0.474236,-1.3514,-0.129601,-0.55453,-1.41529
45.9,0.724456,-0.404705,-1.30692,1.01889,0.095365,-1.25095,0.361662,-0.477749,-1.35106,-0.128861,-0.559125,-1.40517
45.95,0.724456,-0.404705,-1.30692,1.01889,0.095365,-1.25095,0.361662,-0.477749,-1.35106,-0.128861,-0.559125,-1.40517
46,0.725195,-0.407443,-1.30703,1.02124,0.0882339,-1.25304,0.362451,-0.481297,-1.3507,-0.128058,-0.563759,-1.39508
46.05,0.725195,-0.407443,-1.30703,1.02124,0.0882339,-1.25304,0.362451,-0.481297,-1.3507,-0.128058,-0.563759,-1.39508
46.1,0.725918,-0.410122,-1.30712,1.02357,0.081159,-1.25515,0.363231,-0.48475,-1.35037,-0.12724,-0.568275,-1.38558
46.15,0.725918,-0.410122,-1.30712,1.02357,0.081159,-1.25515,0.363231,-0.48475,-1.35037,-0.12724,-0.568275,-1.38558
46.2,0.725918,-0.410122,-1.30712,1.02357,0.081159,-1.25515,0.363231,-0.48475,-1.35037,-0.12724,-0.568275,-1.38558
46.25,0.726616,-0.412709,-1.30723,1.02587,0.0740629,-1.25721,0.363973,-0.488054,-1.35005,-0.126404,-0.572632,-1.37662
46.3,0.726616,-0.412709,-1.30723,1.02587,0.0740629,-1.25721,0.363973,-0.488054,-1.35005,-0.126404,-0.572632,-1.37662
46.35,0.727294,-0.415225,-1.30733,1.02817,0.0669488,-1.25925,0.364696,-0.491262,-1.34974,-0.125553,-0.576878,-1.36819
46.4,0.727294,-0.415225,-1.30733,1.02817,0.0669488,-1.25925,0.364696,-0.491262,-1.34974,-0.125553,-0.576878,-1.36819
46.45,0.727952,-0.417667,-1.30743,1.03046,0.0598166,-1.26119,0.365398,-0.494374,-1.34945,-0.124687,-0.581015,-1.36024
46.5,0.727952,-0.417667,-1.30743,1.03046,0.0598166,-1.26119,0.365398,-0.494374,-1.34945,-0.124687,-0.581015,-1.36024
46.55,0.727952,-0.417667,-1.30743,1.03046,0.0598166,-1.26119,0.365398,-0.494374,-1.34945,-0.124687,-0.581015,-1.36024
46.6,0.728592,-0.420042,-1.30753,1.03275,0.0526674,-1.26307,0.366081,-0.497397,-1.34916,-0.123811,-0.585047,-1.35273
46.65,0.728592,-0.420042,-1.30753,1.03275,0.0526674,-1.26307,0.366081,-0.497397,-1.34916,-0.123811,-0.585047,-1.35273
46.7,0.729193,-0.422278,-1.3076,1.035,0.0455394,-1.26489,0.366725,-0.500241,-1.3489,-0.122954,-0.588873,-1.34605
46.75,0.729193,-0.422278,-1.3076,1.035,0.0455394,-1.26489,0.366725,-0.500241,-1.3489,-0.122954,-0.588873,-1.34605
46.8,0.729789,-0.42449,-1.30768,1.03724,0.0384242,-1.26679,0.367363,-0.503068,-1.34863,-0.12207,-0.592679,-1.33942
46.85,0.729789,-0.42449,-1.30768,1.03724,0.0384242,-1.26679,0.367363,-0.503068,-1.34863,-0.12207,-0.592679,-1.33942
46.9,0.729789,-0.42449,-1.30768,1.03724,0.0384242,-1.26679,0.367363,-0.503068,-1.34863,-0.12207,-0.592679,-1.33942
46.95,0.73039,-0.426722,-1.30776,1.03947,0.0312905,-1.26866,0.367996,-0.505855,-1.34837,-0.121177,-0.596429,-1.33317
47,0.73039,-0.426722,-1.30776,1.03947,0.0312905,-1.26866,0.367996,-0.505855,-1.34837,-0.121177,-0.596429,-1.33317
47.05,0.730933,-0.428743,-1.30782,1.04169,0.0241403,-1.2705,0.368598,-0.508529,-1.34814,-0.120291,-0.600043,-1.32733
47.1,0.730933,-0.428743,-1.30782,1.04169,0.0241403,-1.2705,0.368598,-0.508529,-1.34814,-0.120291,-0.600043,-1.32733
47.15,0.73148,-0.430774,-1.30789,1.0439,0.0169774,-1.27227,0.369185,-0.51114,-1.34793,-0.119405,-0.603574,-1.3218
47.2,0.73148,-0.430774,-1.30789,1.0439,0.0169774,-1.27227,0.369185,-0.51114,-1.34793,-0.119405,-0.603574,-1.3218
47.25,0.732029,-0.432816,-1.30797,1.04609,0.00983528,-1.27408,0.369755,-0.513667,-1.34772,-0.118524,-0.607008,-1.31659
47.3,0.732029,-0.432816,-1.30797,1.04609,0.00983528,-1.27408,0.369755,-0.513667,-1.34772,-0.118524,-0.607008,-1.31659
47.35,0.732029,-0.432816,-1.30797,1.04609,0.00983528,-1.27408,0.369755,-0.513667,-1.34772,-0.118524,-0.607008,-1.31659
47.4,0.732543,-0.434727,-1.30804,1.04827,0.00269848,-1.27578,0.370309,-0.516122,-1.34752,-0.117647,-0.610352,-1.31168
47.45,0.732543,-0.434727,-1.30804,1.04827,0.00269848,-1.27578,0.370309,-0.516122,-1.34752,-0.117647,-0.610352,-1.31168
47.5,0.733053,-0.436624,-1.30809,1.05043,-0.00445417,-1.27748,0.370847,-0.518506,-1.34732,-0.116778,-0.613608,-1.30706
47.55,0.733053,-0.436624,-1.30809,1.05043,-0.00445417,-1.27748,0.370847,-0.518506,-1.34732,-0.116778,-0.613608,-1.30706
47.6,0.733541,-0.438442,-1.30817,1.05259,-0.0116196,-1.27918,0.37137,-0.520818,-1.34714,-0.115916,-0.616775,-1.30271
47.65,0.733541,-0.438442,-1.30817,1.05259,-0.0116196,-1.27918,0.37137,-0.520818,-1.34714,-0.115916,-0.616775,-1.30271
47.7,0.733541,-0.438442,-1.30817,1.05259,-0.0116196,-1.27918,0.37137,-0.520818,-1.34714,-0.115916,-0.616775,-1.30271
47.75,0.734019,-0.440223,-1.30824,1.05474,-0.0188034,-1.28079,0.371878,-0.523063,-1.34696,-0.115064,-0.619858,-1.29863
47.8,0.734019,-0.440223,-1.30824,1.05474,-0.0188034,-1.28079,0.371878,-0.523063,-1.34696,-0.115064,-0.619858,-1.29863
47.85,0.734466,-0.441889,-1.30829,1.05688,-0.0259898,-1.28234,0.372354,-0.525178,-1.34681,-0.114244,-0.62278,-1.29514
47.9,0.734466,-0.441889,-1.30829,1.05688,-0.0259898,-1.28234,0.372354,-0.525178,-1.34681,-0.114244,-0.62278,-1.29514
47.95,0.73491,-0.443542,-1.30835,1.05899,-0.0331333,-1.28395,0.372829,-0.527261,-1.34662,-0.113422,-0.625666,-1.29153
48,0.73491,-0.443542,-1.30835,1.05899,-0.0331333,-1.28395,0.372829,-0.527261,-1.34662,-0.113422,-0.625666,-1.29153
48.05,0.73491,-0.443542,-1.30835,1.05899,-0.0331333,-1.28395,0.372829,-0.527261,-1.34662,-0.113422,-0.625666,-1.29153
48.1,0.735343,-0.445153,-1.30842,1.0611,-0.040294,-1.28553,0.373309,-0.529356,-1.34645,-0.112584,-0.628568,-1.28814
48.15,0.735343,-0.445153,-1.30842,1.0611,-0.040294,-1.28553,0.373309,-0.529356,-1.34645,-0.112584,-0.628568,-1.28814
48.2,0.735753,-0.446683,-1.30847,1.0632,-0.0474697,-1.287,0.373742,-0.531272,-1.34631,-0.111807,-0.631228,-1.28528
48.25,0.735753,-0.446683,-1.30847,1.0632,-0.0474697,-1.287,0.373742,-0.531272,-1.34631,-0.111807,-0.631228,-1.28528
48.3,0.736161,-0.448204,-1.30853,1.06529,-0.0546626,-1.28849,0.374179,-0.533189,-1.34615,-0.111022,-0.633887,-1.28229
48.35,0.736161,-0.448204,-1.30853,1.06529,-0.0546626,-1.28849,0.374179,-0.533189,-1.34615,-0.111022,-0.633887,-1.28229
48.4,0.736161,-0.448204,-1.30853,1.06529,-0.0546626,-1.28849,0.374179,-0.533189,-1.34615,-0.111022,-0.633887,-1.28229
48.45,0.736567,-0.449716,-1.30859,1.06738,-0.0618706,-1.28993,0.374611,-0.535091,-1.34601,-0.110224,-0.636563,-1.27947
48.5,0.736567,-0.449716,-1.30859,1.06738,-0.0618706,-1.28993,0.374611,-0.535091,-1.34601,-0.110224,-0.636563,-1.27947
48.55,0.736952,-0.451152,-1.30864,1.06945,-0.06906,-1.29135,0.375024,-0.53689,-1.34587,-0.109475,-0.639051,-1.27707
48.6,0.736952,-0.451152,-1.30864,1.06945,-0.06906,-1.29135,0.375024,-0.53689,-1.34587,-0.109475,-0.639051,-1.27707
48.65,0.737332,-0.452568,-1.30868,1.0715,-0.0762319,-1.29273,0.37543,-0.538674,-1.34573,-0.108717,-0.641546,-1.27457
48.7,0.737332,-0.452568,-1.30868,1.0715,-0.0762319,-1.29273,0.37543,-0.538674,-1.34573,-0.108717,-0.641546,-1.27457
48.75,0.737332,-0.452568,-1.30868,1.0715,-0.0762319,-1.29273,0.37543,-0.538674,-1.34573,-0.108717,-0.641546,-1.27457
