t,xL,yL,thetaL,x1,y1,theta1,x2,y2,theta2,x3,y3,theta3
10,0.486108,0.515189,-1.22593,0.468119,1.11865,-0.726134,0.1628,0.414825,2.0439,-0.447092,0.415101,0.683126
10.05,0.488608,0.508177,-1.2304,0.472538,1.11467,-0.736172,0.162694,0.415002,2.08517,-0.442431,0.418854,0.674378
10.1,0.488608,0.508177,-1.2304,0.472538,1.11467,-0.736172,0.162694,0.415002,2.08517,-0.442431,0.418854,0.674378
10.15,0.488608,0.508177,-1.2304,0.472538,1.11467,-0.736172,0.162694,0.415002,2.08517,-0.442431,0.418854,0.674378
10.2,0.491078,0.501143,-1.23485,0.476933,1.11064,-0.745959,0.162615,0.415111,2.12643,-0.437725,0.422577,0.665584
10.25,0.491078,0.501143,-1.23485,0.476933,1.11064,-0.745959,0.162615,0.415111,2.12643,-0.437725,0.422577,0.665584
10.3,0.493535,0.494044,-1.23908,0.481304,1.10655,-0.755234,0.162621,0.415075,2.16764,-0.432977,0.426265,0.656716
10.35,0.493535,0.494044,-1.23908,0.481304,1.10655,-0.755234,0.162621,0.415075,2.16764,-0.432977,0.426265,0.656716
10.4,0.493535,0.494044,-1.23908,0.481304,1.10655,-0.755234,0.162621,0.415075,2.16764,-0.432977,0.426265,0.656716
10.45,0.495972,0.486924,-1.24302,0.485638,1.10243,-0.764476,0.162639,0.415031,2.20886,-0.428219,0.429894,0.64793
10.5,0.495972,0.486924,-1.24302,0.485638,1.10243,-0.764476,0.162639,0.415031,2.20886,-0.428219,0.429894,0.64793
10.55,0.498353,0.479856,-1.24685,0.489941,1.09825,-0.773331,0.16273,0.414893,2.25017,-0.423453,0.433468,0.638992
10.6,0.498353,0.479856,-1.24685,0.489941,1.09825,-0.773331,0.16273,0.414893,2.25017,-0.423453,0.433468,0.638992
10.65,0.500714,0.472777,-1.25047,0.494214,1.09403,-0.781967,0.162893,0.414681,2.29141,-0.418646,0.437005,0.630019
10.7,0.500714,0.472777,-1.25047,0.494214,1.09403,-0.781967,0.162893,0.414681,2.29141,-0.418646,0.437005,0.630019
10.75,0.500714,0.472777,-1.25047,0.494214,1.09403,-0.781967,0.162893,0.414681,2.29141,-0.418646,0.437005,0.630019
10.8,0.503049,0.465679,-1.25401,0.498435,1.08979,-0.79081,0.163078,0.41446,2.33265,-0.413796,0.440502,0.621097
10.85,0.503049,0.465679,-1.25401,0.498435,1.08979,-0.79081,0.163078,0.41446,2.33265,-0.413796,0.440502,0.621097
10.9,0.505367,0.458563,-1.25744,0.502611,1.08552,-0.799201,0.163332,0.414197,2.37436,-0.408907,0.443962,0.612117
10.95,0.505367,0.458563,-1.25744,0.502611,1.08552,-0.799201,0.163332,0.414197,2.37436,-0.408907,0.443962,0.612117
11,0.507666,0.451429,-1.26056,0.506765,1.08122,-0.807537,0.163637,0.413879,2.41585,-0.403978,0.447388,0.603096
11.05,0.507666,0.451429,-1.26056,0.506765,1.08122,-0.807537,0.163637,0.413879,2.41585,-0.403978,0.447388,0.603096
11.1,0.507666,0.451429,-1.26056,0.506765,1.08122,-0.807537,0.163637,0.413879,2.41585,-0.403978,0.447388,0.603096
11.15,0.509944,0.444279,-1.26367,0.51089,1.07686,-0.815701,0.163952,0.413582,2.45712,-0.399009,0.450776,0.59403
11.2,0.509944,0.444279,-1.26367,0.51089,1.07686,-0.815701,0.163952,0.413582,2.45712,-0.399009,0.450776,0.59403
11.25,0.512186,0.43717,-1.26668,0.514969,1.07249,-0.823504,0.164418,0.413203,2.49833,-0.394054,0.454089,0.5849
11.3,0.512186,0.43717,-1.26668,0.514969,1.07249,-0.823504,0.164418,0.413203,2.49833,-0.394054,0.454089,0.5849
11.35,0.512186,0.43717,-1.26668,0.514969,1.07249,-0.823504,0.164418,0.413203,2.49833,-0.394054,0.454089,0.5849
11.4,0.514409,0.430052,-1.26944,0.518998,1.0681,-0.83133,0.16493,0.412821,2.53954,-0.38907,0.457355,0.575783
11.45,0.514409,0.430052,-1.26944,0.518998,1.0681,-0.83133,0.16493,0.412821,2.53954,-0.38907,0.457355,0.575783
11.5,0.51662,0.422916,-1.27221,0.523001,1.06368,-0.838798,0.165457,0.412459,2.58078,-0.384045,0.460575,0.566657
11.55,0.51662,0.422916,-1.27221,0.523001,1.06368,-0.838798,0.165457,0.412459,2.58078,-0.384045,0.460575,0.566657
11.6,0.518813,0.415764,-1.27472,0.526976,1.05921,-0.846005,0.166095,0.412061,2.62201,-0.37898,0.463757,0.557493
11.65,0.518813,0.415764,-1.27472,0.526976,1.05921,-0.846005,0.166095,0.412061,2.62201,-0.37898,0.463757,0.557493
11.7,0.518813,0.415764,-1.27472,0.526976,1.05921,-0.846005,0.166095,0.412061,2.62201,-0.37898,0.463757,0.557493
11.75,0.520983,0.408594,-1.27713,0.53093,1.0547,-0.853259,0.166741,0.411696,2.66322,-0.373874,0.466898,0.54834
11.8,0.520983,0.408594,-1.27713,0.53093,1.0547,-0.853259,0.166741,0.411696,2.66322,-0.373874,0.466898,0.54834
11.85,0.523144,0.401411,-1.27947,0.534861,1.05016,-0.86023,0.16741,0.411354,2.7044,-0.368731,0.469999,0.539105
11.9,0.523144,0.401411,-1.27947,0.534861,1.05016,-0.86023,0.16741,0.411354,2.7044,-0.368731,0.469999,0.539105
11.95,0.525284,0.39421,-1.28165,0.538749,1.0456,-0.867161,0.168135,0.41102,2.7456,-0.363548,0.473063,0.529927
12,0.525284,0.39421,-1.28165,0.538749,1.0456,-0.867161,0.168135,0.41102,2.7456,-0.363548,0.473063,0.529927
12.05,0.525284,0.39421,-1.28165,0.538749,1.0456,-0.867161,0.168135,0.41102,2.7456,-0.363548,0.473063,0.529927
12.1,0.527403,0.387062,-1.28389,0.542587,1.04105,-0.874004,0.168862,0.41072,2.7868,-0.358392,0.476043,0.520653
12.15,0.527403,0.387062,-1.28389,0.542587,1.04105,-0.874004,0.168862,0.41072,2.7868,-0.358392,0.476043,0.520653
12.2,0.529504,0.379903,-1.28592,0.546392,1.03646,-0.880529,0.169591,0.410453,2.82801,-0.353196,0.478979,0.511278
12.25,0.529504,0.379903,-1.28592,0.546392,1.03646,-0.880529,0.169591,0.410453,2.82801,-0.353196,0.478979,0.511278
12.3,0.529504,0.379903,-1.28592,0.546392,1.03646,-0.880529,0.169591,0.410453,2.82801,-0.353196,0.478979,0.511278
12.35,0.531588,0.37273,-1.28783,0.550185,1.03184,-0.88711,0.170319,0.410219,2.8692,-0.347966,0.481881,0.501846
12.4,0.531588,0.37273,-1.28783,0.550185,1.03184,-0.88711,0.170319,0.410219,2.8692,-0.347966,0.481881,0.501846
12.45,0.53367,0.365546,-1.28975,0.55395,1.02718,-0.893526,0.171049,0.410018,2.91038,-0.342692,0.484735,0.492404
12.5,0.53367,0.365546,-1.28975,0.55395,1.02718,-0.893526,0.171049,0.410018,2.91038,-0.342692,0.484735,0.492404
12.55,0.535744,0.358343,-1.29156,0.557698,1.02249,-0.899746,0.171726,0.409857,2.95152,-0.337378,0.487543,0.482933
12.6,0.535744,0.358343,-1.29156,0.557698,1.02249,-0.899746,0.171726,0.409857,2.95152,-0.337378,0.487543,0.482933
12.65,0.535744,0.358343,-1.29156,0.557698,1.02249,-0.899746,0.171726,0.409857,2.95152,-0.337378,0.487543,0.482933
12.7,0.537812,0.351128,-1.29333,0.561417,1.01777,-0.905907,0.17234,0.40974,2.99271,-0.332029,0.490305,0.473372
12.75,0.537812,0.351128,-1.29333,0.561417,1.01777,-0.905907,0.17234,0.40974,2.99271,-0.332029,0.490305,0.473372
12.8,0.539852,0.343955,-1.295,0.565088,1.01306,-0.911937,0.17294,0.409652,3.03394,-0.326721,0.492985,0.463649
12.85,0.539852,0.343955,-1.295,0.565088,1.01306,-0.911937,0.17294,0.409652,3.03394,-0.326721,0.492985,0.463649
12.9,0.541879,0.336778,-1.29652,0.568709,1.00835,-0.91792,0.173447,0.409596,3.07514,-0.321373,0.495623,0.453905
12.95,0.541879,0.336778,-1.29652,0.568709,1.00835,-0.91792,0.173447,0.409596,3.07514,-0.321373,0.495623,0.453905
13,0.541879,0.336778,-1.29652,0.568709,1.00835,-0.91792,0.173447,0.409596,3.07514,-0.321373,0.495623,0.453905
13.05,0.543896,0.329584,-1.29809,0.572315,1.00359,-0.923801,0.173953,0.409561,3.11633,-0.315989,0.498211,0.444123
13.1,0.543896,0.329584,-1.29809,0.572315,1.00359,-0.923801,0.173953,0.409561,3.11633,-0.315989,0.498211,0.444123
13.15,0.545906,0.32238,-1.29956,0.575924,0.998773,-0.929476,0.174206,0.409542,-3.12571,-0.310569,0.500754,0.434209
13.2,0.545906,0.32238,-1.29956,0.575924,0.998773,-0.929476,0.174206,0.409542,-3.12571,-0.310569,0.500754,0.434209
13.25,0.547906,0.315161,-1.30088,0.579498,0.993952,-0.935083,0.174445,0.409541,-3.08457,-0.305106,0.503247,0.424289
13.3,0.547906,0.315161,-1.30088,0.579498,0.993952,-0.935083,0.174445,0.409541,-3.08457,-0.305106,0.503247,0.424289
13.35,0.547906,0.315161,-1.30088,0.579498,0.993952,-0.935083,0.174445,0.409541,-3.08457,-0.305106,0.503247,0.424289
13.4,0.5499,0.307928,-1.30223,0.583013,0.989153,-0.940622,0.174672,0.409544,-3.04333,-0.299643,0.505675,0.414363
13.45,0.5499,0.307928,-1.30223,0.583013,0.989153,-0.940622,0.174672,0.409544,-3.04333,-0.299643,0.505675,0.414363
13.5,0.551888,0.300682,-1.30352,0.586509,0.984326,-0.945926,0.174562,0.409516,-3.0021,-0.294184,0.508037,0.404307
13.55,0.551888,0.300682,-1.30352,0.586509,0.984326,-0.945926,0.174562,0.409516,-3.0021,-0.294184,0.508037,0.404307
13.6,0.553852,0.293498,-1.30472,0.589996,0.979455,-0.95125,0.174436,0.409485,-2.9609,-0.288682,0.510347,0.394233
13.65,0.553852,0.293498,-1.30472,0.589996,0.979455,-0.95125,0.174436,0.409485,-2.9609,-0.288682,0.510347,0.394233
13.7,0.553852,0.293498,-1.30472,0.589996,0.979455,-0.95125,0.174436,0.409485,-2.9609,-0.288682,0.510347,0.394233
13.75,0.555807,0.2863,-1.30587,0.593475,0.974547,-0.956424,0.174268,0.409439,-2.91971,-0.283152,0.512606,0.384125
13.8,0.555807,0.2863,-1.30587,0.593475,0.974547,-0.956424,0.174268,0.409439,-2.91971,-0.283152,0.512606,0.384125
13.85,0.557763,0.27909,-1.30697,0.596914,0.969642,-0.961412,0.173711,0.409293,-2.8785,-0.277583,0.514816,0.373879
13.9,0.557763,0.27909,-1.30697,0.596914,0.969642,-0.961412,0.173711,0.409293,-2.8785,-0.277583,0.514816,0.373879
13.95,0.559709,0.271866,-1.30802,0.600309,0.964753,-0.966418,0.173136,0.409114,-2.83724,-0.27198,0.516971,0.363633
14,0.559709,0.271866,-1.30802,0.600309,0.964753,-0.966418,0.173136,0.409114,-2.83724,-0.27198,0.516971,0.363633
14.05,0.559709,0.271866,-1.30802,0.600309,0.964753,-0.966418,0.173136,0.409114,-2.83724,-0.27198,0.516971,0.363633
14.1,0.561644,0.264625,-1.30908,0.603678,0.959836,-0.971345,0.172465,0.408888,-2.79602,-0.266343,0.51908,0.353276
14.15,0.561644,0.264625,-1.30908,0.603678,0.959836,-0.971345,0.172465,0.408888,-2.79602,-0.266343,0.51908,0.353276
14.2,0.563581,0.257374,-1.31014,0.607029,0.954892,-0.976192,0.171393,0.408483,-2.75496,-0.260754,0.521102,0.342849
14.25,0.563581,0.257374,-1.31014,0.607029,0.954892,-0.976192,0.171393,0.408483,-2.75496,-0.260754,0.521102,0.342849
14.3,0.565505,0.250136,-1.3111,0.610366,0.949918,-0.981005,0.170327,0.408029,-2.71405,-0.255125,0.523069,0.332403
14.35,0.565505,0.250136,-1.3111,0.610366,0.949918,-0.981005,0.170327,0.408029,-2.71405,-0.255125,0.523069,0.332403
14.4,0.565505,0.250136,-1.3111,0.610366,0.949918,-0.981005,0.170327,0.408029,-2.71405,-0.255125,0.523069,0.332403
14.45,0.567417,0.242931,-1.312,0.61369,0.944923,-0.985691,0.169157,0.407454,-2.67287,-0.249465,0.52498,0.321904
14.5,0.567417,0.242931,-1.312,0.61369,0.944923,-0.985691,0.169157,0.407454,-2.67287,-0.249465,0.52498,0.321904
14.55,0.56932,0.235711,-1.31293,0.616995,0.939907,-0.990254,0.167784,0.406713,-2.63172,-0.243773,0.526843,0.311312
14.6,0.56932,0.235711,-1.31293,0.616995,0.939907,-0.990254,0.167784,0.406713,-2.63172,-0.243773,0.526843,0.311312
14.65,0.571227,0.228482,-1.3138,0.62028,0.934864,-0.994793,0.166256,0.405806,-2.59057,-0.238046,0.528643,0.300666
14.7,0.571227,0.228482,-1.3138,0.62028,0.934864,-0.994793,0.166256,0.405806,-2.59057,-0.238046,0.528643,0.300666
14.75,0.573127,0.221237,-1.31462,0.623514,0.929863,-0.999201,0.164569,0.40471,-2.54943,-0.232335,0.53037,0.289993
14.8,0.573127,0.221237,-1.31462,0.623514,0.929863,-0.999201,0.164569,0.40471,-2.54943,-0.232335,0.53037,0.289993
14.85,0.573127,0.221237,-1.31462,0.623514,0.929863,-0.999201,0.164569,0.40471,-2.54943,-0.232335,0.53037,0.289993
14.9,0.575019,0.213978,-1.31544,0.626725,0.924842,-1.00356,0.162742,0.403414,-2.50826,-0.22661,0.532037,0.279382
14.95,0.575019,0.213978,-1.31544,0.626725,0.924842,-1.00356,0.162742,0.403414,-2.50826,-0.22661,0.532037,0.279382
15,0.576905,0.206737,-1.31619,0.629921,0.919799,-1.00784,0.160774,0.401896,-2.46707,-0.220858,0.533648,0.2687
15.05,0.576905,0.206737,-1.31619,0.629921,0.919799,-1.00784,0.160774,0.401896,-2.46707,-0.220858,0.533648,0.2687
15.1,0.578777,0.199526,-1.31693,0.6331,0.914733,-1.01205,0.158687,0.400146,-2.42575,-0.215076,0.535202,0.25793
15.15,0.578777,0.199526,-1.31693,0.6331,0.914733,-1.01205,0.158687,0.400146,-2.42575,-0.215076,0.535202,0.25793
15.2,0.580646,0.192303,-1.31759,0.636262,0.909645,-1.01621,0.156484,0.398139,-2.38448,-0.209273,0.536695,0.247104
15.25,0.580646,0.192303,-1.31759,0.636262,0.909645,-1.01621,0.156484,0.398139,-2.38448,-0.209273,0.536695,0.247104
15.3,0.580646,0.192303,-1.31759,0.636262,0.909645,-1.01621,0.156484,0.398139,-2.38448,-0.209273,0.536695,0.247104
15.35,0.582517,0.18507,-1.31824,0.639409,0.904535,-1.0203,0.15418,0.395858,-2.34333,-0.203434,0.538122,0.236132
15.4,0.582517,0.18507,-1.31824,0.639409,0.904535,-1.0203,0.15418,0.395858,-2.34333,-0.203434,0.538122,0.236132
15.45,0.584384,0.177823,-1.31885,0.642542,0.899406,-1.02433,0.151785,0.393288,-2.30204,-0.19759,0.539491,0.225026
15.5,0.584384,0.177823,-1.31885,0.642542,0.899406,-1.02433,0.151785,0.393288,-2.30204,-0.19759,0.539491,0.225026
15.55,0.586248,0.170562,-1.31946,0.645647,0.894268,-1.02832,0.149328,0.390418,-2.26062,-0.191782,0.540781,0.213752
15.6,0.586248,0.170562,-1.31946,0.645647,0.894268,-1.02832,0.149328,0.390418,-2.26062,-0.191782,0.540781,0.213752
15.65,0.586248,0.170562,-1.31946,0.645647,0.894268,-1.02832,0.149328,0.390418,-2.26062,-0.191782,0.540781,0.213752
15.7,0.588111,0.163288,-1.32001,0.6487,0.889165,-1.03227,0.146826,0.387235,-2.21913,-0.185948,0.542006,0.202423
15.75,0.588111,0.163288,-1.32001,0.6487,0.889165,-1.03227,0.146826,0.387235,-2.21913,-0.185948,0.542006,0.202423
15.8,0.589965,0.156026,-1.32054,0.651745,0.884046,-1.03594,0.144147,0.383542,-2.17805,-0.180085,0.543168,0.190933
15.85,0.589965,0.156026,-1.32054,0.651745,0.884046,-1.03594,0.144147,0.383542,-2.17805,-0.180085,0.543168,0.190933
15.9,0.591808,0.148806,-1.32106,0.654801,0.878857,-1.03971,0.1416,0.379683,-2.13673,-0.174196,0.544266,0.179452
15.95,0.591808,0.148806,-1.32106,0.654801,0.878857,-1.03971,0.1416,0.379683,-2.13673,-0.174196,0.544266,0.179452
16,0.591808,0.148806,-1.32106,0.654801,0.878857,-1.03971,0.1416,0.379683,-2.13673,-0.174196,0.544266,0.179452
16.05,0.593645,0.141574,-1.3216,0.657832,0.873664,-1.04345,0.139129,0.375594,-2.09545,-0.16828,0.545295,0.167896
16.1,0.593645,0.141574,-1.3216,0.657832,0.873664,-1.04345,0.139129,0.375594,-2.09545,-0.16828,0.545295,0.167896
16.15,0.595482,0.134329,-1.3221,0.660815,0.868516,-1.04704,0.13655,0.370902,-2.05444,-0.162372,0.546259,0.156366
16.2,0.595482,0.134329,-1.3221,0.660815,0.868516,-1.04704,0.13655,0.370902,-2.05444,-0.162372,0.546259,0.156366
16.25,0.597324,0.127074,-1.32258,0.663783,0.863347,-1.0507,0.134153,0.366077,-2.01324,-0.156479,0.547142,0.1447
16.3,0.597324,0.127074,-1.32258,0.663783,0.863347,-1.0507,0.134153,0.366077,-2.01324,-0.156479,0.547142,0.1447
16.35,0.599165,0.119803,-1.32307,0.666754,0.858135,-1.05422,0.131895,0.360995,-1.97209,-0.150566,0.547958,0.132983
16.4,0.599165,0.119803,-1.32307,0.666754,0.858135,-1.05422,0.131895,0.360995,-1.97209,-0.150566,0.547958,0.132983
16.45,0.599165,0.119803,-1.32307,0.666754,0.858135,-1.05422,0.131895,0.360995,-1.97209,-0.150566,0.547958,0.132983
16.5,0.601005,0.112523,-1.32352,0.669721,0.85289,-1.05765,0.129734,0.355547,-1.93084,-0.144628,0.54871,0.121248
16.55,0.601005,0.112523,-1.32352,0.669721,0.85289,-1.05765,0.129734,0.355547,-1.93084,-0.144628,0.54871,0.121248
16.6,0.602829,0.105298,-1.32397,0.672643,0.847683,-1.06104,0.127759,0.349897,-1.88965,-0.138672,0.549391,0.109455
16.65,0.602829,0.105298,-1.32397,0.672643,0.847683,-1.06104,0.127759,0.349897,-1.88965,-0.138672,0.549391,0.109455
16.7,0.604648,0.0980647,-1.32444,0.675537,0.842481,-1.06443,0.126011,0.344138,-1.8486,-0.132694,0.550003,0.0976529
16.75,0.604648,0.0980647,-1.32444,0.675537,0.842481,-1.06443,0.126011,0.344138,-1.8486,-0.132694,0.550003,0.0976529
16.8,0.606464,0.0908193,-1.32487,0.678432,0.837242,-1.06788,0.124509,0.33836,-1.80757,-0.126758,0.550545,0.0857937
16.85,0.606464,0.0908193,-1.32487,0.678432,0.837242,-1.06788,0.124509,0.33836,-1.80757,-0.126758,0.550545,0.0857937
16.9,0.606464,0.0908193,-1.32487,0.678432,0.837242,-1.06788,0.124509,0.33836,-1.80757,-0.126758,0.550545,0.0857937
16.95,0.608281,0.0835651,-1.3253,0.681328,0.831952,-1.07119,0.123256,0.332534,-1.76665,-0.120814,0.551016,0.0738518
17,0.608281,0.0835651,-1.3253,0.681328,0.831952,-1.07119,0.123256,0.332534,-1.76665,-0.120814,0.551016,0.0738518
17.05,0.610098,0.0762953,-1.3257,0.684179,0.826704,-1.07438,0.122228,0.326651,-1.72761,-0.114855,0.551411,0.061853
17.1,0.610098,0.0762953,-1.3257,0.684179,0.826704,-1.07438,0.122228,0.326651,-1.72761,-0.114855,0.551411,0.061853
17.15,0.611918,0.0690124,-1.32607,0.687003,0.821462,-1.07758,0.12143,0.320725,-1.69041,-0.108882,0.551741,0.049996
17.2,0.611918,0.0690124,-1.32607,0.687003,0.821462,-1.07758,0.12143,0.320725,-1.69041,-0.108882,0.551741,0.049996
17.25,0.613736,0.0617256,-1.3264,0.689817,0.816203,-1.08074,0.120841,0.314764,-1.65539,-0.102887,0.551995,0.0378182
17.3,0.613736,0.0617256,-1.3264,0.689817,0.816203,-1.08074,0.120841,0.314764,-1.65539,-0.102887,0.551995,0.0378182
17.35,0.613736,0.0617256,-1.3264,0.689817,0.816203,-1.08074,0.120841,0.314764,-1.65539,-0.102887,0.551995,0.0378182
17.4,0.615536,0.0545046,-1.32671,0.692633,0.810902,-1.08393,0.120455,0.308778,-1.62219,-0.0968795,0.552174,0.0256822
17.45,0.615536,0.0545046,-1.32671,0.692633,0.810902,-1.08393,0.120455,0.308778,-1.62219,-0.0968795,0.552174,0.0256822
17.5,0.617335,0.0472667,-1.327,0.695442,0.805571,-1.08699,0.120263,0.302772,-1.59092,-0.0909312,0.552286,0.0135928
17.55,0.617335,0.0472667,-1.327,0.695442,0.805571,-1.08699,0.120263,0.302772,-1.59092,-0.0909312,0.552286,0.0135928
17.6,0.619134,0.0400134,-1.3273,0.698217,0.800259,-1.09006,0.120255,0.296766,-1.56194,-0.0849732,0.552321,0.00124858
17.65,0.619134,0.0400134,-1.3273,0.698217,0.800259,-1.09006,0.120255,0.296766,-1.56194,-0.0849732,0.552321,0.00124858
17.7,0.620937,0.0327497,-1.32759,0.700962,0.794972,-1.09303,0.120412,0.290804,-1.5348,-0.0790065,0.552281,-0.0111515
17.75,0.620937,0.0327497,-1.32759,0.700962,0.794972,-1.09303,0.120412,0.290804,-1.5348,-0.0790065,0.552281,-0.0111515
17.8,0.620937,0.0327497,-1.32759,0.700962,0.794972,-1.09303,0.120412,0.290804,-1.5348,-0.0790065,0.552281,-0.0111515
17.85,0.622734,0.025474,-1.32789,0.703697,0.789665,-1.096,0.120719,0.284835,-1.50976,-0.073026,0.552171,-0.0235876
17.9,0.622734,0.025474,-1.32789,0.703697,0.789665,-1.096,0.120719,0.284835,-1.50976,-0.073026,0.552171,-0.0235876
17.95,0.624533,0.0181877,-1.32817,0.706422,0.784341,-1.09892,0.121175,0.278864,-1.48636,-0.067036,0.551983,-0.0360536
18,0.624533,0.0181877,-1.32817,0.706422,0.784341,-1.09892,0.121175,0.278864,-1.48636,-0.067036,0.551983,-0.0360536
18.05,0.626334,0.0109056,-1.32842,0.709135,0.778999,-1.10182,0.121763,0.272891,-1.46497,-0.0610401,0.551719,-0.0485526
18.1,0.626334,0.0109056,-1.32842,0.709135,0.778999,-1.10182,0.121763,0.272891,-1.46497,-0.0610401,0.551719,-0.0485526
18.15,0.626334,0.0109056,-1.32842,0.709135,0.778999,-1.10182,0.121763,0.272891,-1.46497,-0.0610401,0.551719,-0.0485526
18.2,0.628118,0.00365997,-1.32869,0.71184,0.773641,-1.10467,0.122473,0.266918,-1.44519,-0.0550342,0.551376,-0.0610879
18.25,0.628118,0.00365997,-1.32869,0.71184,0.773641,-1.10467,0.122473,0.266918,-1.44519,-0.0550342,0.551376,-0.0610879
18.3,0.629909,-0.00359664,-1.32891,0.714534,0.768265,-1.10745,0.123287,0.261006,-1.42833,-0.0490607,0.550968,-0.0736091
18.35,0.629909,-0.00359664,-1.32891,0.714534,0.768265,-1.10745,0.123287,0.261006,-1.42833,-0.0490607,0.550968,-0.0736091
18.4,0.629909,-0.00359664,-1.32891,0.714534,0.768265,-1.10745,0.123287,0.261006,-1.42833,-0.0490607,0.550968,-0.0736091
18.45,0.6317,-0.0108671,-1.32913,0.717199,0.76291,-1.11017,0.124197,0.255102,-1.41173,-0.0431209,0.55049,-0.0861841
18.5,0.6317,-0.0108671,-1.32913,0.717199,0.76291,-1.11017,0.124197,0.255102,-1.41173,-0.0431209,0.55049,-0.0861841
18.55,0.633494,-0.0181479,-1.32934,0.719837,0.757569,-1.1129,0.125203,0.249201,-1.39634,-0.037182,0.549936,-0.0986446
18.6,0.633494,-0.0181479,-1.32934,0.719837,0.757569,-1.1129,0.125203,0.249201,-1.39634,-0.037182,0.549936,-0.0986446
18.65,0.635275,-0.0253949,-1.32956,0.722467,0.752211,-1.11557,0.126294,0.243303,-1.38337,-0.0312385,0.549306,-0.111158
18.7,0.635275,-0.0253949,-1.32956,0.722467,0.752211,-1.11557,0.126294,0.243303,-1.38337,-0.0312385,0.549306,-0.111158
18.75,0.635275,-0.0253949,-1.32956,0.722467,0.752211,-1.11557,0.126294,0.243303,-1.38337,-0.0312385,0.549306,-0.111158
18.8,0.637055,-0.0326372,-1.32976,0.725089,0.746838,-1.11824,0.127462,0.237406,-1.37051,-0.0252917,0.548602,-0.12372
18.85,0.637055,-0.0326372,-1.32976,0.725089,0.746838,-1.11824,0.127462,0.237406,-1.37051,-0.0252917,0.548602,-0.12372
18.9,0.638827,-0.0398898,-1.33001,0.7277,0.741453,-1.12081,0.128691,0.23156,-1.35967,-0.0193438,0.547821,-0.136307
18.95,0.638827,-0.0398898,-1.33001,0.7277,0.741453,-1.12081,0.128691,0.23156,-1.35967,-0.0193438,0.547821,-0.136307
19,0.638827,-0.0398898,-1.33001,0.7277,0.741453,-1.12081,0.128691,0.23156,-1.35967,-0.0193438,0.547821,-0.136307
19.05,0.640607,-0.0471577,-1.33022,0.730301,0.73605,-1.12339,0.129979,0.225735,-1.34893,-0.0133956,0.546963,-0.148934
19.1,0.640607,-0.0471577,-1.33022,0.730301,0.73605,-1.12339,0.129979,0.225735,-1.34893,-0.0133956,0.546963,-0.148934
19.15,0.642387,-0.0544372,-1.33042,0.73289,0.730634,-1.1259,0.131329,0.219912,-1.33997,-0.00747153,0.54603,-0.161458
19.2,0.642387,-0.0544372,-1.33042,0.73289,0.730634,-1.1259,0.131329,0.219912,-1.33997,-0.00747153,0.54603,-0.161458
19.25,0.644166,-0.0617299,-1.33062,0.735472,0.725202,-1.12837,0.132732,0.214088,-1.33177,-0.00160552,0.545033,-0.174055
19.3,0.644166,-0.0617299,-1.33062,0.735472,0.725202,-1.12837,0.132732,0.214088,-1.33177,-0.00160552,0.545033,-0.174055
19.35,0.644166,-0.0617299,-1.33062,0.735472,0.725202,-1.12837,0.132732,0.214088,-1.33177,-0.00160552,0.545033,-0.174055
19.4,0.645946,-0.0690259,-1.33079,0.738022,0.719797,-1.13083,0.13418,0.208263,-1.32366,0.00425876,0.543958,-0.186565
19.45,0.645946,-0.0690259,-1.33079,0.738022,0.719797,-1.13083,0.13418,0.208263,-1.32366,0.00425876,0.543958,-0.186565
19.5,0.647717,-0.0762713,-1.33094,0.740546,0.714398,-1.13331,0.135681,0.202438,-1.31698,0.0101174,0.542811,-0.199148
19.55,0.647717,-0.0762713,-1.33094,0.740546,0.714398,-1.13331,0.135681,0.202438,-1.31698,0.0101174,0.542811,-0.199148
19.6,0.647717,-0.0762713,-1.33094,0.740546,0.714398,-1.13331,0.135681,0.202438,-1.31698,0.0101174,0.542811,-0.199148
19.65,0.649491,-0.0835286,-1.33107,0.743067,0.70899,-1.13565,0.13721,0.196651,-1.31033,0.0160048,0.541581,-0.211656
19.7,0.649491,-0.0835286,-1.33107,0.743067,0.70899,-1.13565,0.13721,0.196651,-1.31033,0.0160048,0.541581,-0.211656
