t,xL,yL,thetaL,x1,y1,theta1,x2,y2,theta2,x3,y3,theta3
39.55,0.606273,0.0504102,-1.30999,0.68538,0.802573,-1.08538,0.00916593,0.547364,-1.57712,-0.0244885,0.210155,-2.22608
39.6,0.606273,0.0504102,-1.30999,0.68538,0.802573,-1.08538,0.00916593,0.547364,-1.57712,-0.0244885,0.210155,-2.22608
39.65,0.608212,0.0431449,-1.31023,0.688152,0.797298,-1.08822,0.00924981,0.54133,-1.54407,-0.0280917,0.205358,-2.20754
39.7,0.608212,0.0431449,-1.31023,0.688152,0.797298,-1.08822,0.00924981,0.54133,-1.54407,-0.0280917,0.205358,-2.20754
39.75,0.608212,0.0431449,-1.31023,0.688152,0.797298,-1.08822,0.00924981,0.54133,-1.54407,-0.0280917,0.205358,-2.20754
39.8,0.610142,0.0358936,-1.31048,0.690917,0.792004,-1.09099,0.0095148,0.535282,-1.51403,-0.031619,0.200474,-2.18916
39.85,0.610142,0.0358936,-1.31048,0.690917,0.792004,-1.09099,0.0095148,0.535282,-1.51403,-0.031619,0.200474,-2.18916
39.9,0.612061,0.0286966,-1.31067,0.693672,0.78669,-1.09376,0.00994615,0.529322,-1.48652,-0.0350269,0.195574,-2.17099
39.95,0.612061,0.0286966,-1.31067,0.693672,0.78669,-1.09376,0.00994615,0.529322,-1.48652,-0.0350269,0.195574,-2.17099
40,0.613977,0.021486,-1.3109,0.696422,0.781361,-1.09652,0.0105375,0.523382,-1.46118,-0.038345,0.19062,-2.15302
40.05,0.613977,0.021486,-1.3109,0.696422,0.781361,-1.09652,0.0105375,0.523382,-1.46118,-0.038345,0.19062,-2.15302
40.1,0.613977,0.021486,-1.3109,0.696422,0.781361,-1.09652,0.0105375,0.523382,-1.46118,-0.038345,0.19062,-2.15302
40.15,0.615894,0.0142671,-1.3111,0.699158,0.776008,-1.09924,0.0112627,0.517448,-1.43795,-0.0415766,0.1856,-2.13525
40.2,0.615894,0.0142671,-1.3111,0.699158,0.776008,-1.09924,0.0112627,0.517448,-1.43795,-0.0415766,0.1856,-2.13525
40.25,0.61782,0.00699908,-1.31133,0.701859,0.770687,-1.10186,0.0121212,0.511518,-1.41861,-0.0447229,0.180513,-2.11787
40.3,0.61782,0.00699908,-1.31133,0.701859,0.770687,-1.10186,0.0121212,0.511518,-1.41861,-0.0447229,0.180513,-2.11787
40.35,0.619748,-0.000272254,-1.31154,0.704548,0.765364,-1.10451,0.0130964,0.505593,-1.39926,-0.0477884,0.175362,-2.10047
40.4,0.619748,-0.000272254,-1.31154,0.704548,0.765364,-1.10451,0.0130964,0.505593,-1.39926,-0.0477884,0.175362,-2.10047
40.45,0.62166,-0.00748938,-1.31176,0.707227,0.760021,-1.10714,0.0141808,0.499678,-1.38168,-0.0507665,0.170157,-2.08334
40.5,0.62166,-0.00748938,-1.31176,0.707227,0.760021,-1.10714,0.0141808,0.499678,-1.38168,-0.0507665,0.170157,-2.08334
40.55,0.623555,-0.0146937,-1.312,0.709897,0.754658,-1.10974,0.0153532,0.493816,-1.36574,-0.0536558,0.16489,-2.06641
40.6,0.623555,-0.0146937,-1.312,0.709897,0.754658,-1.10974,0.0153532,0.493816,-1.36574,-0.0536558,0.16489,-2.06641
40.65,0.623555,-0.0146937,-1.312,0.709897,0.754658,-1.10974,0.0153532,0.493816,-1.36574,-0.0536558,0.16489,-2.06641
40.7,0.625466,-0.0219137,-1.31222,0.712559,0.749278,-1.11229,0.0166097,0.487988,-1.35125,-0.0564645,0.159584,-2.0498
40.75,0.625466,-0.0219137,-1.31222,0.712559,0.749278,-1.11229,0.0166097,0.487988,-1.35125,-0.0564645,0.159584,-2.0498
40.8,0.627386,-0.0291789,-1.31241,0.715206,0.743903,-1.1148,0.0179552,0.482166,-1.3381,-0.0591485,0.154271,-2.03335
40.85,0.627386,-0.0291789,-1.31241,0.715206,0.743903,-1.1148,0.0179552,0.482166,-1.3381,-0.0591485,0.154271,-2.03335
40.9,0.627386,-0.0291789,-1.31241,0.715206,0.743903,-1.1148,0.0179552,0.482166,-1.3381,-0.0591485,0.154271,-2.03335
40.95,0.629309,-0.0364526,-1.31259,0.717823,0.738547,-1.11731,0.0193794,0.476349,-1.32607,-0.061755,0.148914,-2.01718
41,0.629309,-0.0364526,-1.31259,0.717823,0.738547,-1.11731,0.0193794,0.476349,-1.32607,-0.061755,0.148914,-2.01718
41.05,0.631203,-0.0436551,-1.3128,0.720435,0.733178,-1.11975,0.0208637,0.47054,-1.31631,-0.0642768,0.143503,-2.00144
41.1,0.631203,-0.0436551,-1.3128,0.720435,0.733178,-1.11975,0.0208637,0.47054,-1.31631,-0.0642768,0.143503,-2.00144
41.15,0.633097,-0.0508681,-1.31299,0.723035,0.72779,-1.12215,0.0224059,0.464731,-1.30746,-0.066742,0.138011,-1.98597
41.2,0.633097,-0.0508681,-1.31299,0.723035,0.72779,-1.12215,0.0224059,0.464731,-1.30746,-0.066742,0.138011,-1.98597
41.25,0.633097,-0.0508681,-1.31299,0.723035,0.72779,-1.12215,0.0224059,0.464731,-1.30746,-0.066742,0.138011,-1.98597
41.3,0.635,-0.0580948,-1.31317,0.72563,0.72239,-1.12453,0.0239952,0.458948,-1.29871,-0.0691231,0.132478,-1.97053
41.35,0.635,-0.0580948,-1.31317,0.72563,0.72239,-1.12453,0.0239952,0.458948,-1.29871,-0.0691231,0.132478,-1.97053
41.4,0.636902,-0.0653338,-1.31334,0.728218,0.716972,-1.12686,0.0256152,0.453218,-1.29161,-0.0713981,0.126979,-1.9556
41.45,0.636902,-0.0653338,-1.31334,0.728218,0.716972,-1.12686,0.0256152,0.453218,-1.29161,-0.0713981,0.126979,-1.9556
41.5,0.636902,-0.0653338,-1.31334,0.728218,0.716972,-1.12686,0.0256152,0.453218,-1.29161,-0.0713981,0.126979,-1.9556
41.55,0.638803,-0.0725807,-1.31352,0.730782,0.711568,-1.12917,0.0272812,0.447487,-1.28449,-0.073589,0.121434,-1.94065
41.6,0.638803,-0.0725807,-1.31352,0.730782,0.711568,-1.12917,0.0272812,0.447487,-1.28449,-0.073589,0.121434,-1.94065
41.65,0.640707,-0.079835,-1.31365,0.733324,0.706177,-1.13141,0.0289873,0.441753,-1.27866,-0.0756984,0.11585,-1.92622
41.7,0.640707,-0.079835,-1.31365,0.733324,0.706177,-1.13141,0.0289873,0.441753,-1.27866,-0.0756984,0.11585,-1.92622
41.75,0.640707,-0.079835,-1.31365,0.733324,0.706177,-1.13141,0.0289873,0.441753,-1.27866,-0.0756984,0.11585,-1.92622
41.8,0.642611,-0.0870963,-1.31377,0.735857,0.70077,-1.13362,0.0307312,0.436018,-1.2734,-0.0777273,0.110222,-1.91198
41.85,0.642611,-0.0870963,-1.31377,0.735857,0.70077,-1.13362,0.0307312,0.436018,-1.2734,-0.0777273,0.110222,-1.91198
41.9,0.644511,-0.0943326,-1.31388,0.738379,0.69535,-1.13579,0.0325062,0.43028,-1.26873,-0.0796844,0.104564,-1.89807
41.95,0.644511,-0.0943326,-1.31388,0.738379,0.69535,-1.13579,0.0325062,0.43028,-1.26873,-0.0796844,0.104564,-1.89807
42,0.644511,-0.0943326,-1.31388,0.738379,0.69535,-1.13579,0.0325062,0.43028,-1.26873,-0.0796844,0.104564,-1.89807
42.05,0.646394,-0.101539,-1.314,0.7409,0.689918,-1.13794,0.0343069,0.424546,-1.26459,-0.0815679,0.0988685,-1.88437
42.1,0.646394,-0.101539,-1.314,0.7409,0.689918,-1.13794,0.0343069,0.424546,-1.26459,-0.0815679,0.0988685,-1.88437
42.15,0.648288,-0.108756,-1.31409,0.743412,0.68447,-1.14002,0.0361124,0.418874,-1.26085,-0.0833761,0.093143,-1.87098
42.2,0.648288,-0.108756,-1.31409,0.743412,0.68447,-1.14002,0.0361124,0.418874,-1.26085,-0.0833761,0.093143,-1.87098
42.25,0.648288,-0.108756,-1.31409,0.743412,0.68447,-1.14002,0.0361124,0.418874,-1.26085,-0.0833761,0.093143,-1.87098
42.3,0.650181,-0.115981,-1.31418,0.745915,0.679008,-1.14207,0.0379412,0.413194,-1.25749,-0.0851078,0.0873924,-1.85787
42.35,0.650181,-0.115981,-1.31418,0.745915,0.679008,-1.14207,0.0379412,0.413194,-1.25749,-0.0851078,0.0873924,-1.85787
42.4,0.652089,-0.12325,-1.31425,0.748395,0.673564,-1.14405,0.0397923,0.40751,-1.2545,-0.0867489,0.0816733,-1.84497
42.45,0.652089,-0.12325,-1.31425,0.748395,0.673564,-1.14405,0.0397923,0.40751,-1.2545,-0.0867489,0.0816733,-1.84497
42.5,0.652089,-0.12325,-1.31425,0.748395,0.673564,-1.14405,0.0397923,0.40751,-1.2545,-0.0867489,0.0816733,-1.84497
42.55,0.653995,-0.130532,-1.31436,0.75085,0.668144,-1.14604,0.0416619,0.401821,-1.25185,-0.0883183,0.0759171,-1.83223
42.6,0.653995,-0.130532,-1.31436,0.75085,0.668144,-1.14604,0.0416619,0.401821,-1.25185,-0.0883183,0.0759171,-1.83223
42.65,0.655882,-0.137742,-1.31447,0.7533,0.66271,-1.14801,0.0435496,0.396124,-1.24948,-0.0898139,0.0701332,-1.81979
42.7,0.655882,-0.137742,-1.31447,0.7533,0.66271,-1.14801,0.0435496,0.396124,-1.24948,-0.0898139,0.0701332,-1.81979
42.75,0.657772,-0.144956,-1.31456,0.755759,0.657227,-1.14987,0.0454556,0.390419,-1.24739,-0.0912467,0.0643191,-1.80755
42.8,0.657772,-0.144956,-1.31456,0.755759,0.657227,-1.14987,0.0454556,0.390419,-1.24739,-0.0912467,0.0643191,-1.80755
42.85,0.657772,-0.144956,-1.31456,0.755759,0.657227,-1.14987,0.0454556,0.390419,-1.24739,-0.0912467,0.0643191,-1.80755
42.9,0.659655,-0.152179,-1.3147,0.758216,0.651722,-1.15181,0.0473537,0.384776,-1.24539,-0.0926088,0.0584797,-1.79535
42.95,0.659655,-0.152179,-1.3147,0.758216,0.651722,-1.15181,0.0473537,0.384776,-1.24539,-0.0926088,0.0584797,-1.79535
43,0.661538,-0.159414,-1.31484,0.760638,0.646269,-1.1537,0.0492624,0.379131,-1.24355,-0.0939046,0.0526161,-1.7834
43.05,0.661538,-0.159414,-1.31484,0.760638,0.646269,-1.1537,0.0492624,0.379131,-1.24355,-0.0939046,0.0526161,-1.7834
43.1,0.663429,-0.166659,-1.31495,0.763047,0.640819,-1.15555,0.0511852,0.37348,-1.24194,-0.095126,0.0467376,-1.77175
43.15,0.663429,-0.166659,-1.31495,0.763047,0.640819,-1.15555,0.0511852,0.37348,-1.24194,-0.095126,0.0467376,-1.77175
43.2,0.665327,-0.173913,-1.31504,0.765449,0.635356,-1.15738,0.053118,0.367819,-1.24052,-0.0962748,0.0408909,-1.76029
43.25,0.665327,-0.173913,-1.31504,0.765449,0.635356,-1.15738,0.053118,0.367819,-1.24052,-0.0962748,0.0408909,-1.76029
43.3,0.665327,-0.173913,-1.31504,0.765449,0.635356,-1.15738,0.053118,0.367819,-1.24052,-0.0962748,0.0408909,-1.76029
43.35,0.66723,-0.181178,-1.31512,0.767843,0.62988,-1.15925,0.055063,0.362149,-1.23929,-0.0973593,0.0350212,-1.74907
43.4,0.66723,-0.181178,-1.31512,0.767843,0.62988,-1.15925,0.055063,0.362149,-1.23929,-0.0973593,0.0350212,-1.74907
43.45,0.669119,-0.18843,-1.31522,0.770241,0.62437,-1.16113,0.0570165,0.356469,-1.23833,-0.0983805,0.0291317,-1.73814
43.5,0.669119,-0.18843,-1.31522,0.770241,0.62437,-1.16113,0.0570165,0.356469,-1.23833,-0.0983805,0.0291317,-1.73814
43.55,0.670999,-0.19564,-1.31531,0.772634,0.618842,-1.16292,0.0589827,0.350786,-1.23747,-0.0993359,0.0232106,-1.72745
43.6,0.670999,-0.19564,-1.31531,0.772634,0.618842,-1.16292,0.0589827,0.350786,-1.23747,-0.0993359,0.0232106,-1.72745
43.65,0.670999,-0.19564,-1.31531,0.772634,0.618842,-1.16292,0.0589827,0.350786,-1.23747,-0.0993359,0.0232106,-1.72745
43.7,0.672879,-0.202862,-1.3154,0.774996,0.613361,-1.16471,0.0609307,0.345169,-1.23679,-0.100237,0.0172786,-1.71709
43.75,0.672879,-0.202862,-1.3154,0.774996,0.613361,-1.16471,0.0609307,0.345169,-1.23679,-0.100237,0.0172786,-1.71709
43.8,0.674767,-0.210089,-1.31544,0.777345,0.607883,-1.16646,0.062886,0.339537,-1.23641,-0.101066,0.0113826,-1.70718
43.85,0.674767,-0.210089,-1.31544,0.777345,0.607883,-1.16646,0.062886,0.339537,-1.23641,-0.101066,0.0113826,-1.70718
43.9,0.674767,-0.210089,-1.31544,0.777345,0.607883,-1.16646,0.062886,0.339537,-1.23641,-0.101066,0.0113826,-1.70718
43.95,0.676654,-0.217326,-1.31549,0.779688,0.602393,-1.16821,0.0648485,0.333897,-1.23598,-0.101838,0.00547011,-1.69729
44,0.676654,-0.217326,-1.31549,0.779688,0.602393,-1.16821,0.0648485,0.333897,-1.23598,-0.101838,0.00547011,-1.69729
44.05,0.678541,-0.224578,-1.31555,0.782025,0.596891,-1.1699,0.0668155,0.328244,-1.23579,-0.10256,-0.000458741,-1.68787
44.1,0.678541,-0.224578,-1.31555,0.782025,0.596891,-1.1699,0.0668155,0.328244,-1.23579,-0.10256,-0.000458741,-1.68787
44.15,0.680437,-0.231837,-1.31558,0.784357,0.591377,-1.17157,0.0687872,0.322579,-1.23573,-0.103227,-0.00640203,-1.67872
44.2,0.680437,-0.231837,-1.31558,0.784357,0.591377,-1.17157,0.0687872,0.322579,-1.23573,-0.103227,-0.00640203,-1.67872
44.25,0.680437,-0.231837,-1.31558,0.784357,0.591377,-1.17157,0.0687872,0.322579,-1.23573,-0.103227,-0.00640203,-1.67872
44.3,0.682331,-0.23911,-1.31564,0.786683,0.585851,-1.17323,0.0707606,0.316905,-1.23562,-0.103841,-0.0123699,-1.66955
44.35,0.682331,-0.23911,-1.31564,0.786683,0.585851,-1.17323,0.0707606,0.316905,-1.23562,-0.103841,-0.0123699,-1.66955
44.4,0.684216,-0.246337,-1.31569,0.789003,0.580313,-1.17485,0.0727409,0.311217,-1.23574,-0.104401,-0.0183553,-1.66081
44.45,0.684216,-0.246337,-1.31569,0.789003,0.580313,-1.17485,0.0727409,0.311217,-1.23574,-0.104401,-0.0183553,-1.66081
44.5,0.686091,-0.253542,-1.31575,0.791317,0.574763,-1.17647,0.0746983,0.305596,-1.23585,-0.104906,-0.0243039,-1.65209
44.55,0.686091,-0.253542,-1.31575,0.791317,0.574763,-1.17647,0.0746983,0.305596,-1.23585,-0.104906,-0.0243039,-1.65209
44.6,0.686091,-0.253542,-1.31575,0.791317,0.574763,-1.17647,0.0746983,0.305596,-1.23585,-0.104906,-0.0243039,-1.65209
44.65,0.687934,-0.260617,-1.31581,0.793611,0.569241,-1.17806,0.0766544,0.299961,-1.23605,-0.105353,-0.0302509,-1.64359
44.7,0.687934,-0.260617,-1.31581,0.793611,0.569241,-1.17806,0.0766544,0.299961,-1.23605,-0.105353,-0.0302509,-1.64359
44.75,0.689685,-0.267298,-1.31584,0.795887,0.563732,-1.17961,0.0786167,0.294315,-1.23633,-0.105757,-0.0362106,-1.6355
44.8,0.689685,-0.267298,-1.31584,0.795887,0.563732,-1.17961,0.0786167,0.294315,-1.23633,-0.105757,-0.0362106,-1.6355
44.85,0.691404,-0.273941,-1.31592,0.798157,0.558213,-1.18118,0.0805814,0.288659,-1.2366,-0.106113,-0.0421881,-1.62739
44.9,0.691404,-0.273941,-1.31592,0.798157,0.558213,-1.18118,0.0805814,0.288659,-1.2366,-0.106113,-0.0421881,-1.62739
44.95,0.691404,-0.273941,-1.31592,0.798157,0.558213,-1.18118,0.0805814,0.288659,-1.2366,-0.106113,-0.0421881,-1.62739
45,0.693109,-0.280503,-1.316,0.800422,0.552681,-1.18271,0.082547,0.282988,-1.237,-0.106422,-0.048182,-1.6195
45.05,0.693109,-0.280503,-1.316,0.800422,0.552681,-1.18271,0.082547,0.282988,-1.237,-0.106422,-0.048182,-1.6195
45.1,0.69476,-0.286819,-1.31605,0.802683,0.547139,-1.18418,0.084515,0.277305,-1.23745,-0.106686,-0.0541871,-1.61202
45.15,0.69476,-0.286819,-1.31605,0.802683,0.547139,-1.18418,0.084515,0.277305,-1.23745,-0.106686,-0.0541871,-1.61202
45.2,0.696357,-0.292971,-1.31616,0.804938,0.541584,-1.1857,0.0864636,0.271664,-1.23793,-0.106903,-0.0601427,-1.60456
45.25,0.696357,-0.292971,-1.31616,0.804938,0.541584,-1.1857,0.0864636,0.271664,-1.23793,-0.106903,-0.0601427,-1.60456
45.3,0.696357,-0.292971,-1.31616,0.804938,0.541584,-1.1857,0.0864636,0.271664,-1.23793,-0.106903,-0.0601427,-1.60456
45.35,0.697907,-0.298943,-1.31624,0.807188,0.536018,-1.18716,0.0884062,0.266035,-1.23842,-0.107078,-0.0660972,-1.59727
45.4,0.697907,-0.298943,-1.31624,0.807188,0.536018,-1.18716,0.0884062,0.266035,-1.23842,-0.107078,-0.0660972,-1.59727
45.45,0.69938,-0.304583,-1.31629,0.809434,0.53044,-1.18862,0.0903485,0.260396,-1.23898,-0.107209,-0.072061,-1.59041
45.5,0.69938,-0.304583,-1.31629,0.809434,0.53044,-1.18862,0.0903485,0.260396,-1.23898,-0.107209,-0.072061,-1.59041
45.55,0.69938,-0.304583,-1.31629,0.809434,0.53044,-1.18862,0.0903485,0.260396,-1.23898,-0.107209,-0.072061,-1.59041
45.6,0.700803,-0.310075,-1.31639,0.811661,0.524887,-1.1901,0.0923098,0.254694,-1.23958,-0.107303,-0.0780429,-1.58356
45.65,0.700803,-0.310075,-1.31639,0.811661,0.524887,-1.1901,0.0923098,0.254694,-1.23958,-0.107303,-0.0780429,-1.58356
45.7,0.702221,-0.315529,-1.31643,0.813871,0.51935,-1.19148,0.0942554,0.249029,-1.24019,-0.107358,-0.0840369,-1.5771
45.75,0.702221,-0.315529,-1.31643,0.813871,0.51935,-1.19148,0.0942554,0.249029,-1.24019,-0.107358,-0.0840369,-1.5771
45.8,0.703563,-0.320735,-1.31658,0.816078,0.513801,-1.19284,0.096187,0.243398,-1.24081,-0.107373,-0.090041,-1.57087
45.85,0.703563,-0.320735,-1.31658,0.816078,0.513801,-1.19284,0.096187,0.243398,-1.24081,-0.107373,-0.090041,-1.57087
45.9,0.703563,-0.320735,-1.31658,0.816078,0.513801,-1.19284,0.096187,0.243398,-1.24081,-0.107373,-0.090041,-1.57087
45.95,0.704894,-0.325852,-1.31658,0.81828,0.508241,-1.19418,0.0981193,0.237752,-1.24142,-0.107351,-0.0960569,-1.56465
46,0.704894,-0.325852,-1.31658,0.81828,0.508241,-1.19418,0.0981193,0.237752,-1.24142,-0.107351,-0.0960569,-1.56465
46.05,0.706168,-0.330798,-1.31672,0.820478,0.502669,-1.19551,0.100049,0.232093,-1.24204,-0.107296,-0.102007,-1.55882
46.1,0.706168,-0.330798,-1.31672,0.820478,0.502669,-1.19551,0.100049,0.232093,-1.24204,-0.107296,-0.102007,-1.55882
46.15,0.707426,-0.335643,-1.31674,0.822672,0.497086,-1.19683,0.101982,0.226424,-1.24265,-0.107205,-0.107969,-1.55299
46.2,0.707426,-0.335643,-1.31674,0.822672,0.497086,-1.19683,0.101982,0.226424,-1.24265,-0.107205,-0.107969,-1.55299
46.25,0.707426,-0.335643,-1.31674,0.822672,0.497086,-1.19683,0.101982,0.226424,-1.24265,-0.107205,-0.107969,-1.55299
46.3,0.708663,-0.340426,-1.31681,0.824863,0.491492,-1.19811,0.103914,0.22074,-1.24327,-0.107075,-0.113942,-1.54738
46.35,0.708663,-0.340426,-1.31681,0.824863,0.491492,-1.19811,0.103914,0.22074,-1.24327,-0.107075,-0.113942,-1.54738
46.4,0.709829,-0.344895,-1.31683,0.827034,0.485925,-1.19934,0.105845,0.215045,-1.24389,-0.106914,-0.119925,-1.54213
46.45,0.709829,-0.344895,-1.31683,0.827034,0.485925,-1.19934,0.105845,0.215045,-1.24389,-0.106914,-0.119925,-1.54213
46.5,0.71098,-0.349328,-1.31683,0.829192,0.480369,-1.20061,0.10776,0.209384,-1.2445,-0.106718,-0.125922,-1.53687
46.55,0.71098,-0.349328,-1.31683,0.829192,0.480369,-1.20061,0.10776,0.209384,-1.2445,-0.106718,-0.125922,-1.53687
46.6,0.71098,-0.349328,-1.31683,0.829192,0.480369,-1.20061,0.10776,0.209384,-1.2445,-0.106718,-0.125922,-1.53687
46.65,0.712119,-0.353737,-1.31689,0.831348,0.474804,-1.2018,0.109667,0.203738,-1.24511,-0.106492,-0.13193,-1.53181
46.7,0.712119,-0.353737,-1.31689,0.831348,0.474804,-1.2018,0.109667,0.203738,-1.24511,-0.106492,-0.13193,-1.53181
46.75,0.713187,-0.357827,-1.3169,0.833501,0.46923,-1.20292,0.111577,0.19808,-1.24571,-0.106243,-0.137894,-1.52709
46.8,0.713187,-0.357827,-1.3169,0.833501,0.46923,-1.20292,0.111577,0.19808,-1.24571,-0.106243,-0.137894,-1.52709
46.85,0.713187,-0.357827,-1.3169,0.833501,0.46923,-1.20292,0.111577,0.19808,-1.24571,-0.106243,-0.137894,-1.52709
46.9,0.714239,-0.361885,-1.3169,0.835648,0.463642,-1.20407,0.113483,0.192408,-1.24633,-0.105963,-0.143849,-1.52237
46.95,0.714239,-0.361885,-1.3169,0.835648,0.463642,-1.20407,0.113483,0.192408,-1.24633,-0.105963,-0.143849,-1.52237
47,0.715254,-0.365829,-1.31699,0.837794,0.458045,-1.20515,0.115393,0.186725,-1.24689,-0.105658,-0.14981,-1.51798
47.05,0.715254,-0.365829,-1.31699,0.837794,0.458045,-1.20515,0.115393,0.186725,-1.24689,-0.105658,-0.14981,-1.51798
47.1,0.716224,-0.369585,-1.31703,0.839939,0.452436,-1.20617,0.117307,0.18103,-1.24749,-0.105324,-0.155783,-1.51374
47.15,0.716224,-0.369585,-1.31703,0.839939,0.452436,-1.20617,0.117307,0.18103,-1.24749,-0.105324,-0.155783,-1.51374
47.2,0.716224,-0.369585,-1.31703,0.839939,0.452436,-1.20617,0.117307,0.18103,-1.24749,-0.105324,-0.155783,-1.51374
47.25,0.717193,-0.373323,-1.31703,0.842081,0.446817,-1.2072,0.119213,0.175347,-1.24806,-0.104966,-0.16177,-1.50951
47.3,0.717193,-0.373323,-1.31703,0.842081,0.446817,-1.2072,0.119213,0.175347,-1.24806,-0.104966,-0.16177,-1.50951
47.35,0.718114,-0.376907,-1.31711,0.844205,0.441232,-1.20816,0.121097,0.169698,-1.24865,-0.104581,-0.16776,-1.50556
47.4,0.718114,-0.376907,-1.31711,0.844205,0.441232,-1.20816,0.121097,0.169698,-1.24865,-0.104581,-0.16776,-1.50556
47.45,0.718114,-0.376907,-1.31711,0.844205,0.441232,-1.20816,0.121097,0.169698,-1.24865,-0.104581,-0.16776,-1.50556
47.5,0.719027,-0.38043,-1.31712,0.846316,0.435654,-1.20914,0.122981,0.164037,-1.24917,-0.104173,-0.173764,-1.50163
47.55,0.719027,-0.38043,-1.31712,0.846316,0.435654,-1.20914,0.122981,0.164037,-1.24917,-0.104173,-0.173764,-1.50163
47.6,0.719932,-0.383909,-1.31714,0.848426,0.430064,-1.21005,0.124867,0.158364,-1.24973,-0.103744,-0.179701,-1.49797
47.65,0.719932,-0.383909,-1.31714,0.848426,0.430064,-1.21005,0.124867,0.158364,-1.24973,-0.103744,-0.179701,-1.49797
47.7,0.719932,-0.383909,-1.31714,0.848426,0.430064,-1.21005,0.124867,0.158364,-1.24973,-0.103744,-0.179701,-1.49797
47.75,0.720777,-0.387155,-1.31715,0.850536,0.424463,-1.21094,0.126755,0.152681,-1.25029,-0.103297,-0.185644,-1.49446
47.8,0.720777,-0.387155,-1.31715,0.850536,0.424463,-1.21094,0.126755,0.152681,-1.25029,-0.103297,-0.185644,-1.49446
47.85,0.721613,-0.39038,-1.31715,0.852646,0.418853,-1.21179,0.128642,0.146984,-1.25082,-0.102829,-0.191596,-1.49108
47.9,0.721613,-0.39038,-1.31715,0.852646,0.418853,-1.21179,0.128642,0.146984,-1.25082,-0.102829,-0.191596,-1.49108
47.95,0.722423,-0.393491,-1.31716,0.854755,0.413234,-1.2126,0.130523,0.141275,-1.25135,-0.102341,-0.197555,-1.48782
48,0.722423,-0.393491,-1.31716,0.854755,0.413234,-1.2126,0.130523,0.141275,-1.25135,-0.102341,-0.197555,-1.48782
48.05,0.722423,-0.393491,-1.31716,0.854755,0.413234,-1.2126,0.130523,0.141275,-1.25135,-0.102341,-0.197555,-1.48782
48.1,0.723198,-0.396474,-1.31717,0.856859,0.407607,-1.21344,0.132396,0.135605,-1.25188,-0.101833,-0.203526,-1.48458
48.15,0.723198,-0.396474,-1.31717,0.856859,0.407607,-1.21344,0.132396,0.135605,-1.25188,-0.101833,-0.203526,-1.48458
48.2,0.723951,-0.399372,-1.31718,0.858934,0.402031,-1.21426,0.13426,0.129951,-1.25244,-0.101306,-0.209507,-1.48158
48.25,0.723951,-0.399372,-1.31718,0.858934,0.402031,-1.21426,0.13426,0.129951,-1.25244,-0.101306,-0.209507,-1.48158
48.3,0.724683,-0.402189,-1.31719,0.861009,0.396453,-1.21505,0.136126,0.124287,-1.25294,-0.100761,-0.215499,-1.47859
48.35,0.724683,-0.402189,-1.31719,0.861009,0.396453,-1.21505,0.136126,0.124287,-1.25294,-0.100761,-0.215499,-1.47859
48.4,0.724683,-0.402189,-1.31719,0.861009,0.396453,-1.21505,0.136126,0.124287,-1.25294,-0.100761,-0.215499,-1.47859
48.45,0.725408,-0.404983,-1.31719,0.863092,0.390839,-1.21583,0.138008,0.118559,-1.25344,-0.100197,-0.221431,-1.47568
48.5,0.725408,-0.404983,-1.31719,0.863092,0.390839,-1.21583,0.138008,0.118559,-1.25344,-0.100197,-0.221431,-1.47568
48.55,0.726106,-0.407665,-1.3172,0.865185,0.385191,-1.21656,0.139876,0.112861,-1.25391,-0.0996203,-0.227357,-1.47298
48.6,0.726106,-0.407665,-1.3172,0.865185,0.385191,-1.21656,0.139876,0.112861,-1.25391,-0.0996203,-0.227357,-1.47298
48.65,0.726106,-0.407665,-1.3172,0.865185,0.385191,-1.21656,0.139876,0.112861,-1.25391,-0.0996203,-0.227357,-1.47298
48.7,0.726785,-0.410285,-1.31721,0.867264,0.379573,-1.21728,0.141732,0.107201,-1.2544,-0.0990253,-0.233293,-1.47028
48.75,0.726785,-0.410285,-1.31721,0.867264,0.379573,-1.21728,0.141732,0.107201,-1.2544,-0.0990253,-0.233293,-1.47028
48.8,0.727452,-0.412844,-1.31722,0.869326,0.373978,-1.21798,0.143586,0.101531,-1.25487,-0.0984158,-0.239243,-1.46779
48.85,0.727452,-0.412844,-1.31722,0.869326,0.373978,-1.21798,0.143586,0.101531,-1.25487,-0.0984158,-0.239243,-1.46779
48.9,0.728084,-0.415275,-1.31724,0.871385,0.368371,-1.21868,0.145441,0.0958504,-1.25532,-0.0977879,-0.245202,-1.46537
48.95,0.728084,-0.415275,-1.31724,0.871385,0.368371,-1.21868,0.145441,0.0958504,-1.25532,-0.0977879,-0.245202,-1.46537
49,0.728084,-0.415275,-1.31724,0.871385,0.368371,-1.21868,0.145441,0.0958504,-1.25532,-0.0977879,-0.245202,-1.46537
49.05,0.728711,-0.417694,-1.31725,0.873452,0.362755,-1.21933,0.147299,0.0901627,-1.25578,-0.0971456,-0.251168,-1.46296
49.1,0.728711,-0.417694,-1.31725,0.873452,0.362755,-1.21933,0.147299,0.0901627,-1.25578,-0.0971456,-0.251168,-1.46296
49.15,0.729337,-0.420101,-1.31726,0.875516,0.35713,-1.21996,0.149157,0.0844635,-1.25619,-0.0964848,-0.257145,-1.46071
49.2,0.729337,-0.420101,-1.31726,0.875516,0.35713,-1.21996,0.149157,0.0844635,-1.25619,-0.0964848,-0.257145,-1.46071
