t,xL,yL,thetaL,x1,y1,theta1,x2,y2,theta2,x3,y3,theta3
67.1,0.749107,-0.464209,-1.54277,1.11253,-0.224371,-2.14865,0.384424,-0.261874,-1.54251,0.764364,-0.0674707,-1.93348
67.15,0.749107,-0.464209,-1.54277,1.11253,-0.224371,-2.14865,0.384424,-0.261874,-1.54251,0.764364,-0.0674707,-1.93348
67.2,0.749107,-0.46419,-1.54273,1.11194,-0.225276,-2.15224,0.384424,-0.261847,-1.54251,0.764373,-0.0674599,-1.9135
67.25,0.749107,-0.46419,-1.54273,1.11194,-0.225276,-2.15224,0.384424,-0.261847,-1.54251,0.764373,-0.0674599,-1.9135
67.3,0.749107,-0.46419,-1.54273,1.11194,-0.225276,-2.15224,0.384424,-0.261847,-1.54251,0.764373,-0.0674599,-1.9135
67.35,0.749107,-0.464184,-1.5427,1.11138,-0.226115,-2.15579,0.384423,-0.261858,-1.54254,0.764377,-0.0674616,-1.89456
67.4,0.749107,-0.464184,-1.5427,1.11138,-0.226115,-2.15579,0.384423,-0.261858,-1.54254,0.764377,-0.0674616,-1.89456
67.45,0.749108,-0.46419,-1.54266,1.11082,-0.226959,-2.15924,0.384425,-0.261886,-1.54254,0.764377,-0.0674761,-1.87662
67.5,0.749108,-0.46419,-1.54266,1.11082,-0.226959,-2.15924,0.384425,-0.261886,-1.54254,0.764377,-0.0674761,-1.87662
67.55,0.749108,-0.464197,-1.54262,1.11028,-0.227756,-2.16265,0.384427,-0.261915,-1.54254,0.764373,-0.0675037,-1.8596
67.6,0.749108,-0.464197,-1.54262,1.11028,-0.227756,-2.16265,0.384427,-0.261915,-1.54254,0.764373,-0.0675037,-1.8596
67.65,0.749108,-0.464197,-1.54262,1.11028,-0.227756,-2.16265,0.384427,-0.261915,-1.54254,0.764373,-0.0675037,-1.8596
67.7,0.749108,-0.46418,-1.54258,1.10975,-0.228541,-2.16602,0.384427,-0.261895,-1.54255,0.76437,-0.067528,-1.84259
67.75,0.749108,-0.46418,-1.54258,1.10975,-0.228541,-2.16602,0.384427,-0.261895,-1.54255,0.76437,-0.067528,-1.84259
67.8,0.749108,-0.464176,-1.54254,1.10921,-0.229333,-2.16928,0.384426,-0.261871,-1.54255,0.764376,-0.0675093,-1.82726
67.85,0.749108,-0.464176,-1.54254,1.10921,-0.229333,-2.16928,0.384426,-0.261871,-1.54255,0.764376,-0.0675093,-1.82726
67.9,0.749108,-0.464176,-1.54254,1.10921,-0.229333,-2.16928,0.384426,-0.261871,-1.54255,0.764376,-0.0675093,-1.82726
67.95,0.749109,-0.464184,-1.5425,1.10871,-0.230066,-2.17255,0.384426,-0.261849,-1.54256,0.764381,-0.0675072,-1.81199
68,0.749109,-0.464184,-1.5425,1.10871,-0.230066,-2.17255,0.384426,-0.261849,-1.54256,0.764381,-0.0675072,-1.81199
68.05,0.749109,-0.464179,-1.54245,1.1082,-0.230793,-2.17568,0.384426,-0.261853,-1.54256,0.764381,-0.0675143,-1.79813
68.1,0.749109,-0.464179,-1.54245,1.1082,-0.230793,-2.17568,0.384426,-0.261853,-1.54256,0.764381,-0.0675143,-1.79813
68.15,0.74911,-0.464168,-1.54242,1.10773,-0.231472,-2.17875,0.384427,-0.261881,-1.54256,0.764381,-0.0675377,-1.78506
68.2,0.74911,-0.464168,-1.54242,1.10773,-0.231472,-2.17875,0.384427,-0.261881,-1.54256,0.764381,-0.0675377,-1.78506
68.25,0.74911,-0.464168,-1.54242,1.10773,-0.231472,-2.17875,0.384427,-0.261881,-1.54256,0.764381,-0.0675377,-1.78506
68.3,0.74911,-0.464171,-1.54238,1.10725,-0.232157,-2.1818,0.384428,-0.261909,-1.54255,0.764377,-0.0675756,-1.772
68.35,0.74911,-0.464171,-1.54238,1.10725,-0.232157,-2.1818,0.384428,-0.261909,-1.54255,0.764377,-0.0675756,-1.772
68.4,0.74911,-0.464175,-1.54233,1.10679,-0.232817,-2.18479,0.384428,-0.261902,-1.54253,0.764385,-0.067553,-1.76027
68.45,0.74911,-0.464175,-1.54233,1.10679,-0.232817,-2.18479,0.384428,-0.261902,-1.54253,0.764385,-0.067553,-1.76027
68.5,0.74911,-0.464175,-1.54233,1.10679,-0.232817,-2.18479,0.384428,-0.261902,-1.54253,0.764385,-0.067553,-1.76027
68.55,0.74911,-0.46416,-1.54229,1.10634,-0.233446,-2.18775,0.384428,-0.261878,-1.54253,0.76439,-0.0675434,-1.74854
68.6,0.74911,-0.46416,-1.54229,1.10634,-0.233446,-2.18775,0.384428,-0.261878,-1.54253,0.76439,-0.0675434,-1.74854
68.65,0.749111,-0.464157,-1.54225,1.10589,-0.234086,-2.19061,0.384427,-0.261854,-1.54252,0.764395,-0.0675449,-1.73796
68.7,0.749111,-0.464157,-1.54225,1.10589,-0.234086,-2.19061,0.384427,-0.261854,-1.54252,0.764395,-0.0675449,-1.73796
68.75,0.749111,-0.464157,-1.54225,1.10589,-0.234086,-2.19061,0.384427,-0.261854,-1.54252,0.764395,-0.0675449,-1.73796
68.8,0.749111,-0.464167,-1.54221,1.10584,-0.234139,-2.16995,0.384426,-0.261855,-1.54254,0.764396,-0.0675611,-1.72794
68.85,0.749111,-0.464167,-1.54221,1.10584,-0.234139,-2.16995,0.384426,-0.261855,-1.54254,0.764396,-0.0675611,-1.72794
68.9,0.749112,-0.464154,-1.54216,1.10579,-0.234187,-2.14353,0.384427,-0.261884,-1.54253,0.764395,-0.0675912,-1.71846
68.95,0.749112,-0.464154,-1.54216,1.10579,-0.234187,-2.14353,0.384427,-0.261884,-1.54253,0.764395,-0.0675912,-1.71846
69,0.749112,-0.464154,-1.54216,1.10579,-0.234187,-2.14353,0.384427,-0.261884,-1.54253,0.764395,-0.0675912,-1.71846
69.05,0.749112,-0.464146,-1.54212,1.10577,-0.234234,-2.11711,0.384428,-0.261915,-1.54253,0.764397,-0.0675903,-1.7095
69.1,0.749112,-0.464146,-1.54212,1.10577,-0.234234,-2.11711,0.384428,-0.261915,-1.54253,0.764397,-0.0675903,-1.7095
69.15,0.749112,-0.46415,-1.54208,1.10578,-0.234234,-2.09055,0.384429,-0.261897,-1.5425,0.764404,-0.0675693,-1.70097
69.2,0.749112,-0.46415,-1.54208,1.10578,-0.234234,-2.09055,0.384429,-0.261897,-1.5425,0.764404,-0.0675693,-1.70097
69.25,0.749113,-0.46415,-1.54204,1.10578,-0.234243,-2.06387,0.384428,-0.261873,-1.54249,0.764407,-0.0675623,-1.69287
69.3,0.749113,-0.46415,-1.54204,1.10578,-0.234243,-2.06387,0.384428,-0.261873,-1.54249,0.764407,-0.0675623,-1.69287
69.35,0.749113,-0.46415,-1.54204,1.10578,-0.234243,-2.06387,0.384428,-0.261873,-1.54249,0.764407,-0.0675623,-1.69287
69.4,0.749113,-0.464136,-1.54201,1.10578,-0.234254,-2.03706,0.384428,-0.261849,-1.54248,0.764408,-0.0675713,-1.68475
69.45,0.749113,-0.464136,-1.54201,1.10578,-0.234254,-2.03706,0.384428,-0.261849,-1.54248,0.764408,-0.0675713,-1.68475
69.5,0.749113,-0.464135,-1.54197,1.10576,-0.234271,-2.01212,0.384428,-0.261863,-1.54245,0.764408,-0.0675924,-1.67741
69.55,0.749113,-0.464135,-1.54197,1.10576,-0.234271,-2.01212,0.384428,-0.261863,-1.54245,0.764408,-0.0675924,-1.67741
69.6,0.749113,-0.464135,-1.54197,1.10576,-0.234271,-2.01212,0.384428,-0.261863,-1.54245,0.764408,-0.0675924,-1.67741
69.65,0.749114,-0.464146,-1.54193,1.10575,-0.234291,-1.98751,0.38443,-0.261896,-1.5424,0.764405,-0.0676291,-1.67011
69.7,0.749114,-0.464146,-1.54193,1.10575,-0.234291,-1.98751,0.38443,-0.261896,-1.5424,0.764405,-0.0676291,-1.67011
69.75,0.749114,-0.464132,-1.54187,1.10575,-0.234336,-1.96499,0.384431,-0.261919,-1.54241,0.764411,-0.0676098,-1.66351
69.8,0.749114,-0.464132,-1.54187,1.10575,-0.234336,-1.96499,0.384431,-0.261919,-1.54241,0.764411,-0.0676098,-1.66351
69.85,0.749114,-0.464132,-1.54187,1.10575,-0.234336,-1.96499,0.384431,-0.261919,-1.54241,0.764411,-0.0676098,-1.66351
69.9,0.749114,-0.464124,-1.54183,1.10575,-0.234345,-1.94353,0.38443,-0.261891,-1.54239,0.764413,-0.0675967,-1.65725
69.95,0.749114,-0.464124,-1.54183,1.10575,-0.234345,-1.94353,0.38443,-0.261891,-1.54239,0.764413,-0.0675967,-1.65725
70,0.749115,-0.464129,-1.54179,1.10575,-0.234347,-1.92304,0.384429,-0.261865,-1.54237,0.764414,-0.0675976,-1.65132
70.05,0.749115,-0.464129,-1.54179,1.10575,-0.234347,-1.92304,0.384429,-0.261865,-1.54237,0.764414,-0.0675976,-1.65132
70.1,0.749115,-0.464129,-1.54179,1.10575,-0.234347,-1.92304,0.384429,-0.261865,-1.54237,0.764414,-0.0675976,-1.65132
70.15,0.749116,-0.464128,-1.54173,1.10575,-0.23436,-1.90359,0.384428,-0.261857,-1.54234,0.764415,-0.0676126,-1.64569
70.2,0.749116,-0.464128,-1.54173,1.10575,-0.23436,-1.90359,0.384428,-0.261857,-1.54234,0.764415,-0.0676126,-1.64569
70.25,0.749116,-0.464113,-1.54169,1.10575,-0.234382,-1.88516,0.384429,-0.261887,-1.54231,0.764414,-0.0676418,-1.64037
70.3,0.749116,-0.464113,-1.54169,1.10575,-0.234382,-1.88516,0.384429,-0.261887,-1.54231,0.764414,-0.0676418,-1.64037
70.35,0.749116,-0.464113,-1.54169,1.10575,-0.234382,-1.88516,0.384429,-0.261887,-1.54231,0.764414,-0.0676418,-1.64037
70.4,0.749116,-0.46411,-1.54165,1.10574,-0.234415,-1.86766,0.38443,-0.261919,-1.54227,0.764417,-0.0676318,-1.63533
70.45,0.749116,-0.46411,-1.54165,1.10574,-0.234415,-1.86766,0.38443,-0.261919,-1.54227,0.764417,-0.0676318,-1.63533
70.5,0.749117,-0.464119,-1.54161,1.10573,-0.234434,-1.85104,0.38443,-0.261932,-1.54225,0.764419,-0.067612,-1.63053
70.55,0.749117,-0.464119,-1.54161,1.10573,-0.234434,-1.85104,0.38443,-0.261932,-1.54225,0.764419,-0.067612,-1.63053
70.6,0.749117,-0.464111,-1.54155,1.10574,-0.234427,-1.83527,0.384429,-0.261909,-1.54221,0.764421,-0.0676063,-1.62598
70.65,0.749117,-0.464111,-1.54155,1.10574,-0.234427,-1.83527,0.384429,-0.261909,-1.54221,0.764421,-0.0676063,-1.62598
70.7,0.749117,-0.464111,-1.54155,1.10574,-0.234427,-1.83527,0.384429,-0.261909,-1.54221,0.764421,-0.0676063,-1.62598
70.75,0.749118,-0.464099,-1.54151,1.10574,-0.234431,-1.81956,0.384427,-0.261886,-1.54217,0.764421,-0.0676152,-1.62144
70.8,0.749118,-0.464099,-1.54151,1.10574,-0.234431,-1.81956,0.384427,-0.261886,-1.54217,0.764421,-0.0676152,-1.62144
70.85,0.749119,-0.4641,-1.54147,1.10574,-0.234444,-1.8053,0.384427,-0.261884,-1.5421,0.764421,-0.0676372,-1.61733
70.9,0.749119,-0.4641,-1.54147,1.10574,-0.234444,-1.8053,0.384427,-0.261884,-1.5421,0.764421,-0.0676372,-1.61733
70.95,0.74912,-0.464114,-1.54143,1.10574,-0.234468,-1.79115,0.384428,-0.261918,-1.54208,0.764419,-0.0676634,-1.61328
71,0.74912,-0.464114,-1.54143,1.10574,-0.234468,-1.79115,0.384428,-0.261918,-1.54208,0.764419,-0.0676634,-1.61328
71.05,0.74912,-0.464093,-1.54138,1.10573,-0.234503,-1.77767,0.384428,-0.261947,-1.54206,0.764421,-0.0676385,-1.6094
71.1,0.74912,-0.464093,-1.54138,1.10573,-0.234503,-1.77767,0.384428,-0.261947,-1.54206,0.764421,-0.0676385,-1.6094
71.15,0.74912,-0.464093,-1.54138,1.10573,-0.234503,-1.77767,0.384428,-0.261947,-1.54206,0.764421,-0.0676385,-1.6094
71.2,0.749121,-0.464085,-1.54134,1.10573,-0.234509,-1.76487,0.384426,-0.261916,-1.54208,0.764422,-0.0676283,-1.6057
71.25,0.749121,-0.464085,-1.54134,1.10573,-0.234509,-1.76487,0.384426,-0.261916,-1.54208,0.764422,-0.0676283,-1.6057
71.3,0.749121,-0.464089,-1.5413,1.10574,-0.2345,-1.75276,0.384425,-0.261888,-1.54209,0.764423,-0.0676322,-1.60219
71.35,0.749121,-0.464089,-1.5413,1.10574,-0.2345,-1.75276,0.384425,-0.261888,-1.54209,0.764423,-0.0676322,-1.60219
71.4,0.749123,-0.464096,-1.54125,1.10574,-0.234503,-1.74126,0.384425,-0.261865,-1.54211,0.764423,-0.0676504,-1.59887
71.45,0.749123,-0.464096,-1.54125,1.10574,-0.234503,-1.74126,0.384425,-0.261865,-1.54211,0.764423,-0.0676504,-1.59887
71.5,0.749123,-0.464096,-1.54125,1.10574,-0.234503,-1.74126,0.384425,-0.261865,-1.54211,0.764423,-0.0676504,-1.59887
71.55,0.749123,-0.464077,-1.54121,1.10574,-0.234516,-1.73034,0.384425,-0.261891,-1.54211,0.764424,-0.0676772,-1.59571
71.6,0.749123,-0.464077,-1.54121,1.10574,-0.234516,-1.73034,0.384425,-0.261891,-1.54211,0.764424,-0.0676772,-1.59571
71.65,0.749123,-0.46407,-1.54117,1.10573,-0.234541,-1.72052,0.384425,-0.261917,-1.54213,0.764426,-0.0676502,-1.59289
71.7,0.749123,-0.46407,-1.54117,1.10573,-0.234541,-1.72052,0.384425,-0.261917,-1.54213,0.764426,-0.0676502,-1.59289
71.75,0.749124,-0.464076,-1.54113,1.10573,-0.234576,-1.71079,0.384424,-0.261928,-1.54216,0.764426,-0.0676388,-1.59006
71.8,0.749124,-0.464076,-1.54113,1.10573,-0.234576,-1.71079,0.384424,-0.261928,-1.54216,0.764426,-0.0676388,-1.59006
71.85,0.749125,-0.464082,-1.54107,1.10573,-0.234572,-1.7015,0.384422,-0.261902,-1.54217,0.764427,-0.0676412,-1.58738
71.9,0.749125,-0.464082,-1.54107,1.10573,-0.234572,-1.7015,0.384422,-0.261902,-1.54217,0.764427,-0.0676412,-1.58738
71.95,0.749125,-0.464082,-1.54107,1.10573,-0.234572,-1.7015,0.384422,-0.261902,-1.54217,0.764427,-0.0676412,-1.58738
72,0.749125,-0.464065,-1.54103,1.10574,-0.234564,-1.69275,0.384422,-0.261882,-1.54211,0.764427,-0.067658,-1.58485
72.05,0.749125,-0.464065,-1.54103,1.10574,-0.234564,-1.69275,0.384422,-0.261882,-1.54211,0.764427,-0.067658,-1.58485
72.1,0.749125,-0.46406,-1.54099,1.10574,-0.234567,-1.68447,0.384421,-0.261862,-1.54208,0.764427,-0.0676893,-1.58245
72.15,0.749125,-0.46406,-1.54099,1.10574,-0.234567,-1.68447,0.384421,-0.261862,-1.54208,0.764427,-0.0676893,-1.58245
72.2,0.749126,-0.464068,-1.54095,1.10574,-0.234581,-1.67664,0.384421,-0.261886,-1.54204,0.764426,-0.0676603,-1.58023
72.25,0.749126,-0.464068,-1.54095,1.10574,-0.234581,-1.67664,0.384421,-0.261886,-1.54204,0.764426,-0.0676603,-1.58023
72.3,0.749126,-0.464068,-1.54095,1.10574,-0.234581,-1.67664,0.384421,-0.261886,-1.54204,0.764426,-0.0676603,-1.58023
72.35,0.749127,-0.464061,-1.54091,1.10574,-0.234607,-1.66922,0.384422,-0.261916,-1.54201,0.764427,-0.0676423,-1.57807
72.4,0.749127,-0.464061,-1.54091,1.10574,-0.234607,-1.66922,0.384422,-0.261916,-1.54201,0.764427,-0.0676423,-1.57807
72.45,0.749127,-0.464048,-1.54087,1.10574,-0.234633,-1.66251,0.384422,-0.261931,-1.54198,0.764427,-0.0676382,-1.57614
72.5,0.749127,-0.464048,-1.54087,1.10574,-0.234633,-1.66251,0.384422,-0.261931,-1.54198,0.764427,-0.0676382,-1.57614
72.55,0.749128,-0.464047,-1.54082,1.10574,-0.234612,-1.6559,0.384421,-0.261906,-1.54197,0.764427,-0.0676488,-1.57421
72.6,0.749128,-0.464047,-1.54082,1.10574,-0.234612,-1.6559,0.384421,-0.261906,-1.54197,0.764427,-0.0676488,-1.57421
72.65,0.749128,-0.464047,-1.54082,1.10574,-0.234612,-1.6559,0.384421,-0.261906,-1.54197,0.764427,-0.0676488,-1.57421
72.7,0.749129,-0.464058,-1.54078,1.10575,-0.234603,-1.64962,0.38442,-0.261882,-1.54197,0.764427,-0.0676735,-1.57238
72.75,0.749129,-0.464058,-1.54078,1.10575,-0.234603,-1.64962,0.38442,-0.261882,-1.54197,0.764427,-0.0676735,-1.57238
72.8,0.749129,-0.464049,-1.54072,1.10575,-0.234606,-1.64398,0.38442,-0.261861,-1.54193,0.764426,-0.0676852,-1.57079
72.85,0.749129,-0.464049,-1.54072,1.10575,-0.234606,-1.64398,0.38442,-0.261861,-1.54193,0.764426,-0.0676852,-1.57079
72.9,0.749129,-0.464049,-1.54072,1.10575,-0.234606,-1.64398,0.38442,-0.261861,-1.54193,0.764426,-0.0676852,-1.57079
72.95,0.749129,-0.464036,-1.54068,1.10575,-0.23462,-1.63839,0.384421,-0.261881,-1.54187,0.764426,-0.0676634,-1.56915
73,0.749129,-0.464036,-1.54068,1.10575,-0.23462,-1.63839,0.384421,-0.261881,-1.54187,0.764426,-0.0676634,-1.56915
73.05,0.74913,-0.464035,-1.54064,1.10575,-0.234646,-1.63334,0.384422,-0.261912,-1.54184,0.764426,-0.0676553,-1.56767
73.1,0.74913,-0.464035,-1.54064,1.10575,-0.234646,-1.63334,0.384422,-0.261912,-1.54184,0.764426,-0.0676553,-1.56767
73.15,0.74913,-0.464048,-1.54064,1.10575,-0.234664,-1.6286,0.384422,-0.26194,-1.5418,0.764426,-0.0676617,-1.56627
73.2,0.74913,-0.464048,-1.54064,1.10575,-0.234664,-1.6286,0.384422,-0.26194,-1.5418,0.764426,-0.0676617,-1.56627
73.25,0.74913,-0.464048,-1.54064,1.10575,-0.234664,-1.6286,0.384422,-0.26194,-1.5418,0.764426,-0.0676617,-1.56627
73.3,0.749129,-0.464042,-1.54062,1.10575,-0.234645,-1.62386,0.384422,-0.26191,-1.54177,0.764427,-0.0676827,-1.56488
73.35,0.749129,-0.464042,-1.54062,1.10575,-0.234645,-1.62386,0.384422,-0.26191,-1.54177,0.764427,-0.0676827,-1.56488
73.4,0.749129,-0.464031,-1.54062,1.10575,-0.234637,-1.61957,0.384421,-0.261881,-1.54173,0.764426,-0.0676918,-1.56367
73.45,0.749129,-0.464031,-1.54062,1.10575,-0.234637,-1.61957,0.384421,-0.261881,-1.54173,0.764426,-0.0676918,-1.56367
73.5,0.749129,-0.464033,-1.54063,1.10576,-0.234641,-1.61532,0.38442,-0.261877,-1.54163,0.764425,-0.067669,-1.5624
73.55,0.749129,-0.464033,-1.54063,1.10576,-0.234641,-1.61532,0.38442,-0.261877,-1.54163,0.764425,-0.067669,-1.5624
73.6,0.749129,-0.464046,-1.54063,1.10576,-0.234656,-1.61127,0.38442,-0.261905,-1.54158,0.764425,-0.0676602,-1.56121
73.65,0.749129,-0.464046,-1.54063,1.10576,-0.234656,-1.61127,0.38442,-0.261905,-1.54158,0.764425,-0.0676602,-1.56121
73.7,0.749128,-0.464044,-1.54063,1.10576,-0.234684,-1.60744,0.384422,-0.261936,-1.54153,0.764425,-0.0676657,-1.56007
73.75,0.749128,-0.464044,-1.54063,1.10576,-0.234684,-1.60744,0.384422,-0.261936,-1.54153,0.764425,-0.0676657,-1.56007
73.8,0.749128,-0.464034,-1.54063,1.10576,-0.234678,-1.60382,0.384421,-0.261929,-1.54147,0.764425,-0.0676856,-1.559
73.85,0.749128,-0.464034,-1.54063,1.10576,-0.234678,-1.60382,0.384421,-0.261929,-1.54147,0.764425,-0.0676856,-1.559
73.9,0.749129,-0.464033,-1.54061,1.10576,-0.234663,-1.60038,0.384422,-0.261906,-1.54144,0.764427,-0.067699,-1.55799
73.95,0.749129,-0.464033,-1.54061,1.10576,-0.234663,-1.60038,0.384422,-0.261906,-1.54144,0.764427,-0.067699,-1.55799
74,0.74913,-0.464045,-1.54058,1.10576,-0.234655,-1.59714,0.384421,-0.261887,-1.54141,0.764427,-0.0676751,-1.55701
74.05,0.74913,-0.464045,-1.54058,1.10576,-0.234655,-1.59714,0.384421,-0.261887,-1.54141,0.764427,-0.0676751,-1.55701
74.1,0.74913,-0.464028,-1.54054,1.10576,-0.23466,-1.59407,0.38442,-0.26187,-1.54139,0.764427,-0.0676654,-1.5561
74.15,0.74913,-0.464028,-1.54054,1.10576,-0.23466,-1.59407,0.38442,-0.26187,-1.54139,0.764427,-0.0676654,-1.5561
74.2,0.74913,-0.464017,-1.54051,1.10576,-0.234676,-1.59117,0.384421,-0.261882,-1.54137,0.764427,-0.0676701,-1.55523
74.25,0.74913,-0.464017,-1.54051,1.10576,-0.234676,-1.59117,0.384421,-0.261882,-1.54137,0.764427,-0.0676701,-1.55523
74.3,0.749131,-0.464018,-1.54049,1.10576,-0.234685,-1.58844,0.384421,-0.261908,-1.54135,0.764427,-0.0676891,-1.5544
74.35,0.749131,-0.464018,-1.54049,1.10576,-0.234685,-1.58844,0.384421,-0.261908,-1.54135,0.764427,-0.0676891,-1.5544
74.4,0.749131,-0.464033,-1.54049,1.10576,-0.234657,-1.58584,0.384422,-0.26194,-1.54131,0.764428,-0.0677019,-1.55364
74.45,0.749131,-0.464033,-1.54049,1.10576,-0.234657,-1.58584,0.384422,-0.26194,-1.54131,0.764428,-0.0677019,-1.55364
74.5,0.749131,-0.464017,-1.54052,1.10576,-0.234642,-1.58339,0.384422,-0.261917,-1.54132,0.764428,-0.0676776,-1.5529
74.55,0.749131,-0.464017,-1.54052,1.10576,-0.234642,-1.58339,0.384422,-0.261917,-1.54132,0.764428,-0.0676776,-1.5529
74.6,0.749131,-0.464012,-1.54056,1.10576,-0.234638,-1.58107,0.384422,-0.261895,-1.54129,0.764428,-0.0676676,-1.5522
74.65,0.749131,-0.464012,-1.54056,1.10576,-0.234638,-1.58107,0.384422,-0.261895,-1.54129,0.764428,-0.0676676,-1.5522
74.7,0.749131,-0.464019,-1.54061,1.10576,-0.234646,-1.57887,0.384423,-0.261875,-1.5412,0.764427,-0.0676719,-1.55154
74.75,0.749131,-0.464019,-1.54061,1.10576,-0.234646,-1.57887,0.384423,-0.261875,-1.5412,0.764427,-0.0676719,-1.55154
74.8,0.749131,-0.464029,-1.54064,1.10576,-0.234667,-1.5768,0.384423,-0.261857,-1.54113,0.764428,-0.0676907,-1.55091
74.85,0.749131,-0.464029,-1.54064,1.10576,-0.234667,-1.5768,0.384423,-0.261857,-1.54113,0.764428,-0.0676907,-1.55091
74.9,0.749131,-0.464012,-1.54062,1.10576,-0.234662,-1.57484,0.384424,-0.261876,-1.54106,0.764426,-0.0677123,-1.55036
74.95,0.749131,-0.464012,-1.54062,1.10576,-0.234662,-1.57484,0.384424,-0.261876,-1.54106,0.764426,-0.0677123,-1.55036
75,0.749132,-0.464008,-1.5406,1.10576,-0.23464,-1.57298,0.384425,-0.261901,-1.54101,0.764426,-0.0676804,-1.54981
75.05,0.749132,-0.464008,-1.5406,1.10576,-0.23464,-1.57298,0.384425,-0.261901,-1.54101,0.764426,-0.0676804,-1.54981
75.1,0.749132,-0.464016,-1.54058,1.10576,-0.23463,-1.57123,0.384426,-0.261921,-1.54092,0.764425,-0.0676633,-1.54927
75.15,0.749132,-0.464016,-1.54058,1.10576,-0.23463,-1.57123,0.384426,-0.261921,-1.54092,0.764425,-0.0676633,-1.54927
75.2,0.749132,-0.464006,-1.54054,1.10576,-0.234632,-1.56957,0.384426,-0.261896,-1.54083,0.764425,-0.0676604,-1.54877
75.25,0.749132,-0.464006,-1.54054,1.10576,-0.234632,-1.56957,0.384426,-0.261896,-1.54083,0.764425,-0.0676604,-1.54877
75.3,0.749132,-0.463993,-1.54051,1.10576,-0.234646,-1.568,0.384426,-0.261878,-1.54078,0.764425,-0.0676716,-1.5483
75.35,0.749132,-0.463993,-1.54051,1.10576,-0.234646,-1.568,0.384426,-0.261878,-1.54078,0.764425,-0.0676716,-1.5483
75.4,0.749133,-0.463992,-1.54049,1.10576,-0.234654,-1.56652,0.384425,-0.261862,-1.54073,0.764425,-0.0676973,-1.54786
75.45,0.749133,-0.463992,-1.54049,1.10576,-0.234654,-1.56652,0.384425,-0.261862,-1.54073,0.764425,-0.0676973,-1.54786
75.5,0.749134,-0.464003,-1.54046,1.10576,-0.234628,-1.56512,0.384425,-0.261849,-1.54068,0.764424,-0.0677088,-1.54749
75.55,0.749134,-0.464003,-1.54046,1.10576,-0.234628,-1.56512,0.384425,-0.261849,-1.54068,0.764424,-0.0677088,-1.54749
75.6,0.749133,-0.463986,-1.54043,1.10576,-0.234615,-1.56379,0.384425,-0.26186,-1.54066,0.764423,-0.0676822,-1.54709
75.65,0.749133,-0.463986,-1.54043,1.10576,-0.234615,-1.56379,0.384425,-0.26186,-1.54066,0.764423,-0.0676822,-1.54709
75.7,0.749134,-0.463975,-1.5404,1.10576,-0.234614,-1.56254,0.384427,-0.261888,-1.54064,0.764422,-0.0676698,-1.54671
75.75,0.749134,-0.463975,-1.5404,1.10576,-0.234614,-1.56254,0.384427,-0.261888,-1.54064,0.764422,-0.0676698,-1.54671
75.8,0.749134,-0.463975,-1.5404,1.10576,-0.234614,-1.56254,0.384427,-0.261888,-1.54064,0.764422,-0.0676698,-1.54671
75.85,0.749134,-0.463976,-1.54038,1.10576,-0.234626,-1.56135,0.384428,-0.26191,-1.54059,0.764422,-0.0676716,-1.54635
75.9,0.749134,-0.463976,-1.54038,1.10576,-0.234626,-1.56135,0.384428,-0.26191,-1.54059,0.764422,-0.0676716,-1.54635
75.95,0.749134,-0.463976,-1.54038,1.10576,-0.234626,-1.56135,0.384428,-0.26191,-1.54059,0.764422,-0.0676716,-1.54635
76,0.749135,-0.463989,-1.54035,1.10576,-0.234643,-1.56023,0.384428,-0.261879,-1.54056,0.764422,-0.0676878,-1.546
76.05,0.749135,-0.463989,-1.54035,1.10576,-0.234643,-1.56023,0.384428,-0.261879,-1.54056,0.764422,-0.0676878,-1.546
76.1,0.749135,-0.463973,-1.54032,1.10576,-0.234612,-1.55922,0.384428,-0.261879,-1.54056,0.764422,-0.0676878,-1.546
76.15,0.749135,-0.463973,-1.54032,1.10576,-0.234612,-1.55922,0.384427,-0.261856,-1.54053,0.764422,-0.0677185,-1.54569
76.2,0.749135,-0.463961,-1.54029,1.10576,-0.234593,-1.55826,0.384427,-0.261837,-1.54051,0.764423,-0.0676969,-1.54541
76.25,0.749135,-0.463961,-1.54029,1.10576,-0.234593,-1.55826,0.384427,-0.261837,-1.54051,0.764423,-0.0676969,-1.54541
76.3,0.749136,-0.463962,-1.54027,1.10576,-0.234587,-1.55736,0.384427,-0.261822,-1.54047,0.764423,-0.0676811,-1.54513
76.35,0.749136,-0.463962,-1.54027,1.10576,-0.234587,-1.55736,0.384427,-0.261822,-1.54047,0.764423,-0.0676811,-1.54513
76.4,0.749136,-0.463975,-1.54024,1.10576,-0.234593,-1.55646,0.384428,-0.261845,-1.54046,0.764422,-0.0676798,-1.54485
76.45,0.749136,-0.463975,-1.54024,1.10576,-0.234593,-1.55646,0.384428,-0.261845,-1.54046,0.764422,-0.0676798,-1.54485
76.5,0.749137,-0.463952,-1.54021,1.10576,-0.234611,-1.5556,0.38443,-0.261872,-1.54043,0.764422,-0.0676928,-1.54458
76.55,0.749137,-0.463952,-1.54021,1.10576,-0.234611,-1.5556,0.38443,-0.261872,-1.54043,0.764422,-0.0676928,-1.54458
76.6,0.749137,-0.463942,-1.54019,1.10576,-0.234606,-1.55479,0.384431,-0.261882,-1.5404,0.764423,-0.0677204,-1.54433
