t,xL,yL,thetaL,x1,y1,theta1,x2,y2,theta2,x3,y3,theta3
29.25,0.20391,0.825011,0.00313743,0.204095,1.22496,0.00243035,0.203476,0.424846,-0.00362599,-0.220354,0.787508,0.0383563
29.3,0.203899,0.825011,0.00310452,0.204108,1.22496,0.00241744,0.203483,0.424845,-0.00364359,-0.220327,0.787509,0.0383557
29.35,0.203899,0.825011,0.00310452,0.204108,1.22496,0.00241744,0.203483,0.424845,-0.00364359,-0.220327,0.787509,0.0383557
29.4,0.203897,0.825011,0.00304795,0.204103,1.22496,0.00241029,0.203473,0.424845,-0.0036507,-0.220328,0.787509,0.038358
29.45,0.203897,0.825011,0.00304795,0.204103,1.22496,0.00241029,0.203473,0.424845,-0.0036507,-0.220328,0.787509,0.038358
29.5,0.203909,0.825011,0.00298781,0.20411,1.22496,0.00239855,0.20348,0.424845,-0.00365388,-0.220355,0.787508,0.038356
29.55,0.203909,0.825011,0.00298781,0.20411,1.22496,0.00239855,0.20348,0.424845,-0.00365388,-0.220355,0.787508,0.038356
29.6,0.203909,0.825011,0.00298781,0.20411,1.22496,0.00239855,0.20348,0.424845,-0.00365388,-0.220355,0.787508,0.038356
29.65,0.203911,0.825012,0.00293491,0.204115,1.22496,0.00239029,0.203469,0.424844,-0.00366382,-0.22037,0.787508,0.0383548
29.7,0.203911,0.825012,0.00293491,0.204115,1.22496,0.00239029,0.203469,0.424844,-0.00366382,-0.22037,0.787508,0.0383548
29.75,0.203905,0.825012,0.00287152,0.204119,1.22496,0.00237901,0.203474,0.424844,-0.00366431,-0.220371,0.787508,0.0383537
29.8,0.203905,0.825012,0.00287152,0.204119,1.22496,0.00237901,0.203474,0.424844,-0.00366431,-0.220371,0.787508,0.0383537
29.85,0.203915,0.825012,0.00280901,0.204122,1.22496,0.0023707,0.203467,0.424843,-0.00366947,-0.220358,0.787508,0.0383527
29.9,0.203915,0.825012,0.00280901,0.204122,1.22496,0.0023707,0.203467,0.424843,-0.00366947,-0.220358,0.787508,0.0383527
29.95,0.203917,0.825013,0.00275304,0.204123,1.22496,0.00236211,0.203469,0.424843,-0.00367033,-0.220331,0.78751,0.0383519
30,0.203917,0.825013,0.00275304,0.204123,1.22496,0.00236211,0.203469,0.424843,-0.00367033,-0.220331,0.78751,0.0383519
30.05,0.203914,0.825013,0.00269121,0.204133,1.22496,0.00235542,0.203462,0.424842,-0.00367634,-0.220324,0.787509,0.0383788
30.1,0.203914,0.825013,0.00269121,0.204133,1.22496,0.00235542,0.203462,0.424842,-0.00367634,-0.220324,0.787509,0.0383788
30.15,0.203925,0.825013,0.00263041,0.204129,1.22496,0.0023679,0.203456,0.424842,-0.00367633,-0.220355,0.787508,0.0383768
30.2,0.203925,0.825013,0.00263041,0.204129,1.22496,0.0023679,0.203456,0.424842,-0.00367633,-0.220355,0.787508,0.0383768
30.25,0.203918,0.825013,0.00257808,0.204133,1.22496,0.00240333,0.203465,0.424842,-0.00367526,-0.220371,0.787507,0.0383758
30.3,0.203918,0.825013,0.00257808,0.204133,1.22496,0.00240333,0.203465,0.424842,-0.00367526,-0.220371,0.787507,0.0383758
30.35,0.203921,0.825014,0.00252491,0.204125,1.22497,0.00243473,0.203458,0.424842,-0.00368992,-0.220375,0.787508,0.038375
30.4,0.203921,0.825014,0.00252491,0.204125,1.22497,0.00243473,0.203458,0.424842,-0.00368992,-0.220375,0.787508,0.038375
30.45,0.203929,0.825014,0.00247135,0.20413,1.22497,0.00245393,0.203455,0.424842,-0.00369042,-0.220364,0.787508,0.0383742
30.5,0.203929,0.825014,0.00247135,0.20413,1.22497,0.00245393,0.203455,0.424842,-0.00369042,-0.220364,0.787508,0.0383742
30.55,0.203927,0.825014,0.00241654,0.204123,1.22497,0.00249492,0.203463,0.424841,-0.00369958,-0.22034,0.787509,0.0383734
30.6,0.203927,0.825014,0.00241654,0.204123,1.22497,0.00249492,0.203463,0.424841,-0.00369958,-0.22034,0.787509,0.0383734
30.65,0.203931,0.825014,0.00236108,0.204125,1.22497,0.00252225,0.203453,0.424841,-0.00370343,-0.220318,0.787509,0.0383949
30.7,0.203931,0.825014,0.00236108,0.204125,1.22497,0.00252225,0.203453,0.424841,-0.00370343,-0.220318,0.787509,0.0383949
30.75,0.203928,0.825014,0.00230547,0.204119,1.22497,0.00254558,0.203459,0.424841,-0.0037023,-0.220348,0.787508,0.0383953
30.8,0.203928,0.825014,0.00230547,0.204119,1.22497,0.00254558,0.203459,0.424841,-0.0037023,-0.220348,0.787508,0.0383953
30.85,0.203937,0.825014,0.00224432,0.204119,1.22497,0.00254563,0.203451,0.42484,-0.0037071,-0.220363,0.787508,0.0383943
30.9,0.203937,0.825014,0.00224432,0.204119,1.22497,0.00254563,0.203451,0.42484,-0.0037071,-0.220363,0.787508,0.0383943
30.95,0.203929,0.825014,0.00219321,0.204119,1.22497,0.00254514,0.203452,0.42484,-0.00370537,-0.220364,0.787508,0.0383935
31,0.203929,0.825014,0.00219321,0.204119,1.22497,0.00254514,0.203452,0.42484,-0.00370537,-0.220364,0.787508,0.0383935
31.05,0.203936,0.825014,0.00213852,0.204116,1.22497,0.00254219,0.203449,0.42484,-0.00372208,-0.220352,0.787509,0.0383928
31.1,0.203936,0.825014,0.00213852,0.204116,1.22497,0.00254219,0.203449,0.42484,-0.00372208,-0.220352,0.787509,0.0383928
31.15,0.203926,0.825014,0.00209018,0.204115,1.22497,0.00253943,0.203446,0.42484,-0.00373937,-0.220326,0.78751,0.038392
31.2,0.203926,0.825014,0.00209018,0.204115,1.22497,0.00253943,0.203446,0.42484,-0.00373937,-0.220326,0.78751,0.038392
31.25,0.203927,0.825014,0.00203496,0.204119,1.22497,0.00254006,0.203456,0.42484,-0.00378262,-0.220333,0.787509,0.0384128
31.3,0.203927,0.825014,0.00203496,0.204119,1.22497,0.00254006,0.203456,0.42484,-0.00378262,-0.220333,0.787509,0.0384128
31.35,0.203939,0.825014,0.00197886,0.204116,1.22497,0.00254077,0.203445,0.424839,-0.00381915,-0.220356,0.787508,0.0384112
31.4,0.203939,0.825014,0.00197886,0.204116,1.22497,0.00254077,0.203445,0.424839,-0.00381915,-0.220356,0.787508,0.0384112
31.45,0.203929,0.825014,0.0019236,0.204118,1.22497,0.00254158,0.203451,0.424839,-0.00381537,-0.220366,0.787508,0.0384103
31.5,0.203929,0.825014,0.0019236,0.204118,1.22497,0.00254158,0.203451,0.424839,-0.00381537,-0.220366,0.787508,0.0384103
31.55,0.203934,0.825014,0.00186804,0.204115,1.22497,0.0025425,0.203447,0.424838,-0.00382595,-0.220362,0.787508,0.0384096
31.6,0.203934,0.825014,0.00186804,0.204115,1.22497,0.0025425,0.203447,0.424838,-0.00382595,-0.220362,0.787508,0.0384096
31.65,0.20393,0.825014,0.00182986,0.204117,1.22497,0.00254348,0.203451,0.424838,-0.00382725,-0.220344,0.787509,0.0384089
31.7,0.20393,0.825014,0.00182986,0.204117,1.22497,0.00254348,0.203451,0.424838,-0.00382725,-0.220344,0.787509,0.0384089
31.75,0.20393,0.825015,0.00180007,0.204113,1.22497,0.00253876,0.203447,0.424837,-0.00383848,-0.220312,0.78751,0.0384082
31.8,0.20393,0.825015,0.00180007,0.204113,1.22497,0.00253876,0.203447,0.424837,-0.00383848,-0.220312,0.78751,0.0384082
31.85,0.203939,0.825015,0.0017914,0.20412,1.22497,0.0025394,0.203449,0.424837,-0.00383878,-0.220345,0.787508,0.0384272
31.9,0.203939,0.825015,0.0017914,0.20412,1.22497,0.0025394,0.203449,0.424837,-0.00383878,-0.220345,0.787508,0.0384272
31.95,0.203927,0.825016,0.00181388,0.204115,1.22497,0.00253597,0.203449,0.424836,-0.00385025,-0.220364,0.787508,0.0384262
32,0.203927,0.825016,0.00181388,0.204115,1.22497,0.00253597,0.203449,0.424836,-0.00385025,-0.220364,0.787508,0.0384262
32.05,0.203929,0.825016,0.00184137,0.204118,1.22497,0.00253597,0.203449,0.424836,-0.00385034,-0.220369,0.787508,0.0384256
32.1,0.203929,0.825016,0.00184137,0.204118,1.22497,0.00253597,0.203449,0.424836,-0.00385034,-0.220369,0.787508,0.0384256
32.15,0.203924,0.825017,0.00189159,0.204112,1.22497,0.00253501,0.203447,0.424835,-0.00386343,-0.22036,0.787508,0.038425
32.2,0.203924,0.825017,0.00189159,0.204112,1.22497,0.00253501,0.203447,0.424835,-0.00386343,-0.22036,0.787508,0.038425
32.25,0.20392,0.825017,0.00191399,0.204119,1.22497,0.00253768,0.203445,0.424835,-0.00386217,-0.220338,0.787509,0.0384245
32.3,0.20392,0.825017,0.00191399,0.204119,1.22497,0.00253768,0.203445,0.424835,-0.00386217,-0.220338,0.787509,0.0384245
32.35,0.203926,0.825018,0.00193707,0.204111,1.22497,0.00256415,0.203453,0.424834,-0.00387085,-0.220319,0.787509,0.0384381
32.4,0.203926,0.825018,0.00193707,0.204111,1.22497,0.00256415,0.203453,0.424834,-0.00387085,-0.220319,0.787509,0.0384381
32.45,0.203917,0.825019,0.00196664,0.204113,1.22497,0.00257539,0.203444,0.424834,-0.00387049,-0.220353,0.787508,0.0384385
32.5,0.203917,0.825019,0.00196664,0.204113,1.22497,0.00257539,0.203444,0.424834,-0.00387049,-0.220353,0.787508,0.0384385
32.55,0.203924,0.825019,0.00196919,0.204108,1.22497,0.00259576,0.203451,0.424834,-0.00386958,-0.220373,0.787507,0.0384378
32.6,0.203924,0.825019,0.00196919,0.204108,1.22497,0.00259576,0.203451,0.424834,-0.00386958,-0.220373,0.787507,0.0384378
32.65,0.203917,0.825019,0.00196857,0.204108,1.22497,0.00260592,0.203446,0.424833,-0.003872,-0.22038,0.787507,0.0384374
32.7,0.203917,0.825019,0.00196857,0.204108,1.22497,0.00260592,0.203446,0.424833,-0.003872,-0.22038,0.787507,0.0384374
32.75,0.203923,0.825019,0.00195384,0.204108,1.22497,0.00262353,0.203447,0.424833,-0.00387243,-0.220373,0.787508,0.0384371
32.8,0.203923,0.825019,0.00195384,0.204108,1.22497,0.00262353,0.203447,0.424833,-0.00387243,-0.220373,0.787508,0.0384371
32.85,0.203918,0.82502,0.00195078,0.204107,1.22497,0.0026334,0.203447,0.424834,-0.00387564,-0.220352,0.787509,0.0384369
32.9,0.203918,0.82502,0.00195078,0.204107,1.22497,0.0026334,0.203447,0.424834,-0.00387564,-0.220352,0.787509,0.0384369
32.95,0.203917,0.825019,0.00195314,0.204105,1.22497,0.00266532,0.20344,0.424834,-0.00387667,-0.220318,0.78751,0.0384367
33,0.203917,0.825019,0.00195314,0.204105,1.22497,0.00266532,0.20344,0.424834,-0.00387667,-0.220318,0.78751,0.0384367
33.05,0.203921,0.825019,0.00195686,0.204104,1.22497,0.0026744,0.203448,0.424834,-0.00388136,-0.220343,0.787508,0.0384235
33.1,0.203921,0.825019,0.00195686,0.204104,1.22497,0.0026744,0.203448,0.424834,-0.00388136,-0.220343,0.787508,0.0384235
33.15,0.203914,0.825019,0.00195982,0.204101,1.22498,0.00270557,0.203443,0.424834,-0.00388069,-0.220363,0.787508,0.0384231
33.2,0.203914,0.825019,0.00195982,0.204101,1.22498,0.00270557,0.203443,0.424834,-0.00388069,-0.220363,0.787508,0.0384231
33.25,0.203922,0.825019,0.00196434,0.204099,1.22498,0.00270904,0.203441,0.424834,-0.00388378,-0.22037,0.787507,0.0384228
33.3,0.203922,0.825019,0.00196434,0.204099,1.22498,0.00270904,0.203441,0.424834,-0.00388378,-0.22037,0.787507,0.0384228
33.35,0.203914,0.825019,0.00195736,0.204104,1.22498,0.00273215,0.203454,0.424834,-0.00388553,-0.220362,0.787508,0.0384226
33.4,0.203914,0.825019,0.00195736,0.204104,1.22498,0.00273215,0.203454,0.424834,-0.00388553,-0.220362,0.787508,0.0384226
33.45,0.203912,0.825019,0.00195995,0.204097,1.22498,0.00274168,0.203443,0.424835,-0.00389279,-0.220341,0.787509,0.0384223
33.5,0.203912,0.825019,0.00195995,0.204097,1.22498,0.00274168,0.203443,0.424835,-0.00389279,-0.220341,0.787509,0.0384223
33.55,0.203925,0.825018,0.00196465,0.204103,1.22498,0.00274708,0.203448,0.424835,-0.00388838,-0.220321,0.787509,0.0384396
33.6,0.203925,0.825018,0.00196465,0.204103,1.22498,0.00274708,0.203448,0.424835,-0.00388838,-0.220321,0.787509,0.0384396
33.65,0.203913,0.825018,0.00195203,0.204096,1.22498,0.00276287,0.203445,0.424835,-0.00389592,-0.220352,0.787508,0.0384402
33.7,0.203913,0.825018,0.00195203,0.204096,1.22498,0.00276287,0.203445,0.424835,-0.00389592,-0.220352,0.787508,0.0384402
33.75,0.203916,0.825018,0.00195555,0.2041,1.22498,0.00276775,0.203444,0.424835,-0.00389714,-0.220369,0.787507,0.0384397
33.8,0.203916,0.825018,0.00195555,0.2041,1.22498,0.00276775,0.203444,0.424835,-0.00389714,-0.220369,0.787507,0.0384397
33.85,0.203919,0.825018,0.00194443,0.204094,1.22498,0.002804,0.203448,0.424836,-0.00388148,-0.220373,0.787507,0.0384395
33.9,0.203919,0.825018,0.00194443,0.204094,1.22498,0.002804,0.203448,0.424836,-0.00388148,-0.220373,0.787507,0.0384395
33.95,0.203914,0.825018,0.00194915,0.204095,1.22498,0.00280895,0.203439,0.424836,-0.00388424,-0.220362,0.787508,0.0384392
34,0.203914,0.825018,0.00194915,0.204095,1.22498,0.00280895,0.203439,0.424836,-0.00388424,-0.220362,0.787508,0.0384392
34.05,0.203923,0.825018,0.001952,0.204093,1.22498,0.00282871,0.203446,0.424836,-0.00389229,-0.220338,0.787509,0.038439
34.1,0.203911,0.825018,0.00194369,0.204091,1.22498,0.00283342,0.203445,0.424836,-0.00388154,-0.220326,0.787509,0.0384289
34.15,0.203911,0.825018,0.00194369,0.204091,1.22498,0.00283342,0.203445,0.424836,-0.00388154,-0.220326,0.787509,0.0384289
34.2,0.203913,0.825017,0.0019439,0.204094,1.22498,0.0028433,0.203448,0.424836,-0.00388119,-0.220357,0.787507,0.0384277
34.25,0.203913,0.825017,0.0019439,0.204094,1.22498,0.0028433,0.203448,0.424836,-0.00388119,-0.220357,0.787507,0.0384277
34.3,0.203919,0.825017,0.00193987,0.204092,1.22498,0.00284591,0.203443,0.424837,-0.0038817,-0.220375,0.787507,0.0384274
34.35,0.203919,0.825017,0.00193987,0.204092,1.22498,0.00284591,0.203443,0.424837,-0.0038817,-0.220375,0.787507,0.0384274
34.4,0.203915,0.825017,0.00194516,0.204093,1.22498,0.00285,0.203443,0.424837,-0.00388286,-0.220379,0.787507,0.0384272
34.45,0.203915,0.825017,0.00194516,0.204093,1.22498,0.00285,0.203443,0.424837,-0.00388286,-0.220379,0.787507,0.0384272
34.5,0.203919,0.825017,0.00193894,0.204094,1.22498,0.00284561,0.203448,0.424836,-0.00390239,-0.220369,0.787507,0.038427
34.55,0.203919,0.825017,0.00193894,0.204094,1.22498,0.00284561,0.203448,0.424836,-0.00390239,-0.220369,0.787507,0.038427
34.6,0.203912,0.825017,0.00193824,0.204091,1.22498,0.00284651,0.203443,0.424836,-0.00391627,-0.220346,0.787508,0.0384267
34.65,0.203912,0.825017,0.00193824,0.204091,1.22498,0.00284651,0.203443,0.424836,-0.00391627,-0.220346,0.787508,0.0384267
34.7,0.20392,0.825017,0.0019363,0.204094,1.22498,0.00284618,0.203451,0.424834,-0.00394228,-0.220317,0.787509,0.0384148
34.75,0.20392,0.825017,0.0019363,0.204094,1.22498,0.00284618,0.203451,0.424834,-0.00394228,-0.220317,0.787509,0.0384148
34.8,0.20392,0.825017,0.0019363,0.204094,1.22498,0.00284618,0.203451,0.424834,-0.00394228,-0.220317,0.787509,0.0384148
34.85,0.203912,0.825017,0.00195683,0.20409,1.22498,0.00284437,0.20344,0.424834,-0.00393927,-0.220353,0.787507,0.0384159
34.9,0.203912,0.825017,0.00195683,0.20409,1.22498,0.00284437,0.20344,0.424834,-0.00393927,-0.220353,0.787507,0.0384159
34.95,0.203914,0.825017,0.00195423,0.204096,1.22498,0.0028446,0.203445,0.424834,-0.00393832,-0.220374,0.787507,0.0384155
35,0.203914,0.825017,0.00195423,0.204096,1.22498,0.0028446,0.203445,0.424834,-0.00393832,-0.220374,0.787507,0.0384155
35.05,0.203915,0.825017,0.00197365,0.204088,1.22498,0.00284727,0.203443,0.424834,-0.0039309,-0.220381,0.787507,0.0384153
35.1,0.203915,0.825017,0.00197365,0.204088,1.22498,0.00284727,0.203443,0.424834,-0.0039309,-0.220381,0.787507,0.0384153
35.15,0.203914,0.825017,0.00197005,0.204092,1.22498,0.00284568,0.20344,0.424834,-0.00389788,-0.220375,0.787507,0.0384151
35.2,0.203914,0.825017,0.00197005,0.204092,1.22498,0.00284568,0.20344,0.424834,-0.00389788,-0.220375,0.787507,0.0384151
35.25,0.203914,0.825017,0.00195957,0.20409,1.22498,0.00284366,0.203451,0.424833,-0.00387596,-0.220356,0.787508,0.0384149
35.3,0.203914,0.825017,0.00195957,0.20409,1.22498,0.00284366,0.203451,0.424833,-0.00387596,-0.220356,0.787508,0.0384149
35.35,0.203908,0.825017,0.00195708,0.204093,1.22498,0.00284433,0.203443,0.424833,-0.0038488,-0.220322,0.787509,0.0384147
35.4,0.203908,0.825017,0.00195708,0.204093,1.22498,0.00284433,0.203443,0.424833,-0.0038488,-0.220322,0.787509,0.0384147
35.45,0.203917,0.825017,0.00195443,0.20409,1.22498,0.00284838,0.203451,0.424833,-0.00382088,-0.220346,0.787508,0.0384061
35.5,0.203917,0.825017,0.00195443,0.20409,1.22498,0.00284838,0.203451,0.424833,-0.00382088,-0.220346,0.787508,0.0384061
35.55,0.203911,0.825018,0.0019489,0.204093,1.22498,0.00285029,0.203444,0.424832,-0.0038234,-0.220365,0.787507,0.0384056
35.6,0.203911,0.825018,0.0019489,0.204093,1.22498,0.00285029,0.203444,0.424832,-0.0038234,-0.220365,0.787507,0.0384056
35.65,0.203911,0.825018,0.00195075,0.204089,1.22498,0.00284997,0.203447,0.424832,-0.00382098,-0.220369,0.787507,0.0384054
35.7,0.203911,0.825018,0.00195075,0.204089,1.22498,0.00284997,0.203447,0.424832,-0.00382098,-0.220369,0.787507,0.0384054
35.75,0.203913,0.825019,0.00194336,0.204092,1.22498,0.00285103,0.203444,0.424833,-0.00382041,-0.22036,0.787507,0.0384051
35.8,0.203913,0.825019,0.00194336,0.204092,1.22498,0.00285103,0.203444,0.424833,-0.00382041,-0.22036,0.787507,0.0384051
35.85,0.203907,0.825019,0.00194149,0.204088,1.22498,0.00285461,0.203439,0.424833,-0.00381996,-0.220337,0.787508,0.0384049
35.9,0.203907,0.825019,0.00194149,0.204088,1.22498,0.00285461,0.203439,0.424833,-0.00381996,-0.220337,0.787508,0.0384049
35.95,0.203916,0.825019,0.00194098,0.204091,1.22498,0.00285508,0.203448,0.424833,-0.003819,-0.220332,0.787508,0.038417
36,0.203916,0.825019,0.00194098,0.204091,1.22498,0.00285508,0.203448,0.424833,-0.003819,-0.220332,0.787508,0.038417
36.05,0.203911,0.825019,0.00194502,0.204089,1.22498,0.00285588,0.203442,0.424834,-0.00382187,-0.220361,0.787507,0.0384161
36.1,0.203912,0.825019,0.00194529,0.20409,1.22498,0.00285602,0.20344,0.424834,-0.00382013,-0.220377,0.787507,0.0384157
36.15,0.203912,0.825019,0.00194529,0.20409,1.22498,0.00285602,0.20344,0.424834,-0.00382013,-0.220377,0.787507,0.0384157
36.2,0.203912,0.825019,0.00194529,0.20409,1.22498,0.00285602,0.20344,0.424834,-0.00382013,-0.220377,0.787507,0.0384157
36.25,0.203913,0.825018,0.00195602,0.20409,1.22498,0.00286115,0.203452,0.424833,-0.00381385,-0.220378,0.787506,0.0384154
36.3,0.203913,0.825018,0.00195602,0.20409,1.22498,0.00286115,0.203452,0.424833,-0.00381385,-0.220378,0.787506,0.0384154
36.35,0.203911,0.825018,0.00195561,0.20409,1.22498,0.00286238,0.203443,0.424833,-0.00381496,-0.220367,0.787507,0.0384152
36.4,0.203917,0.825019,0.00194147,0.204088,1.22498,0.00286224,0.203449,0.424833,-0.00381295,-0.220367,0.787507,0.0384152
36.45,0.203917,0.825019,0.00194147,0.204088,1.22498,0.00286224,0.203449,0.424833,-0.00381295,-0.220341,0.787508,0.038415
36.5,0.203907,0.825018,0.00194142,0.204091,1.22498,0.00286615,0.203443,0.424834,-0.00381427,-0.220334,0.787508,0.038424
36.55,0.203907,0.825018,0.00194142,0.204091,1.22498,0.00286615,0.203443,0.424834,-0.00381427,-0.220334,0.787508,0.038424
36.6,0.203911,0.825018,0.00195348,0.20409,1.22498,0.00286534,0.203443,0.424834,-0.00381306,-0.220361,0.787507,0.0384248
36.65,0.203911,0.825018,0.00195348,0.20409,1.22498,0.00286534,0.203443,0.424834,-0.00381306,-0.220361,0.787507,0.0384248
36.7,0.203525,0.824487,-0.0219882,0.204093,1.22498,0.00286858,0.203449,0.424833,-0.00380996,-0.220374,0.787507,0.0384261
36.75,0.203525,0.824487,-0.0219882,0.204093,1.22498,0.00286858,0.203449,0.424833,-0.00380996,-0.220374,0.787507,0.0384261
36.8,0.204089,0.824028,-0.0478222,0.204086,1.22498,0.00287548,0.20344,0.424833,-0.0038101,-0.220374,0.787507,0.0384276
36.85,0.204089,0.824028,-0.0478222,0.204086,1.22498,0.00287548,0.20344,0.424833,-0.0038101,-0.220374,0.787507,0.0384276
36.9,0.205492,0.823542,-0.0736312,0.204091,1.22498,0.0028807,0.203447,0.424833,-0.00380883,-0.22036,0.787507,0.0384291
36.95,0.205492,0.823542,-0.0736312,0.204091,1.22498,0.0028807,0.203447,0.424833,-0.00380883,-0.22036,0.787507,0.0384291
37,0.214769,0.82288,-0.106377,0.204089,1.22498,0.00288591,0.203443,0.424834,-0.00381323,-0.220332,0.787509,0.0384306
37.05,0.214769,0.82288,-0.106377,0.204089,1.22498,0.00288591,0.203443,0.424834,-0.00381323,-0.220332,0.787509,0.0384306
37.1,0.222584,0.821571,-0.1289,0.204094,1.22498,0.00288923,0.203446,0.424834,-0.00381187,-0.220343,0.787508,0.0383824
37.15,0.222584,0.821571,-0.1289,0.204094,1.22498,0.00288923,0.203446,0.424834,-0.00381187,-0.220343,0.787508,0.0383824
37.2,0.230126,0.820447,-0.166213,0.204089,1.22498,0.00289443,0.203443,0.424833,-0.00380628,-0.220366,0.787507,0.0383853
37.25,0.230126,0.820447,-0.166213,0.204089,1.22498,0.00289443,0.203443,0.424833,-0.00380628,-0.220366,0.787507,0.0383853
37.3,0.237424,0.819067,-0.203335,0.204092,1.22498,0.00290853,0.203445,0.424833,-0.00380479,-0.219631,0.787842,0.0704637
37.35,0.237424,0.819067,-0.203335,0.204092,1.22498,0.00290853,0.203445,0.424833,-0.00380479,-0.219631,0.787842,0.0704637
37.4,0.244733,0.817403,-0.240365,0.204091,1.22499,0.000425641,0.203445,0.424832,-0.00380136,-0.218202,0.787981,0.111719
37.45,0.244733,0.817403,-0.240365,0.204091,1.22499,0.000425641,0.203445,0.424832,-0.00380136,-0.218202,0.787981,0.111719
37.5,0.251895,0.815488,-0.276908,0.204079,1.22499,-0.00336057,0.203434,0.424824,-0.00725087,-0.216414,0.788229,0.152974
37.55,0.251895,0.815488,-0.276908,0.204079,1.22499,-0.00336057,0.203434,0.424824,-0.00725087,-0.216414,0.788229,0.152974
37.6,0.258997,0.81331,-0.313066,0.205184,1.22492,-0.00966894,0.203435,0.42482,-0.0123347,-0.214284,0.78861,0.194246
37.65,0.258997,0.81331,-0.313066,0.205184,1.22492,-0.00966894,0.203435,0.42482,-0.0123347,-0.214284,0.78861,0.194246
37.7,0.266033,0.810864,-0.348815,0.206859,1.22489,-0.015794,0.203411,0.424816,-0.0185302,-0.211892,0.789137,0.235499
37.75,0.266033,0.810864,-0.348815,0.206859,1.22489,-0.015794,0.203411,0.424816,-0.0185302,-0.211892,0.789137,0.235499
37.8,0.273016,0.80815,-0.384017,0.209079,1.22485,-0.0226514,0.203394,0.424814,-0.026602,-0.20914,0.78987,0.276837
37.85,0.273016,0.80815,-0.384017,0.209079,1.22485,-0.0226514,0.203394,0.424814,-0.026602,-0.20914,0.78987,0.276837
37.9,0.279896,0.805208,-0.418816,0.21188,1.22477,-0.030565,0.203405,0.424809,-0.0365079,-0.206046,0.790831,0.318154
37.95,0.279896,0.805208,-0.418816,0.21188,1.22477,-0.030565,0.203405,0.424809,-0.0365079,-0.206046,0.790831,0.318154
