t,xL,yL,thetaL,x1,y1,theta1,x2,y2,theta2,x3,y3,theta3
50.1,0.743979,-0.266409,-1.54261,0.874345,0.667173,-1.23417,0.187821,0.33552,-1.04498,0.666479,0.567826,-1.3562
50.15,0.743979,-0.266409,-1.54261,0.874345,0.667173,-1.23417,0.187821,0.33552,-1.04498,0.666479,0.567826,-1.3562
50.2,0.744168,-0.273184,-1.54272,0.8763,0.661546,-1.23773,0.19083,0.330325,-1.04645,0.667743,0.561947,-1.36074
50.25,0.744168,-0.273184,-1.54272,0.8763,0.661546,-1.23773,0.19083,0.330325,-1.04645,0.667743,0.561947,-1.36074
50.3,0.744342,-0.279713,-1.543,0.87824,0.655899,-1.24123,0.193835,0.325119,-1.04854,0.668967,0.556112,-1.36515
50.35,0.744342,-0.279713,-1.543,0.87824,0.655899,-1.24123,0.193835,0.325119,-1.04854,0.668967,0.556112,-1.36515
50.4,0.74452,-0.286074,-1.54308,0.880166,0.650232,-1.24471,0.196802,0.319948,-1.05122,0.670168,0.550277,-1.36943
50.45,0.74452,-0.286074,-1.54308,0.880166,0.650232,-1.24471,0.196802,0.319948,-1.05122,0.670168,0.550277,-1.36943
50.5,0.744694,-0.292244,-1.54314,0.882076,0.644545,-1.24811,0.199754,0.314765,-1.05441,0.671347,0.544426,-1.37361
50.55,0.744694,-0.292244,-1.54314,0.882076,0.644545,-1.24811,0.199754,0.314765,-1.05441,0.671347,0.544426,-1.37361
50.6,0.744694,-0.292244,-1.54314,0.882076,0.644545,-1.24811,0.199754,0.314765,-1.05441,0.671347,0.544426,-1.37361
50.65,0.744858,-0.298241,-1.54324,0.883972,0.638834,-1.25146,0.202693,0.309564,-1.05801,0.672505,0.53856,-1.37767
50.7,0.744858,-0.298241,-1.54324,0.883972,0.638834,-1.25146,0.202693,0.309564,-1.05801,0.672505,0.53856,-1.37767
50.75,0.745012,-0.3039,-1.54341,0.885838,0.633146,-1.25477,0.205616,0.304345,-1.06192,0.673639,0.53268,-1.38158
50.8,0.745012,-0.3039,-1.54341,0.885838,0.633146,-1.25477,0.205616,0.304345,-1.06192,0.673639,0.53268,-1.38158
50.85,0.745165,-0.30952,-1.54351,0.887677,0.627477,-1.25801,0.208521,0.299105,-1.06622,0.674753,0.526784,-1.38538
50.9,0.745165,-0.30952,-1.54351,0.887677,0.627477,-1.25801,0.208521,0.299105,-1.06622,0.674753,0.526784,-1.38538
50.95,0.745165,-0.30952,-1.54351,0.887677,0.627477,-1.25801,0.208521,0.299105,-1.06622,0.674753,0.526784,-1.38538
51,0.745313,-0.315075,-1.5437,0.889504,0.621794,-1.26121,0.211409,0.293846,-1.07081,0.675847,0.520873,-1.38904
51.05,0.745313,-0.315075,-1.5437,0.889504,0.621794,-1.26121,0.211409,0.293846,-1.07081,0.675847,0.520873,-1.38904
51.1,0.745456,-0.320234,-1.54373,0.891317,0.616089,-1.2643,0.214273,0.288563,-1.07587,0.676911,0.515,-1.3925
51.15,0.745456,-0.320234,-1.54373,0.891317,0.616089,-1.2643,0.214273,0.288563,-1.07587,0.676911,0.515,-1.3925
51.2,0.745456,-0.320234,-1.54373,0.891317,0.616089,-1.2643,0.214273,0.288563,-1.07587,0.676911,0.515,-1.3925
51.25,0.745595,-0.325389,-1.5438,0.893118,0.610363,-1.26746,0.217103,0.283284,-1.08086,0.677953,0.509129,-1.39598
51.3,0.745595,-0.325389,-1.5438,0.893118,0.610363,-1.26746,0.217103,0.283284,-1.08086,0.677953,0.509129,-1.39598
51.35,0.745742,-0.330323,-1.54377,0.894904,0.60462,-1.2704,0.219893,0.278017,-1.08616,0.67898,0.503245,-1.39918
51.4,0.745742,-0.330323,-1.54377,0.894904,0.60462,-1.2704,0.219893,0.278017,-1.08616,0.67898,0.503245,-1.39918
51.45,0.745742,-0.330323,-1.54377,0.894904,0.60462,-1.2704,0.219893,0.278017,-1.08616,0.67898,0.503245,-1.39918
51.5,0.745868,-0.335078,-1.54387,0.896661,0.59891,-1.27328,0.222657,0.272727,-1.09158,0.679991,0.497343,-1.40226
51.55,0.745868,-0.335078,-1.54387,0.896661,0.59891,-1.27328,0.222657,0.272727,-1.09158,0.679991,0.497343,-1.40226
51.6,0.745997,-0.339696,-1.54387,0.898401,0.593205,-1.27613,0.225396,0.267414,-1.09702,0.680985,0.491429,-1.40519
51.65,0.745997,-0.339696,-1.54387,0.898401,0.593205,-1.27613,0.225396,0.267414,-1.09702,0.680985,0.491429,-1.40519
51.7,0.746117,-0.34418,-1.54384,0.900128,0.587482,-1.27886,0.228112,0.262077,-1.10255,0.681965,0.485497,-1.40805
51.75,0.746117,-0.34418,-1.54384,0.900128,0.587482,-1.27886,0.228112,0.262077,-1.10255,0.681965,0.485497,-1.40805
51.8,0.746117,-0.34418,-1.54384,0.900128,0.587482,-1.27886,0.228112,0.262077,-1.10255,0.681965,0.485497,-1.40805
51.85,0.746237,-0.348642,-1.54392,0.901842,0.581743,-1.28156,0.2308,0.25672,-1.10795,0.682925,0.47959,-1.41094
51.9,0.746237,-0.348642,-1.54392,0.901842,0.581743,-1.28156,0.2308,0.25672,-1.10795,0.682925,0.47959,-1.41094
51.95,0.746357,-0.352901,-1.54387,0.903546,0.575985,-1.28414,0.233465,0.251339,-1.11343,0.683863,0.473706,-1.4136
52,0.746357,-0.352901,-1.54387,0.903546,0.575985,-1.28414,0.233465,0.251339,-1.11343,0.683863,0.473706,-1.4136
52.05,0.746357,-0.352901,-1.54387,0.903546,0.575985,-1.28414,0.233465,0.251339,-1.11343,0.683863,0.473706,-1.4136
52.1,0.74647,-0.3571,-1.54395,0.90524,0.570207,-1.28676,0.236097,0.245948,-1.11897,0.684786,0.46781,-1.41625
52.15,0.74647,-0.3571,-1.54395,0.90524,0.570207,-1.28676,0.236097,0.245948,-1.11897,0.684786,0.46781,-1.41625
52.2,0.746584,-0.361261,-1.54397,0.906898,0.564491,-1.28914,0.238682,0.24058,-1.12439,0.685695,0.461897,-1.41872
52.25,0.746584,-0.361261,-1.54397,0.906898,0.564491,-1.28914,0.238682,0.24058,-1.12439,0.685695,0.461897,-1.41872
52.3,0.746584,-0.361261,-1.54397,0.906898,0.564491,-1.28914,0.238682,0.24058,-1.12439,0.685695,0.461897,-1.41872
52.35,0.746686,-0.365143,-1.54398,0.908548,0.558759,-1.29152,0.241242,0.235186,-1.12979,0.686583,0.455964,-1.42118
52.4,0.746686,-0.365143,-1.54398,0.908548,0.558759,-1.29152,0.241242,0.235186,-1.12979,0.686583,0.455964,-1.42118
52.45,0.74679,-0.368996,-1.544,0.910189,0.553009,-1.2938,0.243779,0.229768,-1.13517,0.687469,0.450024,-1.42343
52.5,0.74679,-0.368996,-1.544,0.910189,0.553009,-1.2938,0.243779,0.229768,-1.13517,0.687469,0.450024,-1.42343
52.55,0.746888,-0.372725,-1.54404,0.911818,0.547242,-1.29607,0.246292,0.224329,-1.14046,0.688344,0.444076,-1.4257
52.6,0.746888,-0.372725,-1.54404,0.911818,0.547242,-1.29607,0.246292,0.224329,-1.14046,0.688344,0.444076,-1.4257
52.65,0.746888,-0.372725,-1.54404,0.911818,0.547242,-1.29607,0.246292,0.224329,-1.14046,0.688344,0.444076,-1.4257
52.7,0.746985,-0.376369,-1.54405,0.913442,0.541456,-1.29831,0.248778,0.218873,-1.14585,0.689196,0.438184,-1.42788
52.75,0.746985,-0.376369,-1.54405,0.913442,0.541456,-1.29831,0.248778,0.218873,-1.14585,0.689196,0.438184,-1.42788
52.8,0.747076,-0.379872,-1.54408,0.915051,0.535655,-1.30045,0.25124,0.213393,-1.15095,0.690039,0.432278,-1.42996
52.85,0.747076,-0.379872,-1.54408,0.915051,0.535655,-1.30045,0.25124,0.213393,-1.15095,0.690039,0.432278,-1.42996
52.9,0.747168,-0.383238,-1.54411,0.916636,0.529904,-1.30258,0.253652,0.207949,-1.1561,0.69087,0.426357,-1.43209
52.95,0.747168,-0.383238,-1.54411,0.916636,0.529904,-1.30258,0.253652,0.207949,-1.1561,0.69087,0.426357,-1.43209
53,0.747168,-0.383238,-1.54411,0.916636,0.529904,-1.30258,0.253652,0.207949,-1.1561,0.69087,0.426357,-1.43209
53.05,0.747257,-0.386581,-1.54413,0.91821,0.524147,-1.30466,0.25604,0.202478,-1.16119,0.691691,0.420425,-1.43407
53.1,0.747257,-0.386581,-1.54413,0.91821,0.524147,-1.30466,0.25604,0.202478,-1.16119,0.691691,0.420425,-1.43407
53.15,0.747345,-0.389775,-1.54415,0.919771,0.518378,-1.30661,0.258407,0.196981,-1.1661,0.692497,0.414482,-1.43598
53.2,0.747345,-0.389775,-1.54415,0.919771,0.518378,-1.30661,0.258407,0.196981,-1.1661,0.692497,0.414482,-1.43598
53.25,0.747345,-0.389775,-1.54415,0.919771,0.518378,-1.30661,0.258407,0.196981,-1.1661,0.692497,0.414482,-1.43598
53.3,0.747429,-0.392929,-1.54418,0.921327,0.512586,-1.3086,0.260753,0.191464,-1.17097,0.693299,0.408524,-1.43785
53.35,0.747429,-0.392929,-1.54418,0.921327,0.512586,-1.3086,0.260753,0.191464,-1.17097,0.693299,0.408524,-1.43785
53.4,0.747511,-0.39605,-1.5442,0.922877,0.506778,-1.31051,0.263078,0.185924,-1.17573,0.694086,0.402599,-1.43965
53.45,0.747511,-0.39605,-1.5442,0.922877,0.506778,-1.31051,0.263078,0.185924,-1.17573,0.694086,0.402599,-1.43965
53.5,0.747587,-0.398965,-1.54424,0.924407,0.500999,-1.31234,0.265361,0.180409,-1.18032,0.694859,0.396691,-1.44136
53.55,0.747587,-0.398965,-1.54424,0.924407,0.500999,-1.31234,0.265361,0.180409,-1.18032,0.694859,0.396691,-1.44136
53.6,0.747587,-0.398965,-1.54424,0.924407,0.500999,-1.31234,0.265361,0.180409,-1.18032,0.694859,0.396691,-1.44136
53.65,0.747664,-0.40186,-1.54427,0.92592,0.495234,-1.31417,0.267616,0.174886,-1.18494,0.695624,0.390771,-1.44302
53.7,0.747664,-0.40186,-1.54427,0.92592,0.495234,-1.31417,0.267616,0.174886,-1.18494,0.695624,0.390771,-1.44302
53.75,0.747735,-0.404646,-1.54431,0.927429,0.489453,-1.31588,0.269851,0.16934,-1.18937,0.696379,0.384838,-1.4446
53.8,0.747735,-0.404646,-1.54431,0.927429,0.489453,-1.31588,0.269851,0.16934,-1.18937,0.696379,0.384838,-1.4446
53.85,0.747735,-0.404646,-1.54431,0.927429,0.489453,-1.31588,0.269851,0.16934,-1.18937,0.696379,0.384838,-1.4446
53.9,0.747807,-0.407319,-1.54435,0.928931,0.483654,-1.31762,0.272068,0.163771,-1.19378,0.697128,0.378894,-1.44613
53.95,0.747807,-0.407319,-1.54435,0.928931,0.483654,-1.31762,0.272068,0.163771,-1.19378,0.697128,0.378894,-1.44613
54,0.747875,-0.409915,-1.54439,0.930428,0.477841,-1.31922,0.274268,0.158181,-1.19799,0.697872,0.372937,-1.44761
54.05,0.747875,-0.409915,-1.54439,0.930428,0.477841,-1.31922,0.274268,0.158181,-1.19799,0.697872,0.372937,-1.44761
54.1,0.747942,-0.412438,-1.54443,0.931916,0.472025,-1.32077,0.276432,0.152611,-1.20208,0.698599,0.366965,-1.44905
54.15,0.747942,-0.412438,-1.54443,0.931916,0.472025,-1.32077,0.276432,0.152611,-1.20208,0.698599,0.366965,-1.44905
54.2,0.747942,-0.412438,-1.54443,0.931916,0.472025,-1.32077,0.276432,0.152611,-1.20208,0.698599,0.366965,-1.44905
54.25,0.748008,-0.414937,-1.54447,0.933384,0.466256,-1.32232,0.278572,0.147038,-1.20617,0.699317,0.361025,-1.45049
54.3,0.748008,-0.414937,-1.54447,0.933384,0.466256,-1.32232,0.278572,0.147038,-1.20617,0.699317,0.361025,-1.45049
54.35,0.748069,-0.417347,-1.54452,0.934845,0.460469,-1.32378,0.280694,0.141443,-1.21009,0.700026,0.355104,-1.45188
54.4,0.748069,-0.417347,-1.54452,0.934845,0.460469,-1.32378,0.280694,0.141443,-1.21009,0.700026,0.355104,-1.45188
54.45,0.748131,-0.419701,-1.54457,0.936302,0.454664,-1.32525,0.2828,0.135827,-1.21401,0.700729,0.349171,-1.45321
54.5,0.748131,-0.419701,-1.54457,0.936302,0.454664,-1.32525,0.2828,0.135827,-1.21401,0.700729,0.349171,-1.45321
54.55,0.748131,-0.419701,-1.54457,0.936302,0.454664,-1.32525,0.2828,0.135827,-1.21401,0.700729,0.349171,-1.45321
54.6,0.748192,-0.422053,-1.54461,0.937753,0.448846,-1.32666,0.284882,0.130216,-1.21776,0.701425,0.343226,-1.45449
54.65,0.748192,-0.422053,-1.54461,0.937753,0.448846,-1.32666,0.284882,0.130216,-1.21776,0.701425,0.343226,-1.45449
54.7,0.748247,-0.424229,-1.54467,0.9392,0.44301,-1.32799,0.286934,0.124619,-1.22138,0.702117,0.337267,-1.45572
54.75,0.748247,-0.424229,-1.54467,0.9392,0.44301,-1.32799,0.286934,0.124619,-1.22138,0.702117,0.337267,-1.45572
54.8,0.748303,-0.426395,-1.54472,0.94063,0.437214,-1.32931,0.28897,0.119,-1.22503,0.702799,0.331293,-1.45691
54.85,0.748303,-0.426395,-1.54472,0.94063,0.437214,-1.32931,0.28897,0.119,-1.22503,0.702799,0.331293,-1.45691
54.9,0.748358,-0.428557,-1.54478,0.942052,0.431423,-1.33058,0.29099,0.113364,-1.22856,0.70347,0.325335,-1.45817
54.95,0.748358,-0.428557,-1.54478,0.942052,0.431423,-1.33058,0.29099,0.113364,-1.22856,0.70347,0.325335,-1.45817
55,0.748358,-0.428557,-1.54478,0.942052,0.431423,-1.33058,0.29099,0.113364,-1.22856,0.70347,0.325335,-1.45817
55.05,0.748412,-0.430604,-1.54483,0.943469,0.425615,-1.33182,0.292996,0.107705,-1.23202,0.704133,0.319418,-1.45927
55.1,0.748412,-0.430604,-1.54483,0.943469,0.425615,-1.33182,0.292996,0.107705,-1.23202,0.704133,0.319418,-1.45927
55.15,0.748463,-0.43262,-1.54489,0.944884,0.419789,-1.33301,0.294974,0.102056,-1.23541,0.704788,0.31349,-1.46032
55.2,0.748463,-0.43262,-1.54489,0.944884,0.419789,-1.33301,0.294974,0.102056,-1.23541,0.704788,0.31349,-1.46032
55.25,0.748515,-0.434561,-1.54496,0.946294,0.413949,-1.33417,0.296927,0.0964173,-1.23872,0.705438,0.30755,-1.46135
55.3,0.748515,-0.434561,-1.54496,0.946294,0.413949,-1.33417,0.296927,0.0964173,-1.23872,0.705438,0.30755,-1.46135
55.35,0.748515,-0.434561,-1.54496,0.946294,0.413949,-1.33417,0.296927,0.0964173,-1.23872,0.705438,0.30755,-1.46135
55.4,0.748561,-0.436445,-1.54499,0.947689,0.40812,-1.33536,0.298869,0.0907616,-1.24193,0.706088,0.301559,-1.46235
55.45,0.748561,-0.436445,-1.54499,0.947689,0.40812,-1.33536,0.298869,0.0907616,-1.24193,0.706088,0.301559,-1.46235
55.5,0.748608,-0.438225,-1.54506,0.949072,0.402323,-1.33643,0.300795,0.0850872,-1.245,0.706735,0.295587,-1.46331
55.55,0.748608,-0.438225,-1.54506,0.949072,0.402323,-1.33643,0.300795,0.0850872,-1.245,0.706735,0.295587,-1.46331
55.6,0.748608,-0.438225,-1.54506,0.949072,0.402323,-1.33643,0.300795,0.0850872,-1.245,0.706735,0.295587,-1.46331
55.65,0.748654,-0.439991,-1.54513,0.950455,0.396508,-1.33752,0.30271,0.0793908,-1.24805,0.707366,0.289675,-1.46424
55.7,0.748654,-0.439991,-1.54513,0.950455,0.396508,-1.33752,0.30271,0.0793908,-1.24805,0.707366,0.289675,-1.46424
55.75,0.748699,-0.441691,-1.54519,0.951836,0.390679,-1.3385,0.304589,0.0737356,-1.25101,0.707995,0.28375,-1.46511
55.8,0.748699,-0.441691,-1.54519,0.951836,0.390679,-1.3385,0.304589,0.0737356,-1.25101,0.707995,0.28375,-1.46511
55.85,0.748743,-0.443333,-1.54526,0.953209,0.384833,-1.3395,0.306462,0.0680651,-1.25381,0.708632,0.277758,-1.46599
55.9,0.748743,-0.443333,-1.54526,0.953209,0.384833,-1.3395,0.306462,0.0680651,-1.25381,0.708632,0.277758,-1.46599
55.95,0.748743,-0.443333,-1.54526,0.953209,0.384833,-1.3395,0.306462,0.0680651,-1.25381,0.708632,0.277758,-1.46599
56,0.748784,-0.444943,-1.54534,0.954579,0.378997,-1.34047,0.308317,0.0623762,-1.25657,0.709259,0.271781,-1.46684
56.05,0.748784,-0.444943,-1.54534,0.954579,0.378997,-1.34047,0.308317,0.0623762,-1.25657,0.709259,0.271781,-1.46684
56.1,0.74882,-0.446496,-1.54549,0.955933,0.3732,-1.34138,0.310165,0.0566684,-1.25921,0.709875,0.265861,-1.46764
56.15,0.74882,-0.446496,-1.54549,0.955933,0.3732,-1.34138,0.310165,0.0566684,-1.25921,0.709875,0.265861,-1.46764
56.2,0.748859,-0.448012,-1.54559,0.957287,0.367387,-1.3423,0.312001,0.0509457,-1.26182,0.710489,0.25993,-1.46843
56.25,0.748859,-0.448012,-1.54559,0.957287,0.367387,-1.3423,0.312001,0.0509457,-1.26182,0.710489,0.25993,-1.46843
56.3,0.748859,-0.448012,-1.54559,0.957287,0.367387,-1.3423,0.312001,0.0509457,-1.26182,0.710489,0.25993,-1.46843
56.35,0.748894,-0.449549,-1.54573,0.958635,0.36156,-1.34321,0.313817,0.0452493,-1.26443,0.711103,0.253946,-1.46919
56.4,0.748894,-0.449549,-1.54573,0.958635,0.36156,-1.34321,0.313817,0.0452493,-1.26443,0.711103,0.253946,-1.46919
56.45,0.748927,-0.450954,-1.54584,0.959984,0.355716,-1.34406,0.315617,0.0395548,-1.26692,0.711714,0.247943,-1.46991
56.5,0.748927,-0.450954,-1.54584,0.959984,0.355716,-1.34406,0.315617,0.0395548,-1.26692,0.711714,0.247943,-1.46991
56.55,0.748957,-0.452344,-1.54602,0.961325,0.349858,-1.34494,0.317399,0.0338398,-1.26941,0.712313,0.242022,-1.47063
56.6,0.748957,-0.452344,-1.54602,0.961325,0.349858,-1.34494,0.317399,0.0338398,-1.26941,0.712313,0.242022,-1.47063
56.65,0.748957,-0.452344,-1.54602,0.961325,0.349858,-1.34494,0.317399,0.0338398,-1.26941,0.712313,0.242022,-1.47063
56.7,0.748992,-0.453758,-1.54614,0.962657,0.344029,-1.34581,0.319172,0.0281087,-1.27184,0.712906,0.236083,-1.47133
56.75,0.748992,-0.453758,-1.54614,0.962657,0.344029,-1.34581,0.319172,0.0281087,-1.27184,0.712906,0.236083,-1.47133
56.8,0.749025,-0.455114,-1.54623,0.963984,0.338217,-1.34658,0.320929,0.0223754,-1.27417,0.713495,0.230132,-1.47198
56.85,0.749025,-0.455114,-1.54623,0.963984,0.338217,-1.34658,0.320929,0.0223754,-1.27417,0.713495,0.230132,-1.47198
56.9,0.749025,-0.455114,-1.54623,0.963984,0.338217,-1.34658,0.320929,0.0223754,-1.27417,0.713495,0.230132,-1.47198
56.95,0.749054,-0.45647,-1.54636,0.965311,0.332389,-1.34737,0.322664,0.0166646,-1.2765,0.714084,0.224165,-1.47263
57,0.749054,-0.45647,-1.54636,0.965311,0.332389,-1.34737,0.322664,0.0166646,-1.2765,0.714084,0.224165,-1.47263
57.05,0.749087,-0.457777,-1.54655,0.966634,0.326544,-1.34815,0.324393,0.0109364,-1.27875,0.714668,0.218187,-1.47324
57.1,0.749087,-0.457777,-1.54655,0.966634,0.326544,-1.34815,0.324393,0.0109364,-1.27875,0.714668,0.218187,-1.47324
57.15,0.749112,-0.459102,-1.54663,0.967955,0.320686,-1.34889,0.326113,0.00519056,-1.28094,0.715248,0.212214,-1.47383
57.2,0.749112,-0.459102,-1.54663,0.967955,0.320686,-1.34889,0.326113,0.00519056,-1.28094,0.715248,0.212214,-1.47383
57.25,0.749112,-0.459102,-1.54663,0.967955,0.320686,-1.34889,0.326113,0.00519056,-1.28094,0.715248,0.212214,-1.47383
57.3,0.749142,-0.460374,-1.54675,0.969267,0.31484,-1.34967,0.327818,-0.000554488,-1.28312,0.715817,0.206284,-1.47442
57.35,0.749142,-0.460374,-1.54675,0.969267,0.31484,-1.34967,0.327818,-0.000554488,-1.28312,0.715817,0.206284,-1.47442
57.4,0.749173,-0.461665,-1.54689,0.970571,0.309024,-1.35035,0.329502,-0.00627514,-1.28523,0.716388,0.200339,-1.47496
57.45,0.749173,-0.461665,-1.54689,0.970571,0.309024,-1.35035,0.329502,-0.00627514,-1.28523,0.716388,0.200339,-1.47496
57.5,0.749207,-0.462939,-1.54695,0.971873,0.303191,-1.35103,0.331175,-0.0120111,-1.28733,0.716958,0.194378,-1.47552
57.55,0.749207,-0.462939,-1.54695,0.971873,0.303191,-1.35103,0.331175,-0.0120111,-1.28733,0.716958,0.194378,-1.47552
57.6,0.749207,-0.462939,-1.54695,0.971873,0.303191,-1.35103,0.331175,-0.0120111,-1.28733,0.716958,0.194378,-1.47552
57.65,0.749235,-0.464176,-1.54706,0.973165,0.297347,-1.35173,0.332846,-0.0177635,-1.28939,0.717526,0.188407,-1.47601
57.7,0.749235,-0.464176,-1.54706,0.973165,0.297347,-1.35173,0.332846,-0.0177635,-1.28939,0.717526,0.188407,-1.47601
57.75,0.749219,-0.464309,-1.54727,0.974462,0.291486,-1.35238,0.334507,-0.0235331,-1.29138,0.718091,0.182423,-1.47648
57.8,0.749219,-0.464309,-1.54727,0.974462,0.291486,-1.35238,0.334507,-0.0235331,-1.29138,0.718091,0.182423,-1.47648
57.85,0.749221,-0.464432,-1.54726,0.975755,0.285624,-1.35303,0.336153,-0.0292962,-1.29336,0.71865,0.176482,-1.47693
57.9,0.749221,-0.464432,-1.54726,0.975755,0.285624,-1.35303,0.336153,-0.0292962,-1.29336,0.71865,0.176482,-1.47693
57.95,0.749221,-0.464432,-1.54726,0.975755,0.285624,-1.35303,0.336153,-0.0292962,-1.29336,0.71865,0.176482,-1.47693
58,0.74922,-0.464381,-1.54721,0.97704,0.279812,-1.3536,0.337776,-0.0350312,-1.29531,0.719202,0.17055,-1.47743
58.05,0.74922,-0.464381,-1.54721,0.97704,0.279812,-1.3536,0.337776,-0.0350312,-1.29531,0.719202,0.17055,-1.47743
58.1,0.749218,-0.464364,-1.54716,0.978323,0.27398,-1.35417,0.339396,-0.0407852,-1.29719,0.719749,0.164606,-1.47796
58.15,0.749218,-0.464364,-1.54716,0.978323,0.27398,-1.35417,0.339396,-0.0407852,-1.29719,0.719749,0.164606,-1.47796
58.2,0.749218,-0.464364,-1.54716,0.978323,0.27398,-1.35417,0.339396,-0.0407852,-1.29719,0.719749,0.164606,-1.47796
58.25,0.749219,-0.464394,-1.5471,0.979606,0.268133,-1.35475,0.341008,-0.0465547,-1.29907,0.720303,0.158615,-1.47843
58.3,0.749219,-0.464394,-1.5471,0.979606,0.268133,-1.35475,0.341008,-0.0465547,-1.29907,0.720303,0.158615,-1.47843
58.35,0.74922,-0.464434,-1.54704,0.980885,0.262276,-1.35524,0.342614,-0.0523426,-1.30083,0.720855,0.152611,-1.47885
58.4,0.74922,-0.464434,-1.54704,0.980885,0.262276,-1.35524,0.342614,-0.0523426,-1.30083,0.720855,0.152611,-1.47885
58.45,0.74922,-0.46442,-1.54698,0.982167,0.256403,-1.35571,0.344208,-0.0581228,-1.30253,0.721394,0.146685,-1.47932
58.5,0.74922,-0.46442,-1.54698,0.982167,0.256403,-1.35571,0.344208,-0.0581228,-1.30253,0.721394,0.146685,-1.47932
58.55,0.74922,-0.464417,-1.54692,0.983433,0.25057,-1.35625,0.345787,-0.0638787,-1.30421,0.721939,0.140747,-1.47967
58.6,0.74922,-0.464417,-1.54692,0.983433,0.25057,-1.35625,0.345787,-0.0638787,-1.30421,0.721939,0.140747,-1.47967
58.65,0.74922,-0.464417,-1.54692,0.983433,0.25057,-1.35625,0.345787,-0.0638787,-1.30421,0.721939,0.140747,-1.47967
58.7,0.74922,-0.464426,-1.54686,0.984692,0.244746,-1.35677,0.347359,-0.0696515,-1.30587,0.722477,0.134846,-1.47994
58.75,0.74922,-0.464426,-1.54686,0.984692,0.244746,-1.35677,0.347359,-0.0696515,-1.30587,0.722477,0.134846,-1.47994
58.8,0.74922,-0.464415,-1.5468,0.985953,0.238907,-1.35723,0.348925,-0.0754431,-1.30744,0.722996,0.129149,-1.48035
58.85,0.74922,-0.464415,-1.5468,0.985953,0.238907,-1.35723,0.348925,-0.0754431,-1.30744,0.722996,0.129149,-1.48035
58.9,0.74922,-0.464395,-1.54674,0.987218,0.233054,-1.35768,0.350429,-0.0810368,-1.30889,0.723502,0.123583,-1.48068
58.95,0.74922,-0.464395,-1.54674,0.987218,0.233054,-1.35768,0.350429,-0.0810368,-1.30889,0.723502,0.123583,-1.48068
59,0.74922,-0.464395,-1.54674,0.987218,0.233054,-1.35768,0.350429,-0.0810368,-1.30889,0.723502,0.123583,-1.48068
59.05,0.74922,-0.464386,-1.54668,0.988481,0.227184,-1.35811,0.351899,-0.0865277,-1.31036,0.723993,0.118169,-1.481
59.1,0.74922,-0.464386,-1.54668,0.988481,0.227184,-1.35811,0.351899,-0.0865277,-1.31036,0.723993,0.118169,-1.481
59.15,0.74922,-0.464388,-1.54662,0.989746,0.221299,-1.3585,0.353283,-0.0917184,-1.31176,0.724455,0.113049,-1.4814
59.2,0.74922,-0.464388,-1.54662,0.989746,0.221299,-1.3585,0.353283,-0.0917184,-1.31176,0.724455,0.113049,-1.4814
59.25,0.74922,-0.464388,-1.54662,0.989746,0.221299,-1.3585,0.353283,-0.0917184,-1.31176,0.724455,0.113049,-1.4814
59.3,0.74922,-0.4644,-1.54656,0.991003,0.215474,-1.35883,0.354646,-0.0968775,-1.31306,0.724911,0.107961,-1.48167
59.35,0.74922,-0.4644,-1.54656,0.991003,0.215474,-1.35883,0.354646,-0.0968775,-1.31306,0.724911,0.107961,-1.48167
59.4,0.749221,-0.464423,-1.5465,0.992251,0.20965,-1.35916,0.355948,-0.101834,-1.31404,0.725343,0.103097,-1.48206
59.45,0.749221,-0.464423,-1.5465,0.992251,0.20965,-1.35916,0.355948,-0.101834,-1.31404,0.725343,0.103097,-1.48206
59.5,0.74922,-0.464407,-1.54644,0.993506,0.203788,-1.35942,0.357197,-0.106604,-1.31505,0.72576,0.0984027,-1.48239
59.55,0.74922,-0.464407,-1.54644,0.993506,0.203788,-1.35942,0.357197,-0.106604,-1.31505,0.72576,0.0984027,-1.48239
59.6,0.74922,-0.464407,-1.54644,0.993506,0.203788,-1.35942,0.357197,-0.106604,-1.31505,0.72576,0.0984027,-1.48239
59.65,0.74922,-0.46439,-1.54638,0.994769,0.197892,-1.35971,0.358434,-0.111348,-1.31619,0.726173,0.0937478,-1.4827
59.7,0.74922,-0.46439,-1.54638,0.994769,0.197892,-1.35971,0.358434,-0.111348,-1.31619,0.726173,0.0937478,-1.4827
59.75,0.74922,-0.464384,-1.54631,0.996013,0.192069,-1.35995,0.359612,-0.115887,-1.31701,0.726562,0.0892749,-1.48286
59.8,0.74922,-0.464384,-1.54631,0.996013,0.192069,-1.35995,0.359612,-0.115887,-1.31701,0.726562,0.0892749,-1.48286
59.85,0.74922,-0.464384,-1.54631,0.996013,0.192069,-1.35995,0.359612,-0.115887,-1.31701,0.726562,0.0892749,-1.48286
59.9,0.74922,-0.464389,-1.54625,0.997249,0.186244,-1.36021,0.360769,-0.120358,-1.31805,0.726948,0.0848979,-1.48318
59.95,0.74922,-0.464389,-1.54625,0.997249,0.186244,-1.36021,0.360769,-0.120358,-1.31805,0.726948,0.0848979,-1.48318
60,0.74922,-0.464405,-1.54619,0.9985,0.180379,-1.36041,0.361883,-0.124655,-1.31908,0.72731,0.0806576,-1.48346
60.05,0.74922,-0.464405,-1.54619,0.9985,0.180379,-1.36041,0.361883,-0.124655,-1.31908,0.72731,0.0806576,-1.48346
