time,xr,yr,theta_r,xt,yt,d,e_theta,v,w
51.15,-0.325923,-0.0309814,-0.256776,nan,nan,nan,nan,0.0889959,0.250094
51.2,-0.317067,-0.033244,-0.240731,nan,nan,nan,nan,0.0824526,0.398804
51.25,-0.308716,-0.0351937,-0.213983,nan,nan,nan,nan,0.0741751,0.586929
51.3,-0.301059,-0.0367068,-0.173318,nan,nan,nan,nan,0.0714728,0.648346
51.35,-0.301059,-0.0367068,-0.173318,nan,nan,nan,nan,0.0760241,0.544907
51.4,-0.29035,-0.0381605,-0.0956248,nan,nan,nan,nan,0.0847067,0.347575
51.45,-0.282759,-0.0387153,-0.0506739,nan,nan,nan,nan,0.0933058,0.152141
51.5,-0.269705,-0.0391021,-0.015843,nan,nan,nan,nan,0.1,0
51.55,-0.260084,-0.039214,-0.00962004,nan,nan,nan,nan,0.1,0
51.6,-0.250098,-0.0393078,-0.00961026,nan,nan,nan,nan,0.1,0
51.65,-0.250098,-0.0393078,-0.00961026,nan,nan,nan,nan,0.1,0
51.7,-0.240145,-0.0394047,-0.00968416,nan,nan,nan,nan,0.1,0
51.75,-0.225155,-0.0395522,-0.00977248,nan,nan,nan,nan,0.1,0
51.8,-0.2102,-0.0396978,-0.00985999,nan,nan,nan,nan,0.1,0
51.85,-0.2102,-0.0396978,-0.00985999,nan,nan,nan,nan,0.1,0
51.9,-0.195208,-0.0398465,-0.00993339,nan,nan,nan,nan,0.1,0
51.95,-0.185265,-0.0399441,-0.00996952,nan,nan,nan,nan,0.1,0
52,-0.175274,-0.0400426,-0.00999563,nan,nan,nan,nan,0.1,0
52.05,-0.160285,-0.0401933,-0.0100215,nan,nan,nan,nan,0.1,0
52.1,-0.160285,-0.0401933,-0.0100215,nan,nan,nan,nan,0.1,0
52.15,-0.145342,-0.0403425,-0.0100454,nan,nan,nan,nan,0.1,0
52.2,-0.130332,-0.0404923,-0.0100428,nan,nan,nan,nan,0.1,0
52.25,-0.130332,-0.0404923,-0.0100428,nan,nan,nan,nan,0.1,0
52.3,-0.115404,-0.0406427,-0.0101023,nan,nan,nan,nan,0.1,0
52.35,-0.10039,-0.0407934,-0.01014,nan,nan,nan,nan,0.1,0
52.4,-0.10039,-0.0407934,-0.01014,nan,nan,nan,nan,0.1,0
52.45,-0.0854781,-0.0409442,-0.0102285,nan,nan,nan,nan,0.1,0
52.5,-0.075479,-0.0410457,-0.0102829,nan,nan,nan,nan,0.1,0
52.55,-0.0605115,-0.0412002,-0.0103495,nan,nan,nan,nan,0.1,0
52.6,-0.0605115,-0.0412002,-0.0103495,nan,nan,nan,nan,0.1,0
52.65,-0.0455576,-0.0413536,-0.0103929,nan,nan,nan,nan,0.1,0
52.7,-0.0305561,-0.0415117,-0.0104258,nan,nan,nan,nan,0.1,0
52.75,-0.015637,-0.0416706,-0.0104976,nan,nan,nan,nan,0.1,0
52.8,-0.015637,-0.0416706,-0.0104976,nan,nan,nan,nan,0.1,0
52.85,-0.000626547,-0.0418293,-0.0105363,nan,nan,nan,nan,0.1,0
52.9,0.0143109,-0.0419892,-0.0105872,nan,nan,nan,nan,0.1,0
52.95,0.0243058,-0.0420952,-0.0105681,nan,nan,nan,nan,0.1,0
53,0.0243058,-0.0420952,-0.0105681,nan,nan,nan,nan,0.1,0
53.05,0.0342875,-0.0422026,-0.0106393,nan,nan,nan,nan,0.1,0
53.1,0.0442402,-0.0423095,-0.010688,nan,nan,nan,nan,0.1,0
53.15,0.0542581,-0.0424151,-0.0106623,nan,nan,nan,nan,0.1,0
53.2,0.0691786,-0.042573,-0.0106511,nan,nan,nan,nan,0.1,0
53.25,0.0841702,-0.0427332,-0.0106914,nan,nan,nan,nan,0.1,0
53.3,0.0941309,-0.0428399,-0.0106756,nan,nan,nan,nan,0.1,0
53.35,0.104142,-0.0429492,-0.0106016,nan,nan,nan,nan,0.1,0
53.4,0.104142,-0.0429492,-0.0106016,nan,nan,nan,nan,0.1,0
53.45,0.119053,-0.0431035,-0.010486,nan,nan,nan,nan,0.1,0
53.5,0.12908,-0.0432076,-0.0104096,nan,nan,nan,nan,0.1,0
53.55,0.139018,-0.0433104,-0.010276,nan,nan,nan,nan,0.1,0
53.6,0.148965,-0.0434117,-0.0101892,nan,nan,nan,nan,0.1,0
53.65,0.163958,-0.0435622,-0.010099,nan,nan,nan,nan,0.1,0
53.7,0.163958,-0.0435622,-0.010099,nan,nan,nan,nan,0.1,0
53.75,0.178895,-0.0437106,-0.00999382,nan,nan,nan,nan,0.1,0
53.8,0.193885,-0.0438565,-0.00987547,nan,nan,nan,nan,0.1,0
53.85,0.193885,-0.0438565,-0.00987547,nan,nan,nan,nan,0.1,0
53.9,0.208798,-0.0440001,-0.00974194,nan,nan,nan,nan,0.099343,-0.0149324
53.95,0.218796,-0.0440952,-0.00963898,nan,nan,nan,nan,0.094311,-0.129295
54,0.228706,-0.0441956,-0.0107191,nan,nan,nan,nan,0.0892582,-0.244132
54.05,0.238094,-0.0443449,-0.0212511,nan,nan,nan,nan,0.0867419,-0.30132
54.1,0.251387,-0.0448356,-0.0536344,nan,nan,nan,nan,0.0845168,-0.35189
54.15,0.251387,-0.0448356,-0.0536344,nan,nan,nan,nan,0.087764,-0.278092
54.2,0.264081,-0.0457732,-0.094985,nan,nan,nan,nan,0.0913002,-0.197724
54.25,0.272836,-0.0467107,-0.117905,nan,nan,nan,nan,0.094404,-0.127182
54.3,0.272836,-0.0467107,-0.117905,nan,nan,nan,nan,0.096523,-0.0790228
54.35,0.286698,-0.048507,-0.136416,nan,nan,nan,nan,0.0984824,-0.034492
54.4,0.296084,-0.0498446,-0.144827,nan,nan,nan,nan,0.0991001,-0.0204527
54.45,0.310727,-0.052016,-0.148469,nan,nan,nan,nan,0.1,0
54.5,0.310727,-0.052016,-0.148469,nan,nan,nan,nan,0.1,0
54.55,0.325521,-0.0542416,-0.149254,nan,nan,nan,nan,0.1,0
54.6,0.340269,-0.05646,-0.149219,nan,nan,nan,nan,0.1,0
54.65,0.350149,-0.0579454,-0.149162,nan,nan,nan,nan,0.1,0
54.7,0.360075,-0.0594373,-0.149096,nan,nan,nan,nan,0.1,0
54.75,0.369925,-0.0609167,-0.14905,nan,nan,nan,nan,0.1,0
54.8,0.379792,-0.062399,-0.148976,nan,nan,nan,nan,0.1,0
54.85,0.389706,-0.0638879,-0.148903,nan,nan,nan,nan,0.0966333,-0.0765153
54.9,0.399408,-0.0653489,-0.152044,nan,nan,nan,nan,0.0708534,-0.662422
54.95,0.40787,-0.066763,-0.183767,nan,nan,nan,nan,0.0503388,-1.12866
55,0.413916,-0.0680814,-0.257444,nan,nan,nan,nan,0.0517079,-1.09755
55.05,0.418798,-0.0696314,-0.349517,nan,nan,nan,nan,0.0553347,-1.01512
55.1,0.423691,-0.0716909,-0.436634,nan,nan,nan,nan,0.0602029,-0.90448
55.15,0.428775,-0.0743598,-0.516025,nan,nan,nan,nan,0.0662003,-0.768174
55.2,0.434123,-0.077667,-0.585138,nan,nan,nan,nan,0.0730523,-0.612448
55.25,0.434123,-0.077667,-0.585138,nan,nan,nan,nan,0.0804211,-0.444975
55.3,0.439763,-0.0816868,-0.64239,nan,nan,nan,nan,0.0878304,-0.276582
55.35,0.445763,-0.0863957,-0.686697,nan,nan,nan,nan,0.0909117,-0.206553
55.4,0.452486,-0.0920498,-0.710162,nan,nan,nan,nan,0.0970014,-0.0681491
55.45,0.459298,-0.0980202,-0.727571,nan,nan,nan,nan,0.1,0
55.5,0.466473,-0.10447,-0.733778,nan,nan,nan,nan,0.0996129,-0.00879784
55.55,0.473868,-0.111153,-0.734164,nan,nan,nan,nan,0.0996548,-0.00784645
55.6,0.48121,-0.117781,-0.734868,nan,nan,nan,nan,0.0996964,-0.00689924
55.65,0.48858,-0.124445,-0.735523,nan,nan,nan,nan,0.0997382,-0.00594982
55.7,0.495978,-0.131142,-0.736073,nan,nan,nan,nan,0.0997801,-0.00499728
55.75,0.503346,-0.137817,-0.736521,nan,nan,nan,nan,0.0998219,-0.00404858
55.8,0.514378,-0.147824,-0.737025,nan,nan,nan,nan,0.0998637,-0.00309661
55.85,0.514378,-0.147824,-0.737025,nan,nan,nan,nan,0.0998847,-0.00261954
55.9,0.52177,-0.154535,-0.73727,nan,nan,nan,nan,0.0999268,-0.00166375
55.95,0.529183,-0.161266,-0.737429,nan,nan,nan,nan,0.0999688,-0.000709926
56,0.536519,-0.167931,-0.737542,nan,nan,nan,nan,0.1,0
56.05,0.543922,-0.174658,-0.737616,nan,nan,nan,nan,0.1,0
56.1,0.5513,-0.181359,-0.737602,nan,nan,nan,nan,0.1,0
56.15,0.558671,-0.188056,-0.737595,nan,nan,nan,nan,0.1,0
56.2,0.566076,-0.194785,-0.737587,nan,nan,nan,nan,0.1,0
56.25,0.573453,-0.201484,-0.737575,nan,nan,nan,nan,0.1,0
56.3,0.580818,-0.208174,-0.737555,nan,nan,nan,nan,0.1,0
56.35,0.588218,-0.214896,-0.737524,nan,nan,nan,nan,0.1,0
56.4,0.588218,-0.214896,-0.737524,nan,nan,nan,nan,0.1,0
56.45,0.599297,-0.22496,-0.73741,nan,nan,nan,nan,0.1,0
56.5,0.606664,-0.23165,-0.73736,nan,nan,nan,nan,0.1,0
56.55,0.614064,-0.23837,-0.737309,nan,nan,nan,nan,0.1,0
56.6,0.621488,-0.245109,-0.737254,nan,nan,nan,nan,0.1,0
56.65,0.632522,-0.255132,-0.737197,nan,nan,nan,nan,0.1,0
56.7,0.632522,-0.255132,-0.737197,nan,nan,nan,nan,0.0987318,0.0288216
56.75,0.643637,-0.265224,-0.737167,nan,nan,nan,nan,0.0970275,0.0675569
56.8,0.650907,-0.271801,-0.734762,nan,nan,nan,nan,0.0953889,0.104799
56.85,0.66171,-0.281466,-0.724731,nan,nan,nan,nan,0.0937702,0.141585
56.9,0.668811,-0.287694,-0.714463,nan,nan,nan,nan,0.0922842,0.175359
56.95,0.675864,-0.293727,-0.701296,nan,nan,nan,nan,0.0907989,0.209116
57,0.675864,-0.293727,-0.701296,nan,nan,nan,nan,0.0893601,0.241815
57.05,0.682897,-0.299567,-0.685303,nan,nan,nan,nan,0.0880431,0.271747
57.1,0.689841,-0.305122,-0.665186,nan,nan,nan,nan,0.0874482,0.285269
57.15,0.696822,-0.310466,-0.64257,nan,nan,nan,nan,0.0848295,0.344784
57.2,0.703895,-0.315626,-0.618829,nan,nan,nan,nan,0.0797191,0.46093
57.25,0.710845,-0.320428,-0.590104,nan,nan,nan,nan,0.0745684,0.577991
57.3,0.720794,-0.326649,-0.527757,nan,nan,nan,nan,0.0698897,0.684325
57.35,0.727131,-0.330127,-0.475207,nan,nan,nan,nan,0.0656852,0.779881
57.4,0.727131,-0.330127,-0.475207,nan,nan,nan,nan,0.062495,0.852385
57.45,0.736256,-0.334291,-0.381941,nan,nan,nan,nan,0.0602351,0.903748
57.5,0.745076,-0.33727,-0.273861,nan,nan,nan,nan,0.0593856,0.923054
57.55,0.745076,-0.33727,-0.273861,nan,nan,nan,nan,0.0598604,0.912265
57.6,0.753811,-0.339171,-0.159636,nan,nan,nan,nan,0.0621188,0.860936
57.65,0.759724,-0.339879,-0.0836396,nan,nan,nan,nan,0.0657937,0.777417
57.7,0.7692,-0.340132,0.0205709,nan,nan,nan,nan,0.0686671,0.712112
57.75,0.775859,-0.339783,0.082128,nan,nan,nan,nan,0.0671112,0.747472
57.8,0.782606,-0.339018,0.142434,nan,nan,nan,nan,0.0605322,0.896995
57.85,0.782606,-0.339018,0.142434,nan,nan,nan,nan,0.0552415,1.01724
57.9,0.791705,-0.337229,0.247659,nan,nan,nan,nan,0.0511903,1.10931
57.95,0.799338,-0.334742,0.378001,nan,nan,nan,nan,0.05,1.13636
58,0.803892,-0.332656,0.471005,nan,nan,nan,nan,0.05,1.13636
58.05,0.803892,-0.332656,0.471005,nan,nan,nan,nan,0.0537324,1.05154
58.1,0.810223,-0.328799,0.613673,nan,nan,nan,nan,0.0610113,0.886107
58.15,0.814469,-0.325503,0.700941,nan,nan,nan,nan,0.0668837,0.752642
58.2,0.818954,-0.32139,0.776375,nan,nan,nan,nan,0.0688661,0.707588
58.25,0.823547,-0.316525,0.83834,nan,nan,nan,nan,0.0715348,0.646936
58.3,0.827952,-0.311298,0.8969,nan,nan,nan,nan,0.0745206,0.579078
58.35,0.832223,-0.305631,0.950287,nan,nan,nan,nan,0.0778382,0.503677
58.4,0.836353,-0.299534,0.998283,nan,nan,nan,nan,0.0816697,0.416597
58.45,0.840422,-0.292912,1.03995,nan,nan,nan,nan,0.0859572,0.319155
58.5,0.84441,-0.285835,1.07453,nan,nan,nan,nan,0.0904271,0.217565
58.55,0.850383,-0.274259,1.11057,nan,nan,nan,nan,0.0949583,0.114584
58.6,0.850383,-0.274259,1.11057,nan,nan,nan,nan,0.099876,0.00281852
58.65,0.856474,-0.261626,1.12933,nan,nan,nan,nan,0.1,0
58.7,0.862839,-0.248137,1.13001,nan,nan,nan,nan,0.1,0
58.75,0.862839,-0.248137,1.13001,nan,nan,nan,nan,0.1,0
58.8,0.869236,-0.234578,1.12997,nan,nan,nan,nan,0.1,0
58.85,0.875608,-0.221072,1.12992,nan,nan,nan,nan,0.1,0
58.9,0.879884,-0.212007,1.12989,nan,nan,nan,nan,0.1,0
58.95,0.879884,-0.212007,1.12989,nan,nan,nan,nan,0.1,0
59,0.886257,-0.1985,1.12986,nan,nan,nan,nan,0.1,0
59.05,0.892665,-0.184919,1.12985,nan,nan,nan,nan,0.1,0
59.1,0.896906,-0.175931,1.12989,nan,nan,nan,nan,0.1,0
59.15,0.896906,-0.175931,1.12989,nan,nan,nan,nan,0.1,0
59.2,0.903301,-0.162377,1.12991,nan,nan,nan,nan,0.1,0
59.25,0.909681,-0.148855,1.12996,nan,nan,nan,nan,0.1,0
59.3,0.91608,-0.135293,1.12994,nan,nan,nan,nan,0.1,0
59.35,0.91608,-0.135293,1.12994,nan,nan,nan,nan,0.1,0
59.4,0.922454,-0.121787,1.1299,nan,nan,nan,nan,0.1,0
59.45,0.928855,-0.10822,1.12984,nan,nan,nan,nan,0.1,0
59.5,0.928855,-0.10822,1.12984,nan,nan,nan,nan,0.1,0
59.55,0.935227,-0.0947151,1.12982,nan,nan,nan,nan,0.1,0
59.6,0.94163,-0.0811449,1.12977,nan,nan,nan,nan,0.1,0
59.65,0.945881,-0.0721371,1.12981,nan,nan,nan,nan,0.1,0
59.7,0.945881,-0.0721371,1.12981,nan,nan,nan,nan,0.1,0
59.75,0.952267,-0.0586008,1.1298,nan,nan,nan,nan,0.1,0
59.8,0.958659,-0.0450601,1.1298,nan,nan,nan,nan,0.1,0
59.85,0.958659,-0.0450601,1.1298,nan,nan,nan,nan,0.1,0
59.9,0.965052,-0.0315132,1.12981,nan,nan,nan,nan,0.1,0
59.95,0.971433,-0.0179957,1.12984,nan,nan,nan,nan,0.1,0
60,0.975693,-0.00897014,1.1298,nan,nan,nan,nan,0.1,0
60.05,0.975693,-0.00897014,1.1298,nan,nan,nan,nan,0.1,0

Metric,Value
IAE,0
ISE,0
ITAE,0
ITSE,0

Parameter,Value
kp,0
vmax,0.2
wmax,0
controller_type,0
